,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구
500,2110676,1959,1388,571,270,258,313,258,289,240,331,,,813,306,582,,951,540,6.0,84.0,360.0,390.0,456.0,192.0,49576123,32074601,17501522,5517144,6485275,6485275,8060743,5526164,7098624,10402898,,,20003029,5995196,17092623,,21954323,14561051,90199.0,1031270.0,7769100.0,8150942.0,12654855.0,6819009.0,2.0,516802,234844,281957,74294,77490,123627,79153,61067,101172,168346,115000,51264,44646,63835,73711,75820,75540,74380,74758,74223,70311,71768,237.0,2.0,,,,,,,,,,54024,844602,367274,427087,737575,249721
501,2110671,9747,6897,2850,1177,1364,1451,1427,1478,1425,1425,,,5381,838,2027,76.0,5057,1865,63.0,1101.0,2316.0,1652.0,1113.0,676.0,258859143,185055831,73803312,27777930,36569999,45887713,34542503,40277686,36901656,36901656,,,128943035,20913232,63947436,8153784.0,105169408,47048517,976201.0,16270019.0,48681151.0,40828364.0,27921857.0,17540334.0,3.0,1856508,867534,988974,245715,305408,436479,293440,229909,345557,508593,386426,217813,209431,293408,240838,267568,265336,265301,265191,262623,261915,268575,5012.0,12.0,1.0,,,,,,,,,54082,755862,261057,301146,641626,204215
502,2110670,1172,768,404,191,199,90,115,173,166,238,,,557,282,333,,716,345,19.0,31.0,198.0,287.0,294.0,230.0,22857882,12843953,10013929,3236599,3707203,1648713,1770365,2481073,4261042,5752887,,,10916720,4539563,7401599,,12917585,6566038,121652.0,358555.0,3345446.0,6082630.0,4981353.0,4593985.0,1.0,1569336,706270,863066,321945,181610,225531,250389,211829,378032,486995,326708,151226,149029,235328,220051,224188,218404,219856,219376,216983,229578,240950,527.0,24.0,,,,,,,,,,21174,277047,127344,162428,229037,105952
503,2110665,1689,1136,553,91,299,253,201,292,319,234,,39.0,1001,298,351,,961,552,6.0,64.0,272.0,506.0,480.0,182.0,37966505,22351197,15615308,1721322,5732326,4842434,3965535,6089580,8642333,6972975,,1880463.0,21139776,6502048,8444218,,20821494,12162921,149398.0,1727818.0,6349403.0,12237621.0,8444218.0,4075960.0,3.0,1474367,712949,761418,200612,190097,269222,261278,215972,337187,394019,293573,161633,166546,252130,206467,210015,206173,207442,206787,206959,216011,220981,469.0,15.0,1.0,,,,,,,,,34029,292898,133673,159125,240370,108273
504,2110663,1388,944,444,236,83,206,243,176,213,231,,42.0,702,272,360,12.0,815,296,,54.0,313.0,212.0,360.0,171.0,36734285,22495983,14238302,5262943,1467835,4308998,6822335,4633872,9061006,5177296,,1207937.0,20797784,5971758,8307891,448915.0,19129117,7669958,,1110475.0,7796954.0,4509829.0,9631009.0,3750808.0,1.0,329577,154001,175575,35258,56171,65660,55585,50219,66682,81291,68734,42473,43395,54649,39035,46742,47508,46432,46956,46833,48018,47087,316.0,5.0,,,,,,,,,,69275,708490,355790,413812,604080,252443
505,2110662,1010,581,429,117,148,130,87,99,214,215,,43.0,369,364,222,12.0,365,645,,286.0,261.0,234.0,118.0,111.0,5686451,3452026,2234425,723047,827131,848072,551215,502561,1135690,1098735,,198314.0,2031183,1900617,1495365,60972.0,2098100,3588351,,1369037.0,1498452.0,1533685.0,624134.0,661143.0,3.0,2647701,1203325,1444376,417624,402870,420209,437351,356572,613073,836260,541638,254623,249050,398883,367247,375368,365834,366790,367152,365849,393554,413155,1480.0,24.0,1.0,,,,,,,,,194771,2308832,928957,1085852,2014631,819019
506,2110660,4028,2709,1319,416,594,558,509,632,415,904,,20.0,1808,860,1305,35.0,2502,1167,30.0,242.0,683.0,831.0,925.0,959.0,96607122,63584403,33022719,6357748,16823808,12047587,13382911,14972349,8997746,24024973,,227416.0,40112152,17369605,35630086,3267863.0,54035916,24887173,706966.0,5064940.0,15126101.0,18093875.0,19216616.0,20714591.0,5.0,676590,307015,369575,102149,102315,117054,115695,95059,144318,117176,135938,111417,110667,133494,67898,97259,98978,100142,97609,98821,92408,91372,4614.0,51.0,2.0,,,,,13.0,,,,23093,246513,131288,154883,216584,80081
507,2110659,2615,1617,998,301,246,401,373,296,473,525,,15.0,1057,461,1067,15.0,1483,1101,,120.0,380.0,876.0,736.0,473.0,53372455,30600344,22772111,5107701,4449743,7299361,7274661,6468878,10375127,12396984,,249430.0,22345870,8227523,22364488,185144.0,29602033,23168705,,2244443.0,8416313.0,16965769.0,15775599.0,9368615.0,3.0,4923655,2222489,2701166,793206,712650,922171,806328,592947,1096353,1595780,1029573,463771,445596,702188,686750,703866,687819,688435,686890,679912,719822,756912,867.0,18.0,1.0,,,,,,,,,37128,360080,183024,228269,348518,150271
508,2110657,12406,9720,2686,1899,1847,1939,1975,2060,1249,1437,,242.0,6585,2021,3437,121.0,8558,2922,84.0,1369.0,2782.0,2812.0,2467.0,1969.0,211328753,161742671,49586082,30072639,31481641,32435254,34846326,32906811,23391455,26194627,,3845683.0,109614347,27122680,66192406,4553637.0,134803257,50728029,1273539.0,19280532.0,48176056.0,51314385.0,39692616.0,25794160.0,4.0,453235,220493,232744,61208,67827,91810,86094,65758,80540,96600,99924,64226,61924,76815,53745,66568,65584,65284,65489,66739,61373,62197,3180.0,13.0,1.0,1.0,,,,,,,,50955,818306,313787,372799,700608,242385
509,2110656,4805,3241,1564,503,808,539,696,695,898,666,246.0,15.0,677,592,1660,1615.0,3447,1199,,818.0,1588.0,1027.0,956.0,258.0,166018368,104145595,61872773,15185524,21904135,18181355,23163511,25711070,34175375,27697398,10881220.0,140862.0,11202062,12628146,72266239,58899839.0,109301589,51335410,,33507404.0,66403510.0,34112265.0,20520271.0,6093548.0,9.0,5912258,2844901,3067358,488746,1092523,1336553,943525,766324,1284589,1762502,1258667,618050,598278,898959,775803,839194,822041,823271,821025,817293,876098,913335,838.0,61.0,1.0,,,,,,,,,206776,2285000,887949,1024178,1951954,785236
510,2110655,2415,1528,887,279,202,382,325,340,446,441,,,1184,326,730,175.0,1501,684,15.0,321.0,615.0,565.0,382.0,289.0,74871016,49606507,25264509,7287309,8455942,12304394,10653154,10905708,11419999,13844510,,,26897379,7356188,26511202,14106247.0,45290143,16934843,197451.0,5421170.0,21007838.0,13945531.0,13787111.0,7865886.0,2.0,578382,260530,317852,81014,100909,105722,105265,83350,102125,65206,118993,101370,101404,127951,63460,83777,87144,87415,85430,86342,79103,69171,587.0,14.0,,,,,,,,,,93513,1559137,799620,974459,1640082,538009
511,2110654,1248,881,367,175,163,164,210,169,187,180,,16.0,562,267,389,14.0,716,462,,169.0,277.0,263.0,236.0,233.0,28017926,19307372,8710554,3202884,2924392,4176947,5206931,3796218,4619977,4090577,,347263.0,12049806,5264530,9798928,557399.0,14959347,9732827,,2837147.0,6080139.0,6094977.0,4472778.0,5207132.0,8.0,2484083,1129245,1354838,315606,358718,441811,376953,352012,638983,779843,497638,236088,230664,369775,370075,355259,348487,349055,348984,345459,361114,375723,1021.0,30.0,1.0,,,,,,,,,196544,2318515,901719,1041345,1932655,776079
512,2110653,3855,2342,1513,374,323,664,501,480,718,795,,50.0,1532,702,1571,,2250,1297,17.0,318.0,741.0,1091.0,925.0,456.0,79901637,46809597,33092040,6584427,6202842,13622858,11235863,9163607,16711744,16380296,,1178178.0,31716107,13511445,33495907,,41364353,27245715,250676.0,4467606.0,14377671.0,21084652.0,18653092.0,9776371.0,2.0,896720,406545,490175,99491,140817,161708,147882,123329,223491,219910,176899,100765,104232,165449,129463,126629,125192,125627,125125,125864,133309,134973,910.0,10.0,1.0,,,,,,,,,186396,2342628,932607,1077195,1973278,730706
513,2110652,12382,8746,3636,1618,1806,1899,1471,1952,1818,1818,,147.0,6165,1324,2915,13.0,6231,2433,27.0,682.0,1712.0,2100.0,2741.0,1404.0,244927426,156852076,88075350,26069609,28888233,37733207,27450842,36710185,44037675,44037675,,3750591.0,120803624,19789209,55830974,715353.0,113121937,41918358,300849.0,10944234.0,35727544.0,37933640.0,46059384.0,24074642.0,2.0,287949,141352,146596,41657,42458,61560,45663,41010,55603,68257,61969,38002,38856,46744,34120,42161,42574,42101,42282,41701,38670,38460,643.0,16.0,1.0,,,,,,,,,39491,729739,284074,332927,643220,219650
514,2110651,8885,5870,3015,1066,657,1211,1540,1396,1620,1395,,62.0,3898,1703,3016,206.0,4965,3447,42.0,452.0,1313.0,2749.0,2113.0,1743.0,207878092,130870248,77007844,20457453,15286663,26736271,33599879,34789982,40586602,36421242,,2092939.0,78403137,32676523,84599881,10105612.0,122570307,68071817,1703077.0,8741098.0,30952927.0,68451418.0,45080265.0,35713338.0,3.0,595943,268061,327882,96804,78543,102219,92394,82525,143461,156886,131338,70422,70978,95210,71109,84869,83797,84443,84449,83066,85702,89617,377.0,11.0,,,,,,,,,,41687,342850,150224,174785,259380,107538
515,2110649,2567,2060,507,363,373,411,407,506,416,91,,11.0,469,672,1357,58.0,687,1880,613.0,229.0,124.0,996.0,579.0,26.0,30282083,23536129,6745954,3967623,4352417,4540655,4687251,5988183,5872198,873756,,104627.0,5380829,7186964,16834428,775235.0,9363713,20918370,5994089.0,2784213.0,1674574.0,12609322.0,6803947.0,415938.0,1.0,1209050,552779,656271,430145,123598,126202,202780,136879,189446,344195,246713,133364,127644,192506,164626,176837,178106,176193,175059,171902,167731,163220,366.0,13.0,,,,,,,,,,62864,1138317,569673,708211,1000511,367945
516,2110648,1178,983,195,163,230,216,153,221,32,163,,5.0,568,184,363,58.0,584,500,16.0,316.0,405.0,200.0,105.0,42.0,19837731,15255746,4581985,2406725,3221593,3460950,2771285,3395193,396123,4185862,,139406.0,10190313,3397823,5373179,737010.0,9262868,7666802,246722.0,4556734.0,6470015.0,3717668.0,1311468.0,627064.0,7.0,85270,45993,39276,6163,17533,24055,17301,10932,9285,14236,18951,14460,14900,14413,8310,13079,13395,13239,13122,12660,10112,9661,13.0,21.0,,1.0,,,,,,,,46178,756858,288257,340365,651562,221284
517,2110647,5528,3557,1971,675,222,842,902,916,955,1016,,42.0,2488,1073,1865,60.0,3595,1651,,611.0,1288.0,1598.0,1023.0,727.0,135942524,83614545,52327979,15266265,5247379,17507978,23266093,22326830,21414656,30913323,,752953.0,55354683,23662555,52862383,3309950.0,86690530,41208277,,16003687.0,30651111.0,38925006.0,25736413.0,16582593.0,3.0,3073446,1395854,1677591,476546,452991,566285,478696,404630,694296,898679,638779,332402,317969,485698,399919,438398,434330,434368,433090,431097,441473,460687,890.0,12.0,,,,,,,,,,183815,2259447,871462,991892,1852421,682841
518,2110645,1846,1123,723,171,217,257,206,272,257,466,,15.0,770,246,750,65.0,807,974,188.0,227.0,193.0,514.0,404.0,254.0,30803124,17746178,13056946,2125619,3136884,4028971,3734794,4719910,5051300,8005646,,325355.0,14109948,3531133,12097473,739215.0,13857758,15270819,1974559.0,3303232.0,3672898.0,8352531.0,6204912.0,5620445.0,3.0,1736309,729890,1006419,605531,179271,189053,271205,212441,278807,468555,397043,215663,196186,251698,207164,259601,261095,254703,255256,253192,225471,226992,794.0,29.0,2.0,,,,,11.0,,,,56689,1181837,573545,705715,991393,355494
519,2110643,5538,4023,1515,540,951,745,858,929,773,742,44.0,58.0,2885,911,1483,157.0,3358,1149,26.0,281.0,938.0,1540.0,1098.0,620.0,140931331,97951037,42980294,12859032,22210244,20488710,20917418,21475633,22243737,20736557,761405.0,1295058.0,73626276,20368135,41571360,3309097.0,73344937,28189838,964594.0,5204794.0,22420132.0,34942003.0,25034809.0,12968443.0,4.0,578680,287562,291118,154910,54793,85651,104075,76413,102836,187550,123456,63652,56475,75511,72035,84684,83195,82379,82419,81826,80723,83454,653.0,6.0,,,,,,,,,,2134,52148,21437,24394,33350,12120
520,2110640,32394,23232,9162,4765,4312,4413,4765,4977,4779,4383,,,13475,6862,7292,,15733,9759,286.0,3082.0,8466.0,6888.0,4530.0,2240.0,847217900,583606129,263611771,124197010,108458847,104564077,124197010,122189185,136651293,126960478,,,365249837,163299678,194471375,,404825724,251079204,5389283.0,69970096.0,227636361.0,181042408.0,114697426.0,57169356.0,2.0,575891,282821,293071,99952,55413,93326,95379,83788,148034,132597,117751,71593,74946,106369,72634,81825,80352,80267,80061,79984,84896,88505,1019.0,25.0,5.0,,,,,,,,,33608,452781,199749,232367,343721,118425
521,2110639,345,203,142,5,50,51,37,60,66,76,,5.0,161,92,82,5.0,219,92,,21.0,54.0,77.0,60.0,99.0,7452881,5014203,2438678,109480,842999,2025388,695201,1341135,979851,1458827,,38318.0,3396630,1313766,2359304,344863.0,4168468,1762636,,405077.0,771836.0,1776320.0,985324.0,1992544.0,1.0,346067,167857,178211,55187,39608,48758,50659,52284,99571,95075,70143,37591,37008,57576,48675,47471,48550,49445,49210,48599,50782,52010,523.0,5.0,,,,,,,,,,57150,683527,313513,372356,591969,213733
522,2110638,9008,6105,2903,1108,1079,1277,1406,1235,1517,1386,,129.0,3825,1649,3268,137.0,5344,3037,284.0,935.0,1291.0,1765.0,2226.0,1879.0,186852354,119660253,67192101,20117395,21941062,25286094,26625649,25690053,36259875,30932226,,2382830.0,76918025,28126440,75785772,3639287.0,101784057,59795556,3108277.0,17756445.0,26061594.0,38030521.0,42523954.0,34098824.0,6.0,1966559,932319,1034240,363691,201011,344597,298095,276002,483164,509168,397691,226381,229520,339088,264710,283209,281785,279793,278467,278437,280623,284244,372.0,32.0,,1.0,,,,,,,,55236,584229,277569,331583,498184,172679
523,2110636,11437,7412,4025,1518,1407,1492,1390,1605,1888,2137,26.0,10.0,5164,2089,4070,78.0,6328,4179,355.0,841.0,2068.0,3015.0,2666.0,1563.0,295418871,177071437,118347434,35437168,32881666,33262158,34549281,40941164,57025128,61322306,431725.0,511866.0,137352332,53479965,102271597,1371386.0,153322275,104510795,4909043.0,19586196.0,51819433.0,76671022.0,68736669.0,36110706.0,3.0,392588,191230,201357,65662,35140,66445,59943,61819,103579,87250,74068,49563,50525,76655,54527,55866,55823,56391,55230,56576,57138,55564,152.0,14.0,1.0,,,,,,,,,50927,568173,276756,325698,463495,158708
524,2110634,5982,4613,1369,835,873,1029,916,960,881,488,16.0,31.0,1685,559,2644,1047.0,3861,1412,154.0,544.0,1328.0,1323.0,1132.0,790.0,334739823,251906000,82833823,43389968,45386416,61116968,50868887,51143761,48762470,34071353,1354331.0,340974.0,35271825,19719535,181920571,96132587.0,196126480,77495489,1801048.0,28034354.0,77244148.0,80367229.0,55398784.0,30776406.0,2.0,2020258,1034345,985915,322412,266067,371019,308358,272499,479905,659798,424989,194179,186844,277450,276998,289371,287385,284198,283462,281527,292289,302026,664.0,27.0,1.0,1.0,,,,,,,,31622,466859,216453,242951,389704,140263
525,2110633,164,156,8,16,48,28,28,36,4,4,,,108,4,40,12.0,48,88,,28.0,32.0,20.0,36.0,20.0,3318347,3030347,288000,332429,831472,289586,739042,837818,98777,189223,,,1458248,63471,1297983,498645.0,1472926,1243637,,392330.0,694611.0,158679.0,909620.0,561322.0,1.0,46954,22304,24649,7330,4142,7622,7395,7518,12946,5171,8193,7587,8781,12114,5107,6380,6311,6370,6271,6404,7531,7689,115.0,8.0,,1.0,,,,,,,,44105,476868,218774,249580,396066,127690
526,2110630,1814,1348,466,325,254,233,276,260,233,233,,,722,267,579,13.0,1043,350,10.0,178.0,473.0,315.0,291.0,127.0,68844061,53894627,14949434,10129885,11858925,9829047,12714550,9362220,7474717,7474717,,,19467121,7144104,31782264,2975855.0,31404079,10713762,133477.0,4300015.0,12890121.0,8836868.0,10732927.0,5224430.0,2.0,1281980,635136,646843,177773,191604,224828,180386,183041,324349,361793,268901,155976,145097,191050,159163,183599,180006,180033,181026,180052,184593,192670,1472.0,25.0,1.0,,,,,,,,,49204,345401,183295,208909,327623,121222
527,2110629,1003,752,251,108,119,201,192,132,167,84,,,500,287,204,12.0,740,180,,60.0,240.0,132.0,346.0,144.0,17271641,13074626,4197015,1719403,2035820,4382089,2967165,1970149,2847761,1349254,,,7868656,4525373,4328358,549254.0,11570149,3408955,,1361194.0,5080597.0,2155224.0,4788059.0,1594030.0,1.0,133471,69590,63881,15400,22225,25825,20684,20349,28989,28970,29909,18580,17353,23029,15631,18779,18346,18532,18777,18996,19754,20286,190.0,1.0,,,,,,,,,,111138,1874051,1232812,1348609,1868149,628553
528,2110628,5529,3843,1686,709,775,709,863,787,905,781,,117.0,2694,832,1886,,3460,1149,6.0,195.0,886.0,1188.0,1249.0,1082.0,151869162,111897572,39971590,12525118,27814693,16151545,29600009,25806207,21328967,18642623,,2164698.0,77209410,29630694,42864360,,68857470,28065752,39054.0,3952805.0,15585265.0,24213370.0,28679455.0,24453272.0,2.0,231864,115874,115990,44488,29200,42795,41959,30093,43328,68829,50658,22440,22843,33952,33143,33127,32797,32276,32154,32477,34337,34695,496.0,6.0,,,,,,,,,,146499,1802797,704924,804559,1626772,676347
529,2110627,5294,3411,1883,281,640,805,902,783,888,995,,25.0,2584,891,1794,,3409,1705,50.0,359.0,672.0,1612.0,1708.0,713.0,122038546,76548500,45490046,15343383,13169313,16420441,17530672,14084691,20876935,24613111,,1154708.0,53598247,15788527,51497064,,68026385,38431897,756793.0,5699249.0,15385394.0,33104866.0,37154893.0,14357087.0,3.0,1127033,519737,607295,293487,121860,118216,198450,175687,219333,254760,203071,141945,145556,217301,164399,159907,160095,158843,160066,161072,165308,161744,512.0,15.0,,1.0,,,,,,,,19103,248790,132269,158916,219008,99591
530,2110626,2370,1487,883,311,277,219,362,318,409,474,,30.0,1004,460,876,,1340,920,,137.0,503.0,728.0,576.0,316.0,48379161,29013661,19365500,5779671,4825521,3859840,7930113,6618516,8826609,10538891,,547700.0,20965360,8829492,18036609,,27152509,19197281,,2813524.0,9792864.0,16170740.0,12062156.0,5510507.0,2.0,1456482,655706,800776,174696,220288,311986,224241,197083,328190,482268,318513,139917,128196,197167,190421,207633,203024,202727,202478,200508,214134,225979,652.0,7.0,,,,,,,,,,111585,1498851,600747,685638,1420260,594731
531,2110625,3994,2745,1249,554,567,602,447,575,610,639,,57.0,1978,646,1313,,2576,1271,57.0,419.0,367.0,1429.0,1028.0,545.0,80442032,50184710,30257322,9615656,9467384,11223353,8410330,11467987,16182169,14075153,,1443696.0,39604104,14387424,25006808,,48198575,28756592,587450.0,4519302.0,6292382.0,29968383.0,23433503.0,12154149.0,2.0,802359,361983,440377,239677,72766,80936,151772,119852,137356,209040,158182,93397,99092,140653,101997,113279,113579,114120,113393,114325,116608,117056,726.0,24.0,3.0,,,,,,,,,16025,308421,156937,198438,247465,112308
532,2110622,2668,2085,583,277,467,412,467,462,251,332,,6.0,885,566,738,6.0,1482,571,,234.0,768.0,436.0,362.0,252.0,35931170,25333165,10598005,4041872,5053109,5053109,5895293,5289782,4395344,6202661,,129094.0,11123601,6906529,12571301,147536.0,20187847,7118614,,2821627.0,10447394.0,6128892.0,4103346.0,3805200.0,1.0,532672,237372,295300,62774,80909,113785,79570,77973,117660,139737,101090,56448,60448,95155,79793,75784,75027,75104,74964,74627,78208,78957,458.0,8.0,1.0,,,,,,,,,47311,538943,297899,352996,531238,228896
533,2110620,1343,727,616,141,141,147,171,127,284,332,,24.0,596,213,510,,781,562,6.0,69.0,228.0,466.0,359.0,215.0,28356722,14511496,13845226,3164188,2496091,2510682,3851131,2489404,6161201,7684025,,422500.0,13416646,4085785,10431791,,16283022,12073700,48568.0,1531903.0,5157241.0,9544488.0,7924211.0,4150311.0,3.0,2612873,1239542,1373330,635510,312276,321159,425144,419191,499594,810705,543180,259679,251383,395953,351973,371614,365338,366229,364994,364292,381717,398692,451.0,22.0,1.0,1.0,,,,,,,,42526,508349,225024,278973,417465,196205
534,2110618,1965,1545,420,316,323,335,329,242,210,210,,7.0,230,296,1215,7.0,1120,608,286.0,147.0,147.0,800.0,167.0,181.0,12085506,8966244,3119262,1677886,2017536,1816506,1768547,1685769,1559631,1559631,,78836.0,2234334,1851324,6328533,32848.0,6908983,3255562,1251059.0,894534.0,1188030.0,4201474.0,1419646.0,1209802.0,3.0,1685613,820300,865313,392922,216945,224029,271180,260934,319602,538778,351991,166141,156056,235171,237475,242798,240031,238698,238143,237947,240994,247000,193.0,4.0,,,,,,,,,,71803,628314,284206,342427,498066,219922
535,2110614,3517,2716,801,516,557,558,516,569,619,182,,,1534,430,1031,6.0,1844,831,30.0,333.0,534.0,661.0,631.0,485.0,47418535,35062141,12356394,6854691,6720666,7011761,6854691,7620332,8980900,3375494,,,18128573,5769451,16375937,289883.0,24894723,11592571,346283.0,5694554.0,7537552.0,9091577.0,7680068.0,6137262.0,2.0,460630,223018,237611,65396,68114,69550,76115,73442,108011,141183,95408,48562,50908,71056,53513,65474,65440,65128,64590,64729,66755,68513,596.0,3.0,,,,,,,,,,126243,1415890,638625,778071,1480926,578946
536,2110612,271,167,104,12,22,39,29,65,60,44,45.0,,87,39,83,17.0,161,105,6.0,17.0,61.0,66.0,82.0,34.0,5701965,2992421,2709544,285653,302293,876371,463145,1064959,1026132,1683412,1353384.0,,1916370,709972,1480959,241280.0,2792743,2734503,38827.0,607359.0,1458771.0,901332.0,1749971.0,770986.0,3.0,1852384,899702,952681,337859,267982,286164,277194,265638,417548,588963,378851,180431,179220,269115,255804,265252,264386,262571,263020,260695,262977,273483,644.0,13.0,1.0,,,,,,,,,121465,1314694,588572,706097,1181463,447541
