,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구
561,2110742,852,522,330,175,96,19,116,116,116,214,57.0,,,19.0,290,486,597,217,,160.0,58.0,217.0,140.0,239.0,32572498,20682183,11890315,6913428,3660048,522864,5732141,3853702,3388933,8501382,6390562.0,,,1123190.0,9372824,15685922,21017748,9889331,,6762773.0,1258747.0,9102231.0,5869979.0,7913349.0,2.0,76795,38849,37946,17368,7168,11256,12377,12227,16400,12498,15770,12323,13179,15370,7656,11172,11304,11260,11357,11207,10493,10002,426.0,9.0,2.0,,,,,,,,,26530,277165,117742,144741,212275,73143
562,2110741,1283,879,404,123,158,235,196,167,245,159,96.0,,,45.0,668,474,961,314,,100.0,95.0,258.0,529.0,292.0,44632918,30692281,13940637,4186978,5374975,9066187,6914757,5149384,8466822,5473815,4245319.0,,,1950218.0,20697876,17739505,33722246,10645988,,4494494.0,3721480.0,8098185.0,17813637.0,10240438.0,7.0,530695,251245,279450,57738,69486,99132,84067,89849,130421,168426,107432,52751,52246,78446,71394,76374,73970,73239,72624,72869,77452,84166,444.0,10.0,1.0,,,,,,,,,82835,563202,277701,338199,542297,214904
563,2110740,288,216,72,18,36,70,57,35,36,36,6.0,,,,110,136,165,70,,34.0,,,82.0,118.0,16439304,13478920,2960384,1131911,2821740,4285229,3933989,1306051,1480192,1480192,316860.0,,,,6041085,8601167,9874218,4040053,,2141925.0,,,3937394.0,7834952.0,5.0,1523028,722946,800082,140203,195941,243163,225430,272844,445447,445602,306956,160634,163770,240913,205152,217262,211074,212484,207505,209265,226881,238555,650.0,11.0,,,,,,,,,,81021,602337,333052,405719,600871,211839
564,2110738,6189,3806,2383,873,766,591,765,811,1310,1073,604.0,,466.0,945.0,2195,1979,4770,1356,25.0,197.0,572.0,1462.0,2919.0,952.0,490474931,280501507,209973424,55525280,66474448,46602816,47070096,64828867,104796231,105177193,60830282.0,,19268513.0,83188028.0,167948490,159239618,392378454,91882586,1824893.0,10671057.0,47702446.0,147355533.0,222528651.0,54178462.0,16.0,775934,378195,397739,68981,104470,131273,120285,149256,201671,205728,147251,88227,92226,136972,105530,110497,107666,108591,107672,108346,114894,118267,249.0,20.0,2.0,1.0,,,,,,,,122679,890244,403341,490809,838503,303904
565,2110736,5997,4108,1889,670,934,806,838,860,1092,797,719.0,,69.0,188.0,2451,2570,4071,1895,11.0,518.0,531.0,847.0,2291.0,1768.0,283438750,193126449,90312301,29210456,48662001,40514070,32690102,42049820,50847477,39464824,39616696.0,,1830374.0,9858224.0,110055728,122077728,207700020,74656565,1060946.0,20112773.0,20496007.0,30669729.0,114687602.0,95329529.0,11.0,874303,439576,434726,67030,124142,165468,139357,169306,209000,256057,172405,91345,91231,141235,122031,124189,121031,121916,120880,121093,129273,135922,450.0,13.0,,,,,,,,,,98172,697641,383949,477721,811536,295948
566,2110735,233,164,69,26,35,53,16,34,26,43,78.0,,,,43,112,95,122,,78.0,26.0,18.0,70.0,26.0,11431373,7937255,3494118,1078431,2415686,2501961,690196,1250981,1078432,2415686,3364706.0,,,,2674510,5392157,4658823,5607843,,4141177.0,1423529.0,603922.0,2674509.0,1423529.0,3.0,977242,483768,493475,89205,136469,188488,149766,168145,245169,315500,196228,93499,91352,142209,138456,139995,136091,135786,136011,135523,142930,150907,520.0,13.0,,1.0,,,,,,,,93695,608960,282151,341441,547073,214493
567,2110732,3037,1768,1269,287,356,364,339,422,688,581,333.0,158.0,187.0,271.0,1024,1064,2400,556,,143.0,504.0,441.0,812.0,1057.0,110613116,64309997,46303119,8188102,13268255,11325427,16070521,15457692,24960504,21342615,13208481.0,4628745.0,10271326.0,8485560.0,35475754,38543250,87280729,18511462,,3026623.0,17314596.0,20039871.0,26277850.0,39133253.0,14.0,678069,359949,318119,66549,133052,140764,100719,105630,131356,168454,141386,83308,82626,115271,87022,97491,97040,95883,96656,96154,95029,99815,338.0,20.0,,1.0,,,,,,,,105729,964775,344046,401917,760265,260889
568,2110731,3627,2823,804,413,500,504,697,709,688,116,233.0,,,64.0,1711,1619,2235,1135,6.0,548.0,630.0,918.0,924.0,346.0,185407572,145259096,40148476,18937265,24459104,23234272,41198455,37430000,36347508,3800968,9372543.0,,,3035083.0,91664275,81335671,108199526,54591326,61749.0,29139569.0,34805251.0,42638591.0,41637322.0,14508368.0,10.0,250169,120004,130165,22661,37047,44555,39023,43749,63134,39763,49039,37855,41391,54134,27988,35757,35943,35992,36236,36431,36040,33769,1041.0,20.0,1.0,,,,,,,,,84656,1273516,607356,731532,1262999,405218
569,2110730,8115,5060,3055,889,933,944,1095,1199,1738,1317,3221.0,411.0,,16.0,1312,3155,6335,1658,,1170.0,2432.0,2402.0,1412.0,579.0,356207703,223248176,132959527,33630182,45459813,36657342,46583130,60917709,74845273,58114254,143183865.0,23254327.0,,411484.0,57394924,131963103,289264846,60482610,,50770797.0,101444983.0,107093360.0,63506611.0,26931705.0,6.0,483971,251124,232848,52074,89801,117170,73230,71459,80237,141992,102602,50741,49563,73749,65323,69710,68662,69148,67788,67784,69400,71480,660.0,13.0,,,,,,,,,,81313,1595769,474862,563039,1333195,360310
570,2110729,8368,5505,2863,948,974,927,1175,1481,1546,1317,2568.0,,17.0,37.0,1640,4106,5488,2569,15.0,3083.0,2434.0,923.0,704.0,895.0,405759348,271130768,134628580,39695125,46406930,41291213,54858998,88878502,72370554,62258026,117105505.0,,1672241.0,2181708.0,74444511,210355383,288665921,98444816,513088.0,120578296.0,104161869.0,53390418.0,36621563.0,71845501.0,20.0,833288,452526,380762,37093,214982,215125,125391,103775,136922,222807,175809,93533,91902,137935,111300,118413,115941,115713,114992,113961,123080,131187,151.0,23.0,1.0,,,,,,,,,108494,986553,417913,507941,870481,291849
571,2110725,2031,1488,543,214,278,287,366,343,386,157,285.0,,23.0,47.0,505,1171,1200,662,,660.0,651.0,251.0,195.0,105.0,113372965,85182494,28190471,10320265,15126170,17675313,23744559,18316187,20308194,7882277,16830717.0,,402884.0,4178483.0,28561099,63399782,66004978,33064907,,34319663.0,37765102.0,13268182.0,8437769.0,5279169.0,6.0,115251,62473,52778,3391,28633,30877,21354,16692,14304,20297,24990,18937,18933,20533,11562,17115,17794,17763,17541,17315,13980,13744,85.0,10.0,1.0,,,,,,,,,102196,903310,387609,471251,793880,264133
572,2110723,2758,2426,332,376,651,404,533,462,275,57,246.0,,,,1054,1458,1775,318,,274.0,607.0,534.0,318.0,361.0,145597249,130340353,15256896,18634486,36980291,20568663,34454299,19702614,13423759,1833137,10710139.0,,,,51385571,83501539,84584100,13553667,,11937042.0,28868299.0,25779376.0,16498232.0,15054818.0,3.0,374917,214875,160043,17283,65737,76695,74092,71762,69347,65078,83743,59548,59883,69383,37281,56440,59873,59540,59611,57595,40966,40892,286.0,4.0,,,,,,,,,,279071,5683456,1449887,1838058,4937514,1021036
573,2110722,1335,1076,259,150,241,224,176,285,217,42,618.0,,,,91,626,660,582,,684.0,414.0,112.0,16.0,16.0,67303704,54996933,12306771,6787068,9905451,12748683,11089436,14466295,11031070,1275701,29632974.0,,,,1775977,35894753,38746007,19836232,,28205992.0,21409581.0,6362845.0,2023844.0,579977.0,3.0,435754,253081,182672,11478,124715,134631,84618,42567,37745,96277,96525,67869,65616,65051,44415,66692,70303,70348,69605,65596,47031,46179,1221.0,5.0,,,,,,,,,,53837,577960,205841,233890,448642,148156
574,2110721,3029,2169,860,268,514,421,483,483,409,451,58.0,,56.0,223.0,1410,1282,2215,680,,868.0,792.0,573.0,397.0,265.0,81730395,58131849,23598546,8662747,13703120,13511670,10931820,11322492,13002808,10595738,3742140.0,,1722088.0,6049288.0,29367180,40849699,60657493,13248376,,17868958.0,17463262.0,13393671.0,14659313.0,10520666.0,8.0,898889,505031,393858,30667,223891,253455,146802,117667,126409,242106,189193,106941,106856,139761,114035,129462,132301,132287,130533,128060,119790,126458,215.0,14.0,,,,,,,,,,94978,741127,320086,380573,657764,225694
575,2110720,1372,861,511,89,153,192,208,219,327,184,259.0,,,103.0,369,641,1102,220,,120.0,187.0,359.0,501.0,156.0,104174102,73236291,30937811,2944477,23899686,13082081,11642905,21667142,19041528,11896283,28516950.0,,,2497112.0,33025385,40134655,70719951,22489157,,4477015.0,9778986.0,22249813.0,42956590.0,13746703.0,12.0,1260874,617205,643669,125455,121719,196352,214235,262565,340548,345120,238237,131696,141921,222736,181160,178769,176429,175411,175117,175772,182823,196553,158.0,20.0,,,,,,,,,,48684,516744,281430,315797,470592,181002
576,2110718,47070,30697,16373,4322,5624,6339,6012,8400,9964,6409,10608.0,,9.0,183.0,11532,24738,27845,17786,168.0,15543.0,16410.0,7343.0,4256.0,1915.0,2327299889,1506628073,820671816,209022847,261048219,304432132,304181318,427943557,516730604,303941212,511159792.0,,919634.0,11455500.0,544122787,1259642176,1404457267,821652158,8580605.0,725346457.0,825759000.0,361436764.0,215076768.0,89909837.0,23.0,1021435,491122,530312,84853,189220,220277,169316,151117,206650,190638,202455,143279,151938,212037,121089,144571,145968,148274,148630,150204,149532,134257,1614.0,17.0,1.0,,,,,,,,,36418,594855,248130,292024,500779,204797
577,2110717,13811,9536,4275,1766,1865,2310,1867,1728,2460,1815,3189.0,64.0,255.0,474.0,3419,6410,9295,3827,226.0,2469.0,2579.0,3119.0,3131.0,1596.0,728821473,481270365,247551108,85547041,97723834,106400488,98905020,92693982,139160215,108390893,195058999.0,335064.0,4371138.0,13713842.0,163270112,352072318,494567788,159618595,9851977.0,108006004.0,140384420.0,146432409.0,162191164.0,87320411.0,32.0,2664081,1375506,1288576,232974,294948,514460,522056,480131,619513,795460,551677,287744,281657,399603,347941,391299,388539,389772,386250,379193,355875,373155,570.0,37.0,2.0,,,,,,,,,192614,1583646,547869,647422,1357488,359205
578,2110716,607,457,150,102,73,118,92,72,103,47,111.0,,,,212,284,493,109,,15.0,25.0,88.0,416.0,58.0,40549149,26892666,13656483,4005225,3988466,6960978,5966649,5971348,10752312,2904171,15919371.0,,,,6887171,17742607,35546689,4621580,,781807.0,1027376.0,6591202.0,28454899.0,3312985.0,8.0,403534,197020,206514,39149,51292,66958,71276,81010,93851,112680,81176,46962,46571,64836,51311,57033,56381,56753,55491,55881,59381,62613,666.0,8.0,,,,,,,,,,50770,586280,277017,329214,516243,196109
579,2110714,3535,1911,1624,295,314,412,367,523,791,833,151.0,,107.0,470.0,1565,1242,3188,292,,39.0,201.0,484.0,1766.0,989.0,257360961,140051981,117308980,22562180,30268598,18431471,29056189,39733543,61541067,55767913,11836325.0,,5904515.0,38385028.0,108707635,92527458,225947379,19515420,,511591.0,7993832.0,36046939.0,118041606.0,82868829.0,18.0,1577525,769277,808248,145612,157093,224666,266491,329052,454611,421584,304331,183697,193111,270081,204721,225904,219314,220531,218723,216345,229463,247245,271.0,35.0,2.0,,,,1.0,,,,,98680,685338,437658,499427,595406,200553
580,2110713,7478,5858,1620,1087,1139,1076,1291,1265,944,676,1812.0,31.0,2338.0,156.0,1210,1931,5081,2140,32.0,928.0,1527.0,1962.0,2026.0,746.0,265727257,181605445,84121812,30970445,32852071,35881418,40965194,40936317,48910774,35211038,87565035.0,1216837.0,25978406.0,3444410.0,48246138,99276431,177711880,82214302,636994.0,46308925.0,62917220.0,61061858.0,66404433.0,22596752.0,13.0,2359420,1108960,1250460,275025,301001,437679,393349,386454,565914,604339,470534,285400,286229,408703,304216,335164,327250,330793,325091,328751,346385,365984,2668.0,27.0,2.0,,2.0,,,,,,,187140,1222638,527612,640270,1084653,331175
581,2110712,4435,2519,1916,533,428,373,580,605,1106,810,165.0,,271.0,754.0,1464,1781,4158,231,,,161.0,529.0,2276.0,1423.0,375275169,211312983,163962186,40237416,55344696,24183917,48525396,43021558,104783178,59179008,14679326.0,,18764551.0,44008224.0,138141203,159681865,355560312,18038322,,,6336134.0,73937488.0,213147696.0,80177316.0,33.0,1563764,777001,786765,116742,162436,251225,299065,299845,434451,440607,310361,167466,170068,256281,218983,227114,222359,222676,216707,220511,222797,231603,233.0,27.0,,,,,,,,,,201643,1617500,669413,779721,1380303,371250
582,2110711,2511,1438,1073,395,235,321,231,256,624,449,121.0,,373.0,480.0,921,616,2138,359,,56.0,116.0,390.0,935.0,1001.0,131067674,67085276,63982398,19214373,12381831,14889814,13635582,6963676,35157463,28824935,8664093.0,,6753991.0,22470731.0,58971091,34207768,109145501,20840568,,3093859.0,8240928.0,22994539.0,59039028.0,36617715.0,15.0,1259100,601467,657632,122256,149702,205370,227492,247836,306444,324650,267263,155429,159735,201135,150888,182295,180194,179810,179510,175252,173966,188071,818.0,14.0,,1.0,,,1.0,,,,,71849,530675,272668,329278,482072,176742
583,2110710,6646,4046,2600,1051,924,657,612,802,1348,1252,482.0,63.0,322.0,1259.0,2493,2027,6192,440,,123.0,537.0,1497.0,2771.0,1703.0,498861608,302752368,196109240,73176873,77952910,42032208,41867267,67723110,116794754,79314486,30092630.0,960213.0,15981211.0,97048283.0,183691831,171087440,459851696,38017289,,9120615.0,41417623.0,143490586.0,194390327.0,109449833.0,59.0,1938903,1053793,885109,95192,245498,348041,367098,420097,462980,482144,398534,238523,241980,337331,240393,279130,275069,275121,273170,271886,268819,295709,606.0,52.0,,1.0,,,,,,,,201633,1618905,648612,755956,1367200,364747
584,2110709,1114,743,371,155,134,185,83,186,186,185,82.0,,52.0,227.0,433,320,979,135,,72.0,83.0,176.0,324.0,459.0,58479902,34800860,23679042,6159855,6769129,7724345,3924133,10223398,9490205,14188837,4466283.0,,1858800.0,13672504.0,22646375,15835940,53952920,4526982,,4759736.0,4776701.0,8627333.0,15851811.0,24464321.0,6.0,1187691,576474,611217,98103,143418,200157,201783,228509,315721,327830,245824,134742,127481,189678,162135,171562,172139,170266,169702,169140,164307,170574,162.0,8.0,,,,,,,,,,58968,487095,297245,343643,402981,138309
585,2110706,13515,8100,5415,1083,1394,1848,1596,2179,3230,2185,4172.0,,6.0,68.0,2884,6385,7961,5554,431.0,6269.0,2642.0,1975.0,1545.0,653.0,599215537,349286507,249929030,47505068,61966876,80347576,70586328,88880659,152580917,97348113,188709629.0,,187053.0,2293410.0,116158030,291867415,369586144,229629393,19137667.0,263389856.0,116451974.0,98396534.0,73057125.0,28782381.0,16.0,222547,112054,110493,42001,42510,28208,31607,33460,44761,47827,43022,31430,31125,42148,26995,30873,31260,31198,31442,31446,34583,31746,410.0,9.0,,,,,,,,,,47578,449214,250034,312183,432861,177848
586,2110703,17979,12120,5859,2009,2380,2300,2303,3128,3209,2650,4201.0,,,147.0,4816,8815,11109,6549,126.0,4861.0,5120.0,3484.0,2826.0,1241.0,842827358,557553378,285273980,90591706,108478731,108679291,105735055,144068595,157260078,128013902,214742493.0,,,4466367.0,198424767,425193731,523311323,296856220,4975771.0,226188798.0,238683222.0,167118539.0,120955644.0,62245568.0,14.0,848436,393997,454439,145032,93321,135689,141056,127366,205972,192981,170007,100743,107025,165808,111873,119212,118206,117652,118253,121012,128385,125714,569.0,31.0,,1.0,,,,,,,,155891,2147010,1019215,1223552,2040613,697385
587,2110701,7402,4500,2902,799,879,866,945,1011,1745,1157,2490.0,,66.0,66.0,1171,3609,4794,2276,96.0,1347.0,1979.0,1796.0,1310.0,542.0,310188820,181795158,128393662,31019947,36355037,32045158,39542511,42832505,75060070,53333592,116678300.0,,1722886.0,1196967.0,38485345,152105322,209895553,87129294,3822586.0,63521425.0,85875496.0,72536464.0,52293021.0,18975857.0,5.0,583175,264506,318670,130509,56147,76599,104461,87618,127843,202374,126226,56916,51225,70712,75722,84147,82062,82449,82363,81652,83824,86678,567.0,8.0,,,,,,,,,,40482,435706,226637,273464,399940,161831
588,2110700,578,454,124,39,58,143,131,83,71,53,197.0,86.0,5.0,,143,147,411,121,,62.0,21.0,44.0,108.0,300.0,50150526,38469780,11680746,2201099,1823538,11452330,18528814,4463999,6620330,5060416,21691082.0,11260369.0,90780.0,,5033599,12074696,35914321,12003013,,8571525.0,1284219.0,3267443.0,10109851.0,24684296.0,4.0,587418,271819,315600,104346,62207,87409,94298,91056,148102,160188,120443,67301,67154,95747,76586,83934,81909,81049,81083,81087,87053,91303,3249.0,16.0,1.0,,,,,,,,,37153,390594,220110,262800,367139,133536
589,2110699,201,141,60,24,47,12,12,46,36,24,12.0,,,,82,107,165,36,,,12.0,12.0,48.0,129.0,14767015,10674951,4092064,1482632,1755437,4744422,237221,2455239,2905959,1186105,1245411.0,,,,4364869,9156735,12964135,1802880,,,237221.0,332110.0,1328437.0,12869247.0,3.0,468707,228330,240377,92861,46430,58091,77562,72721,121043,116287,91888,53389,55535,86287,65322,66143,64186,64053,65304,64893,70284,73846,150.0,13.0,,,,,,,,,,25962,295747,149610,182443,266510,107311
590,2110698,2587,1582,1005,295,229,252,362,444,632,373,513.0,,,,652,1422,1731,832,,412.0,607.0,872.0,455.0,217.0,119707014,73071967,46635047,12756947,9349774,12685614,19229840,19049792,31692864,14942183,26940789.0,,,,28106606,64659619,79557842,37288139,,20654700.0,28339292.0,37075221.0,21597117.0,9179652.0,4.0,749495,359574,389920,152724,80113,102102,107072,105050,202434,228793,157539,76941,72622,108822,104778,108139,105937,106109,104981,104076,106496,113756,279.0,14.0,,,,,,,,,,33756,382239,201293,238226,344646,131121
591,2110696,530,371,159,104,59,45,75,88,86,73,59.0,,,15.0,205,251,457,30,,15.0,30.0,74.0,206.0,161.0,21703862,16277897,5425965,3037361,3479695,1385980,3258529,5116332,3111083,2314882,2683494.0,,,442334.0,8581283,9996751,16764463,1415469,,589779.0,943646.0,3612396.0,7210047.0,5824066.0,1.0,500969,233011,267958,54710,69621,87931,74859,77150,136697,154219,101161,47663,47659,78811,71456,70733,68599,68129,68359,68143,76342,80664,2453.0,8.0,,,,,,,,,,67430,494601,263270,311701,467335,187056
592,2110695,4185,2611,1574,527,476,537,438,633,803,771,1057.0,129.0,20.0,211.0,1444,1324,2891,1276,50.0,766.0,662.0,525.0,1108.0,1057.0,205754750,124507395,81247355,26991620,21801179,25115154,18038776,32560666,39956217,41291138,66514005.0,4621031.0,1087759.0,10740852.0,54771213,68019890,153768423,50931392,1484271.0,39565531.0,43897412.0,22682894.0,48362985.0,48706721.0,19.0,1074790,514674,560118,133425,116231,151930,164314,180262,328628,335473,208776,107709,109894,165775,147164,154634,147884,149541,147803,146500,161377,167054,546.0,25.0,2.0,1.0,,,,,,,,47031,393262,208794,237616,354045,136515
593,2110694,2545,2021,524,393,440,382,448,358,333,191,129.0,102.0,1126.0,233.0,451,504,1772,402,,137.0,241.0,159.0,755.0,878.0,80410274,59004817,21405457,10717797,11274609,14999836,10820338,11192237,13039412,8366045,5416884.0,1475881.0,29081836.0,5006299.0,17678833,21750541,59313521,12595353,,2909854.0,9367229.0,4963222.0,27701932.0,26966637.0,10.0,1697562,809815,887748,300774,193149,233703,257223,282108,430606,489241,345910,179942,180296,270200,231971,245167,237705,237910,237178,236393,247413,255797,445.0,22.0,2.0,,,,,,,,,56306,456260,227962,265277,391098,152906
594,2110691,1173,743,430,148,147,96,160,192,232,198,196.0,27.0,31.0,81.0,304,534,934,173,,71.0,168.0,243.0,384.0,241.0,48000000,28239190,19760810,4888266,4946076,4175235,6250159,7979454,12193199,7567611,6691550.0,1415333.0,798547.0,6473961.0,12600510,20020099,37303425,7905975,,2742850.0,6648543.0,8795250.0,17075865.0,9946891.0,6.0,634643,298211,336432,117098,61643,74739,92507,109625,179031,201383,137339,67974,58802,83403,85741,94218,90041,90339,89923,89166,88083,92872,395.0,17.0,,,,,,,,,,57773,457741,224838,259127,394160,153890
595,2110690,9171,6212,2959,1156,1173,1185,1357,1341,1690,1269,1020.0,,942.0,898.0,3477,2834,5257,3553,36.0,1023.0,1502.0,2760.0,2127.0,1360.0,349947699,238422819,111524880,57617005,38888411,41724174,49871348,50321881,70645176,40879704,65251835.0,,15698359.0,22996654.0,110490618,135510233,204358432,132048555,1248729.0,38694476.0,70067306.0,103716752.0,79155209.0,43524513.0,9.0,1706104,788323,917782,200323,253471,311349,254740,241810,444412,515805,352509,168499,161202,262188,245903,241263,237044,239673,240697,239285,247652,260489,625.0,49.0,1.0,1.0,,,,,,,,71460,896089,428045,478087,751028,272078
596,2110689,3281,2154,1127,422,433,379,357,563,682,445,758.0,,,11.0,1083,1429,2125,1156,34.0,905.0,1175.0,419.0,563.0,185.0,162117876,107549696,54568180,19002039,21628424,21501708,21633839,23783686,34343383,20224797,43002333.0,,,173287.0,44609573,74332683,112232246,49885630,1650103.0,41635002.0,69215283.0,19001491.0,22068525.0,8547472.0,4.0,631482,294770,336711,97032,97589,99871,92688,91146,153156,173198,127628,69148,69735,106502,85270,88840,85592,86416,85145,86419,96560,102510,259.0,12.0,3.0,,,,,,,,,119738,1200367,580351,666507,1053920,398947
597,2110686,381,270,111,21,32,51,91,75,58,53,,,39.0,58.0,262,22,242,118,,33.0,92.0,65.0,59.0,112.0,11174744,6439902,4734842,723213,595373,1062445,2201524,1857347,2247617,2487225,,,1437390.0,2418544.0,6679425,639385,8006034,2664788,,980752.0,1956376.0,1248962.0,1304241.0,5180492.0,5.0,1072324,493104,579221,202914,124654,151421,174589,170477,248268,296978,213848,118542,116006,181784,145164,151715,144680,149420,144911,147667,157024,176909,490.0,31.0,2.0,,,,1.0,,,,,26388,314326,139469,170935,252901,100609
598,2110681,1335,1126,209,199,209,258,213,247,135,74,25.0,,,,494,816,928,382,,345.0,404.0,275.0,210.0,77.0,49642795,42298515,7344280,6391074,7295525,9182425,7585949,11843542,5192120,2152160,655887.0,,,,18351935,30634973,35743574,13188261,,14429430.0,14172909.0,10528534.0,7156080.0,2644882.0,6.0,74436,35280,39155,12506,11045,12033,11249,10203,17402,14565,16604,9737,9768,14348,9414,10649,10958,10873,10886,10549,10196,10327,152.0,20.0,,,,,,,,,,25489,413509,150448,187502,315346,110922
