,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구
30,2130179,29533,24575.0,4958.0,5223.0,4617.0,4914.0,5300.0,4521.0,2755.0,2203.0,,232.0,13306.0,5553.0,10332.0,110.0,5861.0,22167.0,774.0,15577.0,4921.0,2903.0,3290.0,563.0,524968391,423827471,101140920,88212271,80287783,84287834,92593912,78445671,64327379,36813541,,3036386.0,228088208.0,92492722.0,197524740.0,3826335.0,110700558,339042445,10723027.0,232717513.0,85666148.0,52370348.0,56322507.0,11943465.0,16,891448,294459,596989,81721,385384,151058,91985,81222,100076,195353,181795,127238,127615,158416,101032,129318,127094,128396,130607,133053,125165,117816,147.0,3.0,,,,,,,,,,138602,2645781,1829338,2054917,3234239,1327930
31,2130178,2543,2448.0,95.0,548.0,582.0,479.0,391.0,448.0,82.0,13.0,4.0,,1087.0,430.0,775.0,247.0,191.0,2352.0,23.0,2021.0,199.0,102.0,151.0,47.0,37869578,34060089,3809489,6404366,6442843,6952410,4548925,9711545,3642097,167392,56522.0,,7585238.0,3936967.0,12848294.0,13442557.0,4708961,33160617,425886.0,27904686.0,4559194.0,1151763.0,3277346.0,550703.0,4,33464,11423,22040,4027,12565,5558,4010,3727,3578,6613,6899,5373,5453,5581,3545,5086,4966,4966,5225,5056,4142,4023,32.0,1.0,1.0,,,,,,,,,153546,2895295,1992363,2253141,3468619,1406209
32,2130177,1504,1111.0,393.0,204.0,160.0,220.0,264.0,263.0,199.0,194.0,,,662.0,369.0,468.0,5.0,851.0,588.0,15.0,227.0,288.0,303.0,337.0,271.0,13608969,9750639,3858330,1803443,1304533,2075801,2422846,2144016,1859706,1998624,,,5394395.0,3531201.0,4617151.0,66222.0,7790981,5146303,145726.0,1852199.0,2872129.0,2702287.0,3321986.0,2042957.0,1,123481,53822,69659,16177,14989,14594,16551,21455,39715,13731,22555,20081,22891,30135,14088,17851,17391,17269,17759,18253,18178,16781,44.0,15.0,,1.0,,,4.0,,,,,69644,1568194,822331,953633,1462690,501137
33,2130175,39,34.0,5.0,10.0,9.0,5.0,10.0,10.0,5.0,5.0,,,29.0,5.0,5.0,,10.0,10.0,,5.0,,10.0,5.0,,1823443,1679107,144336,476210,468355,78648,476210,655894,144336,144336,,,1493041.0,144336.0,186066.0,,362902,330401,,78648.0,,330401.0,284253.0,,3,82631,38279,44352,11578,35132,13319,7896,6449,8257,10541,14833,13730,14967,19743,8817,11674,11394,11667,11824,12295,12680,11097,13.0,5.0,,,,,,,,,,258729,2932019,2136905,2496627,3796149,1653535
34,2130170,54484,34093.0,20391.0,4483.0,7008.0,8397.0,6440.0,7765.0,11236.0,9155.0,,63.0,22032.0,13259.0,18877.0,253.0,22421.0,31306.0,773.0,11107.0,12384.0,11032.0,10143.0,8288.0,995715494,628316704,367398790,101966832,125035794,155800724,113103572,132409782,224496230,142902560,,536634.0,386370390.0,190378913.0,412412939.0,6016618.0,403378688,573024284,9866081.0,234473471.0,246228980.0,203423860.0,152234663.0,130175917.0,2,38131,17097,21033,3127,5873,6164,5511,6561,10896,4694,7136,6100,6837,9039,4325,5395,5353,5514,5408,5555,5637,5269,58.0,21.0,,1.0,,,,,,,,122921,1556917,907051,1093410,1564541,528417
35,2130167,37280,25751.0,11513.0,5860.0,3341.0,5861.0,5147.0,5542.0,6980.0,4533.0,16.0,121.0,11809.0,7691.0,16848.0,795.0,18098.0,19050.0,2505.0,13295.0,9024.0,5266.0,4769.0,2289.0,890192326,612206486,277528671,144911915,85682266,129000956,116933111,135678238,185729668,91799003,457169.0,1843959.0,223640225.0,192554688.0,429080383.0,42615902.0,389231040,497218138,45273170.0,364654741.0,220486890.0,104833707.0,99743425.0,51457244.0,14,1549507,711811,837698,170607,304750,244295,225606,238089,366160,256114,293812,210979,235484,353979,199142,221122,219535,219647,222993,229109,227006,210096,636.0,40.0,,1.0,,,,,,,,232872,2594416,1368033,1605559,2622024,1027983
36,2130152,972,648.0,324.0,119.0,108.0,119.0,183.0,119.0,171.0,153.0,,,324.0,279.0,346.0,23.0,636.0,319.0,7.0,69.0,256.0,325.0,204.0,94.0,18836502,12283935,6552567,2426667,2017486,1997596,3406995,2435191,4037814,2514753,,,4711257.0,5228415.0,8391038.0,505792.0,12309826,6157278,35682.0,976430.0,4083014.0,6474247.0,5643838.0,1253893.0,1,165057,83170,81887,18940,20262,20310,23799,28781,52964,37051,32146,22076,21596,30888,21297,23693,23755,23316,23121,23451,23850,23872,61.0,8.0,,,,,,,,,,53313,349418,195912,226977,336990,124853
37,2130146,1598,1063.0,523.0,78.0,224.0,219.0,269.0,273.0,267.0,256.0,,5.0,589.0,349.0,643.0,12.0,642.0,930.0,154.0,429.0,264.0,352.0,306.0,68.0,30469884,19416014,10881821,2444596,4243257,3055205,4114813,5558143,5428234,5453587,,150738.0,11140566.0,5534806.0,13471725.0,172049.0,12184747,17449065,2096252.0,7703692.0,5906436.0,7357847.0,5294955.0,1274630.0,3,1572244,720851,851393,171297,273363,245799,222036,260918,398831,369433,343312,193659,187436,274327,204076,228129,226151,226042,230579,230740,219246,211357,263.0,37.0,,3.0,,,,,,,,212720,2479343,1064010,1183871,2167752,841889
38,2130140,1269,863.0,406.0,254.0,127.0,153.0,126.0,203.0,381.0,25.0,,,,25.0,889.0,330.0,633.0,611.0,,152.0,356.0,508.0,178.0,50.0,61078267,41869190,19209077,13753394,6825947,6610257,3654038,11025554,18650821,558256,,,,710507.0,45612042.0,14197462.0,32404216,28115795,,8183523.0,20706218.0,17826124.0,11672623.0,2131523.0,2,29828,12664,17164,3364,4908,4154,4644,5132,7625,3598,6033,5048,5602,6718,2827,4259,4146,4254,4306,4484,4374,4005,62.0,24.0,1.0,1.0,,,2.0,,,,,236741,2650536,1502208,1842637,2868910,1043671
39,2130137,1478,882.0,596.0,192.0,149.0,131.0,206.0,204.0,342.0,254.0,,37.0,366.0,497.0,572.0,6.0,686.0,792.0,,87.0,243.0,362.0,474.0,312.0,19280745,11217392,8063353,2267081,1767081,1782609,2686335,2714286,4434782,3628571,,484472.0,5093167.0,6162733.0,7378882.0,161491.0,9227049,10053696,,1164011.0,3326201.0,4512584.0,6076898.0,4201051.0,1,253494,116346,137147,29673,36759,29781,31480,46401,79401,52127,47870,35854,39013,49329,29301,36008,35529,34945,35012,36183,38355,37462,89.0,16.0,,,,,1.0,,,,,100468,585861,418566,488109,598357,201179
40,2130118,1278,718.0,560.0,177.0,195.0,195.0,159.0,187.0,252.0,308.0,,,355.0,346.0,568.0,9.0,465.0,804.0,57.0,361.0,189.0,342.0,302.0,19.0,37024542,20633949,16390593,5029621,5041284,5041284,4889650,5673394,7161845,9228748,,,9634664.0,9098109.0,18235874.0,55895.0,14630785,21460618,1263480.0,9591905.0,5529865.0,11168735.0,8040857.0,496561.0,2,197051,93802,103248,25189,34374,26207,29006,28039,54236,50262,40955,22942,23261,33168,26464,27802,27833,27928,28046,27844,28751,28845,67.0,11.0,,,,,,,,,,62247,812544,464430,528579,797228,311296
41,2130117,151,104.0,47.0,24.0,23.0,24.0,16.0,17.0,27.0,20.0,,,30.0,26.0,72.0,,56.0,61.0,10.0,33.0,19.0,21.0,24.0,10.0,5097425,3433318,1664107,699789,792913,1069422,594517,276677,940026,724081,,,899199.0,932771.0,2472542.0,,1924250,1437874,148461.0,686967.0,676845.0,815014.0,821257.0,213581.0,1,310040,151547,158492,45267,65180,37619,41571,44471,75931,61622,55832,40182,46150,66431,39822,42980,42557,42629,42875,42864,48019,48115,119.0,22.0,,1.0,,,,,,,,74350,789136,453437,527504,782753,296606
42,2130113,1600,1178.0,410.0,271.0,295.0,270.0,141.0,201.0,222.0,188.0,12.0,176.0,353.0,377.0,482.0,200.0,764.0,824.0,216.0,657.0,202.0,214.0,264.0,35.0,64284937,47058931,17178956,10862559,9189947,10586142,7339725,9080558,9304043,7874913,47050.0,8219551.0,15120540.0,18184639.0,11009588.0,11703569.0,34679353,29558534,3253703.0,21206319.0,5895661.0,8568587.0,22725893.0,2587724.0,2,63469,28329,35139,11798,7207,8807,8751,10105,16801,14561,11971,7914,8448,12259,8316,9115,9064,9111,9095,9171,9041,8868,148.0,14.0,1.0,2.0,,,,,,,,52944,554046,294346,352651,524857,187815
43,2130110,2811,2095.0,716.0,358.0,409.0,476.0,424.0,428.0,442.0,274.0,,27.0,1438.0,560.0,777.0,9.0,1471.0,1340.0,45.0,817.0,725.0,551.0,537.0,136.0,36484963,26439192,10045771,4355443,5401691,6063721,5311758,5306579,5744477,4301294,,296641.0,18805628.0,7418379.0,9856017.0,108298.0,19084367,17400596,529659.0,10017187.0,8877310.0,7923090.0,7723290.0,1414427.0,4,520862,246152,274710,65062,63591,72384,76922,91507,151397,135578,102563,60800,63139,89762,69019,73938,73914,73704,72833,73373,76235,76863,103.0,22.0,,1.0,,,1.0,,,,,120445,1428004,655426,779018,1385310,473832
44,2130106,1598,1172.0,426.0,246.0,196.0,245.0,319.0,166.0,313.0,113.0,23.0,,287.0,250.0,651.0,387.0,815.0,778.0,37.0,502.0,403.0,312.0,250.0,90.0,45767663,35252907,10514756,7969443,5608647,7125803,8864484,5684530,8118193,2396563,349265.0,,4250008.0,4258212.0,22331261.0,14578917.0,22856017,22274063,525832.0,13760168.0,12246729.0,9722103.0,7029752.0,1845496.0,5,584151,280876,303274,63844,82974,84245,93274,105938,153875,130373,107686,71178,79219,115672,80023,83288,82533,82580,82793,83601,85871,83486,166.0,20.0,,1.0,,,1.0,,,,,105014,741254,390797,460157,743650,264595
45,2130100,2256,1453.0,797.0,387.0,259.0,370.0,387.0,437.0,376.0,421.0,,,685.0,516.0,1049.0,6.0,1169.0,990.0,18.0,391.0,587.0,479.0,425.0,261.0,33896113,21093383,12762353,5217548,3599682,5626360,5217548,6649793,5660007,7102346,,,11744529.0,7532470.0,14578737.0,40377.0,17568717,14597374,165590.0,5583585.0,8887395.0,6681726.0,7053926.0,3793869.0,2,294569,136735,157834,48319,28059,43073,43924,48663,82529,63066,61167,40598,41381,54667,33691,41408,41707,41996,41176,41689,43760,42831,93.0,7.0,,,,,,,,,,39139,472220,257797,314295,472869,175863
46,2130098,4833,2708.0,1612.0,356.0,721.0,544.0,606.0,481.0,680.0,932.0,,,2249.0,450.0,1621.0,513.0,1817.0,2451.0,53.0,1966.0,960.0,454.0,666.0,168.0,104785012,49696671,33684857,6557040,11978000,10354432,11590939,9216260,15027421,18657436,,,39934339.0,9500804.0,33946385.0,21403484.0,36281358,44960868,1204663.0,37996925.0,18455458.0,9735663.0,11004525.0,2844990.0,2,185100,82882,102218,23687,81759,23405,17118,15966,23166,29410,36138,28651,30390,39734,20777,26489,26639,26888,27244,27242,25621,24977,55.0,12.0,1.0,2.0,,,,,,,,151774,2198674,1258242,1408996,1979327,807021
47,2130079,2418,1418.0,1000.0,252.0,373.0,295.0,234.0,264.0,529.0,471.0,,,542.0,757.0,1088.0,31.0,1054.0,1364.0,183.0,1400.0,291.0,198.0,290.0,56.0,75111989,44093000,31018989,8267492,11707412,9263759,7120350,7733987,17307857,13711132,,,16868740.0,23721542.0,33551566.0,970141.0,33406715,41705274,4762506.0,44000025.0,10093388.0,6037281.0,8276719.0,1942070.0,2,72444,34018,38426,6331,31767,12971,7186,5925,8265,18496,13223,7611,8360,14733,10020,9995,9965,10119,10220,10207,11116,10822,40.0,2.0,,,,,,,,,,264838,2441340,1538608,1956576,3618966,1615326
48,2130078,948,584.0,364.0,135.0,110.0,127.0,79.0,133.0,215.0,149.0,,,24.0,82.0,630.0,212.0,619.0,323.0,32.0,604.0,195.0,52.0,42.0,17.0,56446795,34399762,22047033,8049497,6844378,7410087,4524431,7571369,13427497,8619536,,,1028997.0,3960078.0,38530640.0,12927080.0,36970876,18299737,1572438.0,35029454.0,11579880.0,3688073.0,2507845.0,892924.0,5,420014,200939,219075,43617,187569,71926,38464,33021,45417,97919,71786,43062,50688,98594,57965,57711,57723,58748,57381,59681,66015,62755,65.0,4.0,,,,,,,,,,249064,2355518,1483152,1890803,3508347,1563146
49,2130070,4208,4021.0,187.0,783.0,701.0,774.0,839.0,924.0,187.0,187.0,,,3134.0,168.0,906.0,,1681.0,1783.0,37.0,905.0,981.0,812.0,570.0,158.0,71263379,67894768,3368611,13362468,13483774,12634622,13283150,15130754,3368611,3368611,,,54462317.0,2925372.0,13875690.0,,24965977,28544543,550548.0,12499318.0,12788590.0,15364037.0,8962744.0,3345282.0,3,549700,268531,281169,69878,85368,114891,102179,79382,98001,111383,111298,83858,85969,99103,58090,81569,81280,82482,83447,82774,70380,67769,1016.0,16.0,1.0,2.0,,,,,,,,51891,1357531,569664,732812,1481262,391107
50,2130069,5093,4632.0,461.0,1003.0,822.0,887.0,1055.0,865.0,253.0,208.0,48.0,59.0,2033.0,1192.0,1756.0,5.0,3660.0,1433.0,87.0,4034.0,460.0,54.0,415.0,43.0,35874238,32534887,3339351,6711288,5634972,6142246,7748013,6298368,1922096,1417255,562719.0,330725.0,13920609.0,8295850.0,12720563.0,43772.0,26103256,9770982,644795.0,27969539.0,3306556.0,434470.0,3131122.0,387756.0,8,365121,172178,192943,45780,153634,49576,36558,33081,46492,74274,69385,47359,50222,79104,44778,52836,52239,53623,54772,55577,50474,45602,32.0,6.0,,,,,1.0,,,,,47356,484863,284276,350320,541648,222933
51,2130067,170,148.0,22.0,24.0,35.0,51.0,38.0,38.0,22.0,22.0,,,63.0,8.0,44.0,55.0,52.0,105.0,,52.0,46.0,30.0,16.0,14.0,3806690,3468367,338323,1264697,655561,979199,568910,568910,338323,338323,,,672123.0,87495.0,905884.0,2141188.0,1910949,1467064,,1057094.0,525154.0,526661.0,986311.0,282794.0,5,1169287,559942,609347,126156,273866,214692,164069,174564,215940,303850,243787,144728,143510,191616,141797,166479,166160,168022,169280,171334,167319,160694,1670.0,35.0,,1.0,,,,,,,,118630,1512482,723720,855613,1486974,555693
52,2130066,486,263.0,181.0,6.0,76.0,64.0,47.0,70.0,99.0,82.0,36.0,,,12.0,287.0,145.0,265.0,167.0,6.0,124.0,153.0,48.0,72.0,36.0,26800219,13708326,11966667,421255,4399770,2925379,2533378,3428544,7648808,4317859,1002360.0,,,1111643.0,16153942.0,8409408.0,15016850,9973604,122866.0,8076600.0,8424930.0,2687585.0,3902147.0,1899193.0,5,622759,295549,327209,72044,134441,115049,92616,91963,116645,171079,118089,69903,72260,110113,81315,89353,87932,89543,89530,89274,90326,86802,397.0,27.0,1.0,1.0,,,1.0,,,,,123202,1441197,724440,868025,1470904,564244
53,2130061,5538,2810.0,2728.0,459.0,508.0,623.0,588.0,632.0,1470.0,1258.0,25.0,5.0,631.0,1150.0,3491.0,236.0,3494.0,1811.0,30.0,2838.0,1520.0,483.0,341.0,94.0,355121788,184517273,170604515,32550030,31034999,43243237,39765466,37923541,92934589,77669926,1759501.0,22210.0,45327019.0,63931011.0,232253639.0,11828408.0,224644793,108347506,1773814.0,167610134.0,98837736.0,35761305.0,21630511.0,7378800.0,9,15911,7578,8332,1350,3196,3531,3075,2273,2487,2865,2948,2332,2490,3342,1933,2341,2275,2278,2324,2452,2235,2005,32.0,2.0,,,,,,,,,,93116,918070,598394,773446,1278496,520268
54,2130058,8366,5557.0,2809.0,1148.0,1109.0,1270.0,966.0,1064.0,1420.0,1389.0,15.0,,3496.0,1216.0,3305.0,334.0,3336.0,4240.0,167.0,1830.0,2249.0,1269.0,1489.0,570.0,275834300,184271072,91563228,35208736,35727322,41179879,33947719,38207416,52067517,39495711,744636.0,,100887818.0,32936076.0,105262629.0,36003141.0,107278465,114505914,2661314.0,47546516.0,65141499.0,41769130.0,47457995.0,17207925.0,2,52853,22785,30067,11096,4425,8195,10342,7681,11114,10714,11309,7520,7237,9725,6348,7653,7845,7937,7998,7830,6771,6817,109.0,4.0,1.0,,,,,,,,,6246,129772,98453,122396,138355,46798
55,2130047,341,325.0,11.0,48.0,73.0,68.0,78.0,58.0,11.0,11.0,5.0,16.0,283.0,16.0,21.0,,95.0,189.0,,47.0,90.0,48.0,43.0,58.0,7143957,6807524,273352,1072382,1524464,1545491,1350992,1314195,273352,273352,63081.0,189243.0,6029523.0,273352.0,588758.0,,2218359,3458957,,546705.0,1766277.0,1019815.0,1198544.0,1145977.0,1,69606,33605,36001,1773,11869,18295,15440,10859,11370,17480,14180,9598,8657,10059,9632,10716,11089,11019,11366,11393,7581,6442,160.0,5.0,,,,,,,,,,421871,3634379,2891370,3302638,3745595,1329428
56,2130038,9947,5323.0,4619.0,1066.0,876.0,1180.0,1016.0,1185.0,2463.0,2156.0,,5.0,2613.0,3093.0,4036.0,200.0,4222.0,5218.0,35.0,1862.0,3705.0,2494.0,1045.0,300.0,773654676,426798126,346796555,79162823,72503829,97054669,85228234,92848571,183247856,163548699,,59995.0,186676987.0,218178418.0,350359707.0,18379569.0,330130703,381048237,2281561.0,131320127.0,260174500.0,191380889.0,97051124.0,28970739.0,6,64361,32590,31770,2919,11130,14767,12837,10741,11967,8764,12741,12835,13357,11446,5216,9798,9751,9836,10357,10514,7765,6340,930.0,17.0,,3.0,,,,,,,,269060,2862690,2539006,2851246,3106276,861238
57,2130024,1412,694.0,718.0,162.0,162.0,162.0,46.0,162.0,487.0,231.0,,,324.0,417.0,671.0,,1057.0,355.0,,470.0,585.0,143.0,120.0,94.0,13895221,7294991,6600230,2003227,1447420,1771641,266325,1806378,4550684,2049546,,,2431663.0,5199128.0,6264430.0,,11279559,2615662,,4175525.0,5445903.0,1837924.0,1349669.0,1086200.0,3,570588,260514,310074,16614,77641,125613,118968,103374,128378,42689,116952,145440,143530,92638,29341,88214,88039,87380,94490,95501,68333,48631,732.0,41.0,,4.0,,,2.0,,,,,110787,882407,706832,814219,957744,287757
58,2130015,979,555.0,424.0,147.0,81.0,94.0,113.0,120.0,221.0,203.0,,4.0,260.0,306.0,360.0,49.0,536.0,443.0,4.0,390.0,321.0,142.0,96.0,26.0,35616731,19256110,16360621,4980686,2565536,3003226,4253448,4453214,8872758,7487863,,67337.0,7999623.0,10473132.0,13936495.0,3140144.0,19771724,15845007,127863.0,12652651.0,12771076.0,5976274.0,3129476.0,959391.0,7,486141,230004,256137,32235,69503,55464,58395,115671,154875,112405,97084,62514,64378,88293,61467,69473,69461,69902,69447,69525,69784,68549,22.0,10.0,1.0,1.0,,,,,,,,273168,2477679,2217165,2515618,2459034,812420
59,2130012,10358,9526.0,832.0,1904.0,1649.0,1981.0,2298.0,1694.0,832.0,832.0,,1118.0,7259.0,1981.0,,,4280.0,5172.0,30.0,1980.0,1967.0,2707.0,1225.0,1543.0,81242859,74778211,6464648,15409302,12702466,15855400,17654917,13156126,6464648,6464648,,8891726.0,57403052.0,14948081.0,,,34258856,38825694,196586.0,14388568.0,15568082.0,21624437.0,9511728.0,11795148.0,2,118238,63087,55151,3026,15157,18541,21268,25511,34735,9537,24233,27818,28294,21064,7293,18570,18737,18534,19730,20076,13718,8873,1319.0,15.0,,4.0,,,3.0,,,,,259291,1957304,1624500,1822482,1885503,595313
60,2130002,3354,2140.0,1214.0,356.0,362.0,455.0,534.0,433.0,651.0,563.0,63.0,10.0,1222.0,632.0,1087.0,340.0,1269.0,1891.0,54.0,901.0,813.0,664.0,544.0,183.0,118768952,71486565,47282387,11632946,12445907,13090822,19598375,14718515,28091763,19190624,6949608.0,172555.0,30277930.0,19273702.0,36932259.0,25162898.0,53579132,52363977,959314.0,24373195.0,25739018.0,21760935.0,23730645.0,9380001.0,8,310791,149153,161638,29886,57010,59628,54851,50317,59100,32615,61199,58810,60563,69802,27801,45243,45674,45933,48370,48451,41117,36004,564.0,20.0,,,,,,,,,,39276,652373,403416,487798,649833,223114
61,2120249,69107,49011.0,20096.0,8875.0,9203.0,9889.0,11470.0,9574.0,11006.0,9090.0,,16.0,25307.0,11235.0,32265.0,284.0,31648.0,36428.0,7257.0,12252.0,7878.0,21524.0,15109.0,4054.0,1309938754,884260341,425678413,154514547,174775191,177044287,190850008,187076308,228302460,197375953,,176799.0,513321301.0,209339190.0,582255402.0,4846062.0,599779715,674435304,89204685.0,193034290.0,167670986.0,457975865.0,281173780.0,85155411.0,14,480664,235387,245276,145598,52316,50754,75602,66583,89811,61102,83448,80255,93564,115614,46684,68581,68531,70240,71671,72699,70709,58232,1359.0,60.0,1.0,5.0,,,,,,,,45589,691315,415680,507205,675236,254999
62,2120248,6350,4178.0,2172.0,905.0,912.0,1059.0,298.0,1004.0,1018.0,1154.0,,,2373.0,1389.0,2492.0,96.0,2715.0,3588.0,184.0,1580.0,1530.0,1324.0,1211.0,474.0,97174199,61860555,35313644,12114532,14200906,16578763,4903239,14063115,15823072,19490572,,,38360191.0,20518187.0,37173062.0,1122759.0,44202951,50880119,1988718.0,21945113.0,23505390.0,21251496.0,18873936.0,7518418.0,7,1564503,691035,873468,292477,160650,226944,277934,230495,376003,405510,308520,185665,188278,272099,204430,220768,221878,222049,219978,222956,228319,228556,860.0,90.0,3.0,3.0,,,,,,,,61663,803843,414434,482324,749122,279340
63,2120246,864,508.0,356.0,114.0,118.0,23.0,95.0,158.0,172.0,184.0,,,357.0,141.0,357.0,9.0,477.0,373.0,5.0,277.0,218.0,164.0,128.0,59.0,18796760,10328830,8467930,2337776,2230093,360145,1997537,3403279,3890107,4577823,,,7358086.0,3521819.0,7648556.0,268299.0,11066811,7383377,91180.0,5355520.0,5140164.0,3778058.0,2514999.0,1570267.0,8,2775515,1306760,1468756,260290,439025,510996,459884,447987,657334,648148,555908,362742,365610,492388,350718,395896,396727,397616,400204,403567,397041,384464,3399.0,129.0,1.0,8.0,,,,,,,,72885,715175,398674,470684,709151,264548
64,2120245,10296,6340.0,3956.0,394.0,1570.0,1554.0,1480.0,1342.0,1778.0,2178.0,8.0,55.0,5178.0,1585.0,3381.0,89.0,5085.0,4859.0,210.0,1824.0,2665.0,2774.0,1713.0,758.0,189250457,110267121,78983336,5858594,28492881,26611861,26244979,23058806,33916214,45067122,169787.0,1277080.0,88889433.0,30088841.0,65607078.0,3218238.0,90323496,85208526,2153293.0,32708102.0,47484523.0,49450630.0,30160201.0,13575273.0,11,1105332,566273,539059,189187,137782,154440,184233,187161,252529,200765,217911,166500,178142,222905,119109,158124,157701,159275,159178,162285,156463,152307,1884.0,80.0,2.0,5.0,1.0,,,,,,,31495,617996,316177,388563,614794,197062
65,2120243,12917,7380.0,5527.0,1396.0,1673.0,1492.0,1183.0,1636.0,3074.0,2453.0,10.0,10.0,3240.0,3152.0,5731.0,774.0,6329.0,6405.0,44.0,3148.0,4552.0,3211.0,1362.0,416.0,829625788,458694332,370761434,79978634,99804591,103331197,74805366,100774544,213651912,157109522,1026863.0,170022.0,170321480.0,203699105.0,402075449.0,52332869.0,424638900,387218376,1705083.0,177050989.0,271448634.0,222993107.0,111247141.0,27412321.0,18,972892,450181,522711,75933,182886,189203,152027,157581,215261,178112,179023,142699,159769,204242,109043,133567,133653,136265,136304,143229,148530,141338,1353.0,128.0,2.0,5.0,,,,,,,,93675,545658,341551,426984,662683,290235
66,2120242,4405,2561.0,1844.0,561.0,431.0,564.0,541.0,464.0,875.0,969.0,,6.0,1852.0,799.0,1673.0,75.0,2034.0,1923.0,6.0,554.0,1103.0,1332.0,620.0,339.0,163188078,90628380,72559698,16933621,15274656,23176338,18851725,16392040,35318242,37241456,,56462.0,61018334.0,24360941.0,71992120.0,5760221.0,78301398,61482056,90739.0,19566220.0,36582490.0,44867535.0,24144705.0,14531767.0,5,1679597,793432,886166,267847,214139,278498,300053,257895,361166,360942,349350,235473,236655,298683,198495,247029,243642,245319,250311,248872,223174,221250,4528.0,44.0,2.0,3.0,,,,,,,,53334,864920,352220,425243,754115,264747
67,2120241,1678,1139.0,535.0,268.0,206.0,222.0,222.0,221.0,252.0,283.0,4.0,23.0,679.0,329.0,623.0,20.0,913.0,725.0,8.0,174.0,369.0,601.0,375.0,112.0,31948202,20375479,10590818,5698485,4017403,3534094,3222712,3902785,4668824,5921994,981905.0,332395.0,12273810.0,6890527.0,11127618.0,341947.0,16928765,11575129,59836.0,2424250.0,5383813.0,11708211.0,6745043.0,2182743.0,4,649354,302454,346900,108668,72811,91189,103816,108483,164387,143283,130157,83406,85639,123353,83514,91703,91610,91907,92036,91497,95691,94909,1197.0,49.0,,3.0,,,,,,,,62548,845753,345815,414474,730832,262323
68,2120239,23630,17775.0,5855.0,3292.0,3460.0,3658.0,3611.0,3754.0,3560.0,2295.0,21.0,591.0,5866.0,3283.0,10751.0,3118.0,12699.0,9571.0,228.0,3645.0,5457.0,5249.0,4220.0,3476.0,427918541,319676580,108241961,54988913,58147593,68052406,67304521,71183147,65410385,42831576,155340.0,5485059.0,110894390.0,59716876.0,195592626.0,56074250.0,224537327,168127201,3868326.0,61517630.0,99964838.0,91849401.0,80437260.0,55027073.0,8,1419877,676701,743175,203504,204627,228271,213824,229983,339669,296843,304518,196084,197456,257628,167348,206570,206060,205366,210645,209530,193197,188509,4700.0,24.0,2.0,2.0,,,,,,,,36036,679179,250284,299049,557877,193730
69,2120236,43016,28902.0,14114.0,6280.0,5133.0,5874.0,6145.0,5470.0,7362.0,6752.0,,68.0,17691.0,12021.0,13236.0,,20364.0,20965.0,406.0,8304.0,9660.0,12463.0,5094.0,5402.0,582986644,371192249,211794395,80718631,65632425,69731496,79732691,75377006,105826292,105968103,,668547.0,231513161.0,146729223.0,204075713.0,,259743735,296156619,8130614.0,106757927.0,137201249.0,176538097.0,67606426.0,59666039.0,4,254149,122651,131498,28525,37076,60146,45724,36261,46418,42523,52630,37488,40843,51854,28811,36825,36661,37153,37701,37470,34729,33610,4622.0,39.0,2.0,2.0,,,,,,,,82259,1318343,548696,685812,1236559,370403
70,2120235,12556,11584.0,972.0,2469.0,2177.0,2223.0,2328.0,2387.0,805.0,167.0,,1575.0,6887.0,1324.0,2254.0,516.0,6752.0,4519.0,21.0,2992.0,4488.0,1869.0,1542.0,355.0,215581868,184196826,31385042,35670204,35551644,37627233,30076139,45271606,20022416,11362626,,8386689.0,88917795.0,15366993.0,68967398.0,33942993.0,98110352,83372342,842239.0,54943701.0,68275702.0,24848400.0,25095327.0,7477324.0,34,438283,225788,212496,44097,79646,103337,84223,63096,63884,81500,90791,70712,71966,79365,43950,66164,64952,65465,67975,66798,54831,52096,907.0,55.0,,5.0,,,,,,,,58363,1541281,429579,540779,1399173,350263
