,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구
453,2110763,24427,22687,1740,3903,4193,4555,5090,4946,1661,79,,162.0,15780,2308,6089,88.0,9591,12307,952.0,4969.0,5405.0,6451.0,2665.0,1455.0,380354712,355055476,25299236,55430746,64694363,70409415,87907299,76613653,24342836,956400,,6935584.0,235041902,29988653,106290938,2097635.0,134465931,184038248,11560653.0,72100422.0,84151457.0,88798097.0,42351690.0,19541861.0,4.0,525638,250039,275598,49743,84973,123303,91728,82919,92971,90518,107431,85465,84875,100499,56851,78040,80113,79808,79614,78021,67198,62845,480.0,,,,,,,,,,,62904,1669007,649095,746909,1521042,436203
454,2110762,15530,12323,3207,2239,2515,2380,2450,2739,1476,1731,,232.0,8331,2542,4388,37.0,9750,3419,89.0,1864.0,3206.0,3448.0,2338.0,2225.0,309274912,242748848,66526064,39069552,45170358,45235389,53859157,59414392,31813261,34712803,,6532741.0,157618059,49383715,86454229,9286168.0,177538320,62508476,1282437.0,27141082.0,55108109.0,73119920.0,42187124.0,41208125.0,5.0,1559401,780805,778596,171908,282139,420913,264749,195926,223766,368873,344330,218567,213319,243359,170954,232917,236491,238215,233774,228633,195211,194159,3139.0,51.0,4.0,3.0,,,,,,,,37643,817020,270067,323350,720187,199410
455,2110759,9332,7385,1947,1193,1318,1604,1543,1727,873,1074,,28.0,5345,1554,2353,52.0,6356,2155,31.0,739.0,1406.0,2498.0,2056.0,1785.0,145287066,107307985,37979081,14363540,18132374,23133974,24901636,26776461,17058362,20920719,,415559.0,76082046,21020810,44644232,3124419.0,89872069,34506237,316524.0,10679205.0,17955220.0,42237846.0,30756372.0,22433134.0,7.0,975292,483814,491478,116977,135555,188945,185671,152762,195381,139248,203118,161713,168713,201745,100754,139171,145139,146641,146884,146734,130892,119830,4221.0,34.0,3.0,2.0,,,,,,,,51976,1447888,507325,598460,1341091,385938
456,2110757,6482,5503,979,945,1033,1182,1189,1154,689,290,,,3340,1009,2098,35.0,3820,1885,5.0,632.0,1733.0,1423.0,1273.0,638.0,125417505,104721897,20695608,18183393,19412303,22751387,22235512,22139302,14100597,6595011,,,61495512,14648437,46725227,2548329.0,68304717,36565507,224745.0,10161033.0,29520459.0,29012412.0,25300006.0,10651569.0,2.0,139345,73304,66041,15320,20174,33402,28039,18972,23439,37452,29414,16578,16661,21542,17700,20602,20997,20756,20712,20321,18105,17852,1501.0,9.0,,1.0,,,,,,,,38164,817790,314151,345144,654573,191981
457,2110752,3465,2452,1013,537,512,385,509,509,562,451,,92.0,1647,614,1112,,1994,1027,,202.0,268.0,797.0,908.0,844.0,64254576,44405244,19849332,9877275,8831368,7396515,8766000,9534086,10259683,9589649,,2052590.0,32887203,9880543,19434240,,35299325,18888407,,3206356.0,4445100.0,13534676.0,17368576.0,15633025.0,2.0,997963,465977,531987,140101,112382,150596,148957,170344,275582,282700,197630,105435,108625,164478,139094,141522,136846,135964,135941,137196,149883,160610,269.0,30.0,,,,,,,,,,65489,453075,231193,252541,360340,134919
458,2110751,2941,1994,947,204,453,411,428,498,456,491,,17.0,1322,566,1007,29.0,1927,982,18.0,235.0,555.0,761.0,706.0,635.0,55927553,36450900,19476653,4124227,6958496,9184570,7735211,8448396,9333625,10143028,,261235.0,22028103,11486820,21336356,815039.0,34064080,20376379,211824.0,3549312.0,9750942.0,14678713.0,13880835.0,12368833.0,4.0,979586,468167,511420,102892,145184,171513,146189,169932,243876,281716,202115,106761,104636,152543,131817,140416,140644,140035,139277,138637,139012,141565,730.0,3.0,,,,,,,,,,102773,604688,269830,323830,531805,200616
459,2110750,749,428,321,106,83,112,58,69,165,156,,20.0,267,190,272,,417,318,5.0,88.0,34.0,142.0,280.0,186.0,15242438,8335290,6907148,2367262,1486532,2167759,1080231,1233506,3415863,3491285,,311418.0,5026476,3578871,6325673,,7777310,7070989,44103.0,1714598.0,846551.0,3475325.0,4985426.0,3782296.0,1.0,743851,341950,401902,87429,84462,105130,108972,131943,225915,231953,167445,75979,75287,102095,91090,106140,104233,102783,102782,102653,109785,115476,397.0,14.0,1.0,1.0,,,,,,,,52516,285289,148983,165495,239205,85322
460,2110749,7288,5728,1560,437,1368,1318,1338,1267,885,675,,48.0,4388,980,1856,16.0,4949,1549,26.0,259.0,682.0,1320.0,2252.0,1960.0,117521837,89491326,28030511,6963712,20707579,20289755,21633805,19896475,16241252,11789259,,844125.0,64118093,14198058,37174731,1186830.0,72744330,25214744,584288.0,4085969.0,11013228.0,22198553.0,30751411.0,29325626.0,3.0,753465,367729,385736,112132,78343,108834,125330,128979,199846,237651,165612,76701,70514,100262,102725,109475,108548,108951,107734,107204,104870,106683,448.0,19.0,,,,,,,,,,21133,154886,62854,76141,128016,41793
461,2110748,720,478,242,64,120,83,115,96,121,121,,25.0,306,121,268,,363,312,19.0,45.0,102.0,159.0,204.0,147.0,13928291,8172114,5756177,1396016,2313945,1000797,1931475,1529881,2562551,3193626,,350598.0,7094822,1995220,4487651,,6508368,5768926,280478.0,643825.0,1555379.0,2428686.0,3722710.0,3646216.0,1.0,343090,163736,179353,69181,38159,47603,48508,55317,84325,88845,66093,40445,40607,59457,47644,49040,49239,49765,49597,49722,48253,47476,102.0,12.0,,,,,,,,,,60034,531420,283607,332177,495891,186329
462,2110746,2885,1688,1197,468,390,28,405,397,574,623,,64.0,1106,638,1077,,1613,1230,7.0,172.0,489.0,721.0,922.0,532.0,62553940,35731944,26821996,10845046,8399594,439472,8261373,7786459,12617112,14204884,,1329050.0,22072859,11482989,27669042,,36755027,23339285,145309.0,4646503.0,9904973.0,16069276.0,18833020.0,10495229.0,2.0,193783,97519,96264,26185,30863,27643,28781,34546,45766,48403,37546,22337,22926,36400,26172,27202,27116,27204,26853,27164,29429,28816,70.0,4.0,,,,,,,,,,109086,896379,526066,623591,920865,337436
463,2110744,3275,2014,1261,519,462,129,395,509,657,604,,15.0,1298,609,1287,66.0,1904,1188,,278.0,365.0,448.0,1135.0,868.0,130542986,73023403,57519583,24724675,15427443,5611339,12088030,15171916,29065400,28454183,,153559.0,42527582,30174340,53477559,4209946.0,67239262,54948425,,4904511.0,15243680.0,29888977.0,39205273.0,32945245.0,6.0,1719008,825116,893892,182651,221201,281609,258006,319697,455841,496137,337213,174693,178034,283507,249422,244658,239962,238322,237610,239461,253729,265267,531.0,20.0,2.0,,,,,,,,,48266,307954,161362,175143,271882,102173
464,2110738,8444,5451,2993,1090,1103,1059,1059,1140,1425,1568,167.0,108.0,1485,1343,4018,1323.0,5318,3072,,185.0,2117.0,1940.0,2803.0,1344.0,542595732,325925225,216670507,65848852,69728375,63546348,61844430,64957220,94322036,122348471,10673768.0,3678132.0,77687102,65441857,278351239,106763634.0,350497286,187242240,,13669685.0,136423063.0,128515395.0,177151791.0,81979591.0,18.0,837592,409626,427966,64003,120793,145924,132527,162311,212034,224146,157776,94869,98486,146827,115487,119546,117254,117062,118023,118206,122807,124691,249.0,20.0,2.0,1.0,,,,,,,,123186,884938,396907,474666,827139,303623
465,2110736,7774,5203,2571,1101,999,1032,1028,1043,1313,1258,34.0,135.0,3062,1483,2830,230.0,4725,2476,34.0,542.0,1057.0,1583.0,2431.0,1553.0,192847467,121895812,70951655,28687904,24142255,22980323,21927508,24157822,32174171,38777484,1199821.0,3623149.0,73980946,30639141,77683905,5720505.0,110598269,61772167,969999.0,11104958.0,24201108.0,37363310.0,54368483.0,44362577.0,6.0,895150,448717,446432,68120,130761,167849,143068,171284,214066,259557,180079,95447,95072,143967,121028,126999,125086,124457,124298,124857,131817,137638,450.0,13.0,,,,,,,,,,99036,694943,386108,465985,809733,296410
466,2110735,3754,2442,1312,457,457,521,457,550,638,674,,102.0,1122,591,1025,,1665,1091,32.0,302.0,594.0,572.0,853.0,403.0,88813041,57344063,31468978,11337884,10765218,10765218,11337884,13137859,15037127,16431851,,2410744.0,26938442,11929025,25431728,,36253762,25708582,361932.0,5453613.0,13949168.0,12760506.0,20429491.0,9007634.0,4.0,964262,477850,486413,87143,142552,183783,144881,168003,237901,313624,189786,92523,90782,139433,138113,137763,135820,134586,133789,134771,140625,146907,520.0,13.0,,1.0,,,,,,,,93555,600602,283036,331162,542126,212960
467,2110732,2819,2259,560,412,351,483,510,503,346,214,20.0,46.0,1576,394,701,82.0,1516,634,12.0,383.0,413.0,576.0,463.0,301.0,81291785,63616772,17675013,9758960,7868351,16777693,13831033,15380735,8383061,9291952,528007.0,2071967.0,39385129,9192816,21868380,8245486.0,37079137,16234997,114365.0,7343419.0,8292267.0,16412907.0,10984556.0,10166620.0,10.0,607943,323125,284818,56219,118204,125330,94111,94856,119222,147567,126699,74787,74816,106454,77620,87092,86575,86553,87040,85710,85488,89485,338.0,20.0,,1.0,,,,,,,,105554,947868,334189,384383,744396,257349
468,2110731,3943,2628,1315,465,501,545,436,681,680,635,,5.0,1799,712,1352,75.0,1978,1557,35.0,223.0,637.0,795.0,1049.0,795.0,126402443,78763922,47638521,11552735,13513573,17939342,13473563,22284709,25501095,22137426,,89283.0,57461175,20172879,43548206,5130900.0,61064061,44374663,538226.0,6469216.0,20682165.0,25080033.0,31120256.0,21548824.0,4.0,270722,129266,141456,24463,41439,47107,41894,47804,68016,45486,53509,40225,43275,57040,31186,38935,39042,39235,39445,39534,38420,36109,1041.0,20.0,1.0,,,,,,,,,85181,1246102,577765,679930,1224860,391829
469,2110730,7168,4863,2305,858,973,982,1096,954,1106,1199,,94.0,3815,992,2201,66.0,4515,2115,9.0,463.0,1341.0,2011.0,1700.0,1105.0,182621863,115607093,67014770,18810600,22708148,22382330,29951713,21754302,36675854,30338916,,1794365.0,97330077,21650418,57348816,4498187.0,108049042,56657514,151104.0,12603046.0,35991163.0,45900774.0,41501750.0,28558719.0,2.0,465332,239974,225356,46779,87724,113271,69999,69045,78514,137691,98667,48626,47417,70339,62591,66760,66134,66122,65211,65516,66439,69153,660.0,13.0,,,,,,,,,,77718,1569437,448767,525181,1302242,344136
470,2110728,4464,2750,1714,680,47,617,687,719,853,861,,142.0,2417,711,1194,,2450,1304,,521.0,664.0,806.0,1066.0,695.0,117818405,71073472,46744933,17663674,1161512,16794515,17078967,18374804,22606026,24138907,,2413891.0,68659582,13515417,33229515,,57238048,33217663,,12349955.0,17098721.0,18469621.0,26055005.0,16482408.0,2.0,174755,92539,82216,13451,33746,40712,29171,28059,29618,44327,38278,21363,20608,26904,23275,25604,26046,26176,26125,25724,22732,22346,4560.0,10.0,,,,,,,,,,53899,1558074,418859,497575,1287632,322513
471,2110725,30242,19468,10774,3442,3650,3413,4331,4632,5159,5615,221.0,780.0,9119,6848,10920,2354.0,14551,14073,74.0,9512.0,9403.0,4466.0,3245.0,1921.0,712050866,472206435,239844431,78699794,70501037,85269745,135800514,101935345,118753977,121090454,16744411.0,10695915.0,220440263,118614201,248592806,96963270.0,344287851,245912870,871794.0,149796071.0,200284752.0,114812542.0,81843780.0,42591779.0,4.0,124374,67061,57312,3929,31317,32777,23047,18447,14856,20237,26445,20888,21120,23217,12466,18587,19110,19226,18993,18630,14971,14857,85.0,10.0,1.0,,,,,,,,,99566,855447,358438,426608,758253,256065
472,2110723,2055,1804,251,234,339,380,444,407,225,26,57.0,,4,56,1227,711.0,1195,594,,540.0,686.0,346.0,166.0,47.0,192679670,174507709,18171961,24062716,32409394,36111717,45666957,36256925,16877844,1294117,6037950.0,,113852,3322105,118590307,64615456.0,104520853,44420282,,39034680.0,64269603.0,29386190.0,12621900.0,3628762.0,6.0,365627,211707,153921,17233,64260,75634,71840,70690,65971,62588,83165,58657,58470,66450,36296,55774,58955,59205,58386,56086,38622,38599,286.0,4.0,,,,,,,,,,269919,5601239,1344142,1664098,4821081,984282
473,2110720,12207,7746,4461,1678,1575,1340,1387,1766,1859,2602,310.0,307.0,2443,2332,5427,1388.0,6912,5025,41.0,1620.0,3773.0,2603.0,2709.0,1195.0,609243672,334191393,275052279,73514073,65151913,44775637,61228651,89521119,116712146,158340133,28375249.0,14339899.0,90530487,107524894,277528227,90944916.0,359359968,240534027,184172.0,58463205.0,135934233.0,117298952.0,209169451.0,78843982.0,18.0,1332508,647143,685365,138125,129143,206816,224874,278519,355029,366853,265779,140749,147270,227898,183959,190610,188191,184922,185129,185266,192257,206132,158.0,20.0,,,,,,,,,,47060,538797,287723,318890,485573,185940
474,2110718,17557,11055,6502,2411,1668,1896,2062,3018,2951,3551,622.0,,658,1865,8210,6202.0,10939,6317,244.0,4380.0,6165.0,2809.0,2491.0,1167.0,951000000,608442259,342557741,129553777,90294495,114822738,109411544,164359705,159229166,183328575,40106346.0,,28245996,90281102,414061366,378305190.0,625492705,301921434,4865177.0,225924104.0,346380900.0,159295734.0,125500867.0,65447356.0,4.0,1049946,506718,543226,88464,190370,230369,172682,155087,212974,213077,213188,144124,150797,208144,120617,151070,152039,153897,153557,154792,148221,136370,1614.0,17.0,1.0,,,,,,,,,36204,604871,257547,294662,504339,202081
475,2110717,15410,11086,4324,1951,2241,2288,2023,2583,2135,2189,22.0,318.0,5821,2585,5740,924.0,10100,3801,,1330.0,3156.0,4252.0,3252.0,1910.0,404984879,273657059,131327820,47034040,50301817,60732338,49027951,66560913,75350180,55977640,1584888.0,8499932.0,124978565,56754286,161236485,51930723.0,249626090,104668119,,34562904.0,92937729.0,109130131.0,78274420.0,39389024.0,16.0,2668211,1381392,1286819,250141,295110,507646,523136,474435,617745,805936,551343,286978,280778,396028,347149,391080,393756,391357,389026,380863,354329,367801,570.0,37.0,2.0,,,,,,,,,190705,1570377,531358,614713,1348384,357190
476,2110716,1575,1206,369,269,115,167,336,319,172,197,,,343,287,428,517.0,895,668,,96.0,782.0,238.0,402.0,44.0,51680241,37990250,13689991,10366211,4282490,5073575,10872871,7395103,7105757,6584234,,,7828261,10035130,14620811,19196039.0,25744755,25574954,,3167661.0,26793729.0,7727632.0,13055102.0,575586.0,5.0,395392,194753,200637,38706,49798,62813,68959,81664,93452,107344,78440,46065,46607,65228,51708,56544,55703,55501,54866,55465,56772,60538,666.0,8.0,,,,,,,,,,47776,597668,279783,321554,519170,196588
477,2110714,36889,24234,12655,4085,3481,4784,4979,6905,6528,6127,39.0,2522.0,12418,8545,12005,1360.0,19898,16722,166.0,2413.0,8012.0,8881.0,10312.0,6837.0,764921894,506917527,258004367,91441305,63461549,102094324,114179266,135741083,144338138,113666229,1225180.0,51562763.0,210793193,158292106,279315284,63733368.0,430847646,325754032,1605241.0,47852947.0,187819582.0,204272956.0,206739221.0,108311730.0,21.0,1607666,783288,824378,155560,157514,229185,266052,337823,461532,416915,311323,191990,199164,278686,209589,230053,226342,224601,224045,223988,232291,246347,271.0,35.0,2.0,,,,1.0,,,,,97526,707337,443287,492218,614136,209217
478,2110713,18975,13805,5170,2383,2938,2557,2714,3213,3161,2009,5.0,51.0,9451,2651,5973,844.0,11852,4892,94.0,1769.0,3951.0,4001.0,4812.0,2117.0,545223422,356637214,188586208,64848888,74732427,71245433,67870474,77939992,104460147,84126061,69130.0,1688380.0,212439988,65596893,206105470,59323561.0,340746374,141660657,1384916.0,27978717.0,114162874.0,148549971.0,122815670.0,67514884.0,10.0,2444501,1141015,1303485,275938,313208,456306,408308,401193,589548,648916,492683,291189,291821,412160,307730,348908,343484,343287,340008,339415,354445,374953,2668.0,27.0,2.0,,2.0,,,,,,,183628,1197933,492167,582815,1041992,320874
479,2110712,3663,2322,1341,560,439,286,500,537,730,611,163.0,47.0,538,583,1531,801.0,2268,1369,,335.0,1432.0,778.0,876.0,217.0,188693629,113503916,75189713,28913892,17028494,16678290,21544073,29339167,40969810,34219903,7050613.0,1156525.0,16906913,25041730,83700218,54837630.0,118621271,65049249,,14142341.0,70508977.0,36537225.0,46726196.0,15755781.0,10.0,1563570,775525,788044,124843,160476,244720,300617,303185,429728,425592,305399,172977,176948,261482,221171,229016,224124,222782,221272,221253,218255,226866,233.0,27.0,,,,,,,,,,198869,1614170,662925,754226,1380202,374572
480,2110711,4980,3142,1838,638,404,584,587,929,661,1177,16.0,95.0,1373,1162,2112,222.0,3228,1752,16.0,160.0,1171.0,1046.0,1847.0,740.0,253542090,138935771,114606319,25408417,19685412,23653197,30178896,40009849,36690591,77915728,674791.0,2864971.0,58338054,56856006,125031251,9777017.0,174694349,78847741,141235.0,5810204.0,58556260.0,44491537.0,97717627.0,46825227.0,20.0,1240868,602519,638349,116607,148495,200998,224296,248060,302410,318338,263110,153021,158521,198957,148922,180265,178572,177653,175689,173144,172229,183315,818.0,14.0,,1.0,,,1.0,,,,,69794,531844,269394,312515,481823,176976
481,2110710,48727,31657,17070,7304,6126,6004,5663,6560,8017,9053,4103.0,4216.0,11303,7682,16868,4555.0,33336,15183,24.0,3906.0,14077.0,12461.0,11618.0,6433.0,1795232592,1090048673,705183919,247903729,203912338,246420864,181201292,210610450,293282694,411901225,154415397.0,95336862.0,379168138,268444666,691961626,205905903.0,1220582111,527582005,840865.0,116029362.0,421150669.0,462338766.0,452669067.0,295135385.0,46.0,1910565,1038533,872032,97400,243155,337849,361196,410788,460178,472140,392916,237976,241324,330656,235552,276452,275463,272486,270070,266492,262803,286801,606.0,52.0,,1.0,,,,,,,,198483,1619792,642494,731303,1368314,369598
482,2110709,201,91,110,16,22,15,16,22,38,72,11.0,5.0,20,57,59,49.0,144,57,,,57.0,61.0,66.0,17.0,13423512,6050976,7372536,1205089,1634668,585790,997764,1627665,2482209,4890327,1225259.0,62232.0,798647,3590531,3441163,4305680.0,8103319,5320193,,,1751726.0,5488028.0,5118067.0,1065691.0,3.0,1218851,597873,620977,104512,151657,210615,204977,231854,315237,351005,254054,136677,128583,187443,161089,177283,176472,174672,173456,172678,168712,175581,162.0,8.0,,,,,,,,,,57014,498827,301491,336795,413048,142893
483,2110708,815,533,282,91,64,125,118,135,126,156,,,108,293,350,64.0,658,157,,373.0,121.0,55.0,193.0,73.0,41525369,27253167,14272202,4160917,3022561,3954751,8160673,7954265,5155990,9116212,,,4860789,12405396,21286980,2972204.0,30127456,11397913,,10356990.0,5065739.0,3568203.0,15656866.0,6877571.0,3.0,363864,184110,179754,31320,45895,65563,62318,66164,92604,100158,73197,40102,40393,61676,48336,51402,49976,49783,49313,49444,55123,58821,64.0,5.0,1.0,,,,,,,,,33935,230709,122624,143688,216291,87897
484,2110707,3164,2361,803,541,488,455,329,548,396,407,,18.0,1740,462,944,,1734,765,6.0,84.0,305.0,772.0,784.0,546.0,71824884,51300778,20524106,11284113,9759488,11150595,7196518,11910064,9842760,10681346,,642153.0,38771919,9579529,22831283,,37600771,17535614,109045.0,1802269.0,7809829.0,17121895.0,15474391.0,12818959.0,3.0,740120,349971,390148,167341,69425,103494,130541,113091,156227,121275,148037,120639,125266,148210,76693,106483,105619,105917,106492,105502,103848,106260,1045.0,12.0,,,,,,,,,,803,64730,28407,32873,46506,17007
485,2110706,15750,10849,4901,2218,2174,2188,1958,2311,2213,2688,,93.0,6773,2821,5731,332.0,8461,6272,922.0,3672.0,2134.0,3364.0,3050.0,1589.0,305165747,202907301,102258446,49497553,38425301,40421423,32600005,41963019,46648198,55610248,,1600665.0,126734793,52579766,114719850,9530673.0,157762730,107147559,10750152.0,58364134.0,44417493.0,64224381.0,57934597.0,29219533.0,6.0,224866,112035,112832,43766,40042,28289,32820,34062,45887,49770,42759,29979,30945,43659,27755,31073,31634,32108,31609,31903,33554,32988,410.0,9.0,,,,,,,,,,44727,407210,223987,275027,415196,176490
486,2110703,2322,1538,784,20,352,462,312,392,397,387,,,1255,417,645,5.0,1632,526,10.0,145.0,555.0,550.0,476.0,422.0,46246959,27730314,18516645,625160,6261525,8615796,5169974,7057859,9156610,9360035,,,21081787,7995598,16474952,694622.0,29603313,12565220,109155.0,2984395.0,9064820.0,11689501.0,9806578.0,8514085.0,4.0,722821,332458,390361,122588,79099,113197,118697,106901,182340,164124,143140,84711,88162,140082,102601,103263,102444,102856,101946,102349,105480,104482,569.0,31.0,,1.0,,,,,,,,154042,2050871,951621,1120027,1916431,657235
487,2110701,1882,1252,630,198,298,179,323,254,315,315,,,754,333,664,131.0,1025,606,86.0,246.0,300.0,446.0,375.0,174.0,42000000,28149554,13850446,5116169,5852401,4679309,6969828,5531847,6823193,7027253,,,12664911,5856440,18318301,5160348.0,22281728,16131702,894442.0,3592080.0,7780370.0,11301031.0,10120508.0,4724997.0,2.0,569716,258995,310721,124806,56914,73461,99759,84599,130175,179146,123868,61911,57559,76614,70617,81659,79802,81092,81015,80244,82233,83671,567.0,8.0,,,,,,,,,,40583,431606,229865,267737,400854,160719
488,2110699,740,388,352,68,97,88,48,87,177,175,,10.0,429,117,184,,406,276,,30.0,89.0,149.0,108.0,306.0,16193754,8537639,7656115,1217575,3691688,1378296,866914,1383166,2591000,5065115,,1042245.0,9589625,1539015,4022869,,7876427,6973124,,533496.0,2710427.0,2882454.0,1333060.0,7390114.0,1.0,468892,227898,240993,92755,48130,56947,75991,72967,122102,114665,93755,53776,56041,87180,63475,65829,64555,64403,65171,64961,70382,73591,150.0,13.0,,,,,,,,,,26394,296224,153887,179537,269266,108756
489,2110697,687,479,208,88,101,60,101,129,80,128,,,283,73,230,,389,197,,7.0,122.0,207.0,115.0,135.0,15144813,8567577,6577236,1535698,1107992,1107992,1778176,3037719,2370903,4206333,,,7260889,1596318,5179614,,9852927,4183894,,77458.0,2774054.0,5387471.0,3055846.0,2741992.0,1.0,432587,200525,232063,71240,42531,57137,71781,65979,123918,110941,83503,49243,53765,79212,55924,59522,57978,57609,57825,58446,68990,72217,244.0,7.0,,,,,,,,,,50043,410968,216013,236959,381206,128314
