,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구
39,2130179,29179,26278,2901,4544,5063,5902,5805,4964,2518,383,,12.0,14796.0,3552.0,10799.0,20.0,4150,24093,2986.0,17449.0,2229.0,1804.0,2957.0,817.0,514192157,466757791.0,47434366.0,72928263.0,85436668.0,104362118.0,103045227.0,100985515.0,41068094.0,6366272.0,,117930.0,271214964.0,55611676.0,187045216.0,202371.0,79109649.0,362765707.0,38786063.0,260775603.0,41021436.0,32489700.0,51284963.0,17517591.0,12.0,841527,270210,571318,78488,377304,138473,84793,75443,87025,192229,171395,116836,117822,147614,95630,120831,123707,125309,124055,122265,116047,109314,147,3.0,,,,,,,,,,143749,2624624,1774991,1981794,3131290,1304199
40,2130178,13045,11477,1568,2158,2336,2618,2410,1955,1146,422,,,5809.0,2010.0,4851.0,375.0,1760,10549,647.0,7647.0,1600.0,1038.0,1143.0,234.0,291660651,238814650.0,52846001.0,35536346.0,49908928.0,48801903.0,59880591.0,44686882.0,43833692.0,9012309.0,,,106969632.0,31539884.0,101151454.0,51999681.0,64765930.0,187090548.0,8416945.0,127136059.0,58453139.0,30226196.0,22162457.0,5461683.0,4.0,41343,12440,28903,6760,17080,5988,4168,3771,3577,8111,8829,6920,6752,6579,4154,6081,6622,6685,6584,6007,4731,4632,32,1.0,1.0,,,,,,,,,160202,2882186,1937826,2183613,3375258,1387557
41,2130170,6622,4067,2555,294,844,937,924,1068,1343,1212,,18.0,3156.0,1667.0,1781.0,,2624,3998,134.0,644.0,640.0,1426.0,1769.0,2009.0,98531155,59841965.0,38689190.0,4379107.0,12678171.0,12947414.0,14007520.0,15829753.0,21172763.0,17516427.0,,274866.0,50140461.0,22721381.0,25394447.0,,39388477.0,59142678.0,1403532.0,9121093.0,8708468.0,20979300.0,24968961.0,33349801.0,4.0,42449,18966,23482,3455,6616,6659,6192,7323,12202,4942,7974,6874,7837,10305,4518,5948,6013,6158,6073,6133,6250,5874,58,21.0,,1.0,,,,,,,,126643,1606999,929601,1078197,1568413,522533
42,2130167,17750,12085,5665,1970,2315,2411,2442,2947,2923,2742,875.0,105.0,3690.0,2495.0,7586.0,2999.0,9319,8390,698.0,6740.0,4286.0,2791.0,2394.0,800.0,666634104,436389527.0,230244577.0,73862548.0,88941827.0,96521626.0,73947350.0,103116176.0,131211932.0,99032645.0,62062041.0,6428037.0,96326556.0,56901813.0,255231566.0,189684091.0,396965522.0,267005408.0,11678130.0,205142776.0,171876294.0,139183992.0,96716525.0,39373213.0,19.0,1652112,770185,881926,176145,343749,264199,242264,244594,381160,309252,309224,211777,230764,359627,231471,231015,233235,234647,236177,243209,245520,228306,636,40.0,,1.0,,,,,,,,243298,2851302,1442028,1675755,2739352,1067224
43,2130163,1120,663,457,79,53,153,192,186,297,160,112.0,,,5.0,521.0,482.0,739,381,16.0,218.0,202.0,271.0,256.0,157.0,59570119,35496316.0,24073803.0,4493876.0,2244285.0,9125168.0,10430886.0,9202101.0,15396962.0,8676841.0,6154541.0,,,159169.0,25869764.0,27386645.0,41018632.0,18551487.0,973175.0,12178835.0,10238745.0,14974133.0,14378098.0,6827133.0,2.0,501501,236590,264911,36455,71455,79967,87730,82508,143387,126945,97142,58218,61234,89001,68959,69514,70567,69944,70815,71258,75340,74061,182,15.0,,1.0,,,,,,,,60436,620988,367511,437322,607020,232566
44,2130153,2433,2095,338,400,321,410,419,545,312,26,8.0,,557.0,53.0,1073.0,742.0,1602,585,13.0,286.0,437.0,661.0,457.0,336.0,251388536,218915372.0,32473164.0,47595329.0,26982374.0,37574410.0,44075481.0,62687778.0,29770218.0,2702946.0,532206.0,,11736987.0,3647787.0,123571064.0,111900492.0,172368037.0,49067835.0,661876.0,29922218.0,50288867.0,65227139.0,41922176.0,33413594.0,4.0,126136,60803,65333,13340,18895,15636,17864,23574,36829,7784,25188,24092,28505,30685,9884,16606,17099,17411,17679,18687,20001,18654,229,15.0,,,,,,,,,,115149,1720753,939077,1106881,1747178,617056
45,2130147,7008,4624,2384,757,1070,967,814,1016,1179,1205,,,1972.0,1264.0,3372.0,400.0,3662,3317,167.0,2676.0,2143.0,1019.0,642.0,332.0,231749939,153103458.0,78646481.0,20700269.0,36489973.0,30142827.0,30255118.0,35515271.0,43888658.0,34757823.0,,,42385580.0,27226522.0,124933122.0,37204715.0,132832078.0,92541166.0,2967045.0,65044798.0,66560552.0,33718681.0,34159047.0,22923121.0,4.0,479603,223987,255614,56352,64870,69607,73843,80967,133965,102593,95047,63128,65386,91845,61602,68946,67287,66935,68579,69491,71125,67238,69,11.0,,1.0,,,,,,,,204119,2449635,1039304,1170853,2144633,817208
46,2130146,5733,5093,640,980,1057,921,991,1144,592,48,,,2308.0,359.0,2689.0,329.0,2514,3122,59.0,721.0,880.0,1361.0,1470.0,1143.0,174457736,151187574.0,23270162.0,31771808.0,28089766.0,27661142.0,31016213.0,32648645.0,21747335.0,1522827.0,,,52188366.0,9389154.0,95636378.0,15721011.0,80209454.0,88742824.0,1293766.0,23064582.0,23079072.0,43352731.0,49381798.0,28780330.0,4.0,1638983,743988,894994,223014,260720,251224,222696,261547,419781,387930,359268,205250,193832,280675,212029,235583,237656,240019,238969,238843,227016,220895,263,37.0,,3.0,,,,,,,,205203,2489735,1049349,1180996,2140832,815699
47,2130145,4827,3387,1440,892,308,519,794,874,707,733,85.0,,1713.0,608.0,2027.0,394.0,2543,2048,93.0,1248.0,1031.0,901.0,934.0,383.0,191176549,134691159.0,56485390.0,26304316.0,19541325.0,16498668.0,30097354.0,42249496.0,29583202.0,26902188.0,8424515.0,,43027924.0,18483274.0,77649061.0,43591775.0,107451414.0,60256422.0,1302697.0,28685346.0,32256398.0,41158171.0,46638244.0,17666979.0,4.0,142400,67299,75101,14874,21576,23304,20385,22765,39495,30472,28479,18169,19029,27931,18321,20075,20008,20028,20078,20281,21181,20749,244,4.0,1.0,,,,,,,,,205330,2475066,1053676,1182659,2161674,822371
48,2130139,2013,1454,559,245,299,253,379,278,411,148,79.0,,281.0,107.0,896.0,650.0,1303,595,,188.0,553.0,450.0,400.0,309.0,233636214,150928615.0,82707599.0,19432208.0,29916847.0,22943832.0,43317735.0,35317993.0,54656372.0,28051227.0,8315267.0,,7094309.0,8124689.0,111774782.0,98327167.0,145462857.0,61669157.0,,11572740.0,73333331.0,47667633.0,43839873.0,30718437.0,8.0,462167,216353,245813,37385,88329,62863,76094,79516,117978,147854,82819,43734,48754,70611,68396,65897,66281,66791,66717,66675,66332,63474,166,13.0,,,,,,,,,,255447,2870055,1412710,1624438,2729156,998042
49,2130132,1493,1181,312,222,205,222,254,278,144,168,,6.0,632.0,114.0,681.0,60.0,753,615,12.0,198.0,428.0,391.0,186.0,150.0,40298896,30904030.0,9394866.0,5462970.0,4806450.0,6212247.0,6646515.0,7775848.0,4720923.0,4673943.0,,192740.0,15610725.0,3091065.0,19844378.0,1559988.0,20217810.0,13362294.0,240925.0,4860659.0,9905022.0,8313112.0,5059422.0,5200965.0,2.0,238934,115133,123802,28558,28592,29786,35277,42099,74623,75699,47714,24095,23930,34984,32514,34315,34050,33791,33743,34107,34592,34335,57,31.0,1.0,,,,,,,,,43680,449724,256090,289338,394754,128655
50,2130111,1655,1037,618,59,242,222,219,295,403,215,,14.0,86.0,200.0,1108.0,247.0,980,638,7.0,232.0,216.0,225.0,427.0,511.0,63115295,36846360.0,26268935.0,2028524.0,7856690.0,6734926.0,6957517.0,13268703.0,20652139.0,5616796.0,,593878.0,2726114.0,6017484.0,36133610.0,17644209.0,38952329.0,21890363.0,329137.0,10098495.0,11608999.0,9616293.0,13353631.0,15836136.0,9.0,945373,436072,509301,100947,133227,147517,126485,170695,266503,224701,181826,113552,122385,179026,123883,133500,132869,133316,134641,134906,138573,137571,224,45.0,,,,,4.0,,,,,123162,1511337,648746,763726,1311558,431790
51,2130105,996,257,201,69,23,34,85,46,86,115,,34.0,63.0,127.0,234.0,538.0,206,252,,18.0,29.0,63.0,177.0,171.0,33689554,4912583.0,4488886.0,1127947.0,286281.0,715702.0,1689059.0,1093594.0,2124206.0,2364680.0,,1173752.0,1379874.0,2147108.0,4700735.0,24288085.0,4643478.0,4757991.0,,229024.0,1185204.0,1042063.0,3395294.0,3549884.0,2.0,211543,93856,117687,23798,25498,34993,29584,39966,57705,51031,39307,24339,25534,41215,30117,29706,29266,29684,29257,29642,31532,32454,63,6.0,,,,,,,,,,77348,886031,394726,452976,831062,301624
52,2130101,3270,2384,886,778,520,566,778,520,549,337,,,1496.0,475.0,901.0,398.0,1925,947,15.0,260.0,581.0,611.0,749.0,657.0,76275202,55085864.0,21189338.0,9709170.0,9709170.0,14967157.0,19121900.0,11287637.0,12617031.0,8572307.0,,,21452161.0,6944944.0,29943484.0,17934613.0,43081577.0,25522863.0,99323.0,5875315.0,16007753.0,20432958.0,19343466.0,6845621.0,2.0,291445,136147,155299,38850,37837,47290,49162,45246,73060,67820,56920,35602,38353,55387,37365,41109,41060,41111,40984,40957,43020,43206,8,5.0,,,,,2.0,,,,,60245,493128,242172,286705,472830,177264
53,2130098,2586,1913,673,230,352,384,421,526,391,282,,,833.0,267.0,1397.0,89.0,1193,1260,46.0,1105.0,460.0,299.0,461.0,79.0,92213911,69142588.0,23071323.0,9316821.0,12558553.0,13833244.0,15616334.0,17817636.0,13137462.0,9933861.0,,,28580059.0,9544029.0,49876893.0,4212930.0,45542496.0,39434133.0,1047595.0,38151424.0,16180955.0,10174008.0,16120983.0,3301662.0,3.0,217596,96449,121148,29257,100572,25315,19314,17673,25464,36167,43073,33437,34335,45093,25491,31098,31873,32079,32261,31594,29508,29181,55,12.0,1.0,2.0,,,,,,,,160204,2247514,1237040,1397831,1973838,801381
54,2130095,168,138,30,12,42,18,24,42,18,12,6.0,,,,96.0,54.0,120,24,,24.0,42.0,42.0,24.0,12.0,19059848,16010034.0,3049814.0,1120463.0,4463875.0,1977287.0,2816136.0,5632273.0,1617780.0,1432034.0,784923.0,,,,11240577.0,5602314.0,13331707.0,3055807.0,,2971923.0,5847976.0,4248171.0,2324811.0,994635.0,1.0,268482,142140,126340,11278,26811,29688,36609,50907,113188,36952,56849,49467,50906,50434,23874,38428,39233,39093,39730,40221,38838,32937,95,15.0,,,,,,,,,,189365,1440124,1077372,1203457,1357708,407518
55,2130083,7438,4642,1502,832,844,850,989,1127,1007,495,,838.0,1785.0,1832.0,1514.0,175.0,2384,3760,1294.0,142.0,737.0,814.0,1741.0,2710.0,136048169,93827283.0,35983657.0,12417989.0,17973499.0,17207703.0,19863547.0,26364545.0,22490877.0,13492780.0,,15024371.0,32733042.0,33707744.0,39440211.0,8905572.0,56386990.0,73423950.0,6237229.0,4516844.0,18691727.0,17367595.0,37284267.0,51950507.0,5.0,241229,108260,132970,33522,30305,41846,34591,40777,60189,55978,46843,30482,31668,45403,30856,34240,34036,33645,34014,33997,35262,36036,111,18.0,,,,,1.0,,,,,67353,823043,336514,406557,698589,237414
56,2130072,8700,6415,2285,1074,1090,1251,1395,1605,1257,1028,616.0,,610.0,588.0,4006.0,2880.0,4501,3413,114.0,2507.0,1692.0,1154.0,1937.0,510.0,388004024,312944166.0,75059858.0,80372283.0,33327687.0,61403625.0,56328873.0,81511698.0,43026367.0,32033491.0,5499475.0,,14665038.0,26156511.0,200229118.0,141453882.0,211908598.0,100146332.0,826583.0,37650046.0,64377093.0,65818497.0,119924795.0,23457914.0,8.0,1035520,492733,542788,94497,195402,155655,160273,170627,259070,292062,213780,113519,112287,164615,139258,146941,146830,146339,146280,145920,149328,153886,132,26.0,1.0,1.0,,,,,,,,107218,1470928,578678,660486,1199626,397664
57,2130070,2574,2226,348,379,390,504,436,517,322,26,196.0,,965.0,120.0,752.0,541.0,1306,883,25.0,555.0,719.0,304.0,341.0,247.0,92801826,79977923.0,12823903.0,14870883.0,14320646.0,18672053.0,14977521.0,17136820.0,11400988.0,1422915.0,11903899.0,,23953560.0,3651623.0,23691062.0,29601682.0,47616228.0,26249785.0,302882.0,16092506.0,28551690.0,10764936.0,11591552.0,6562447.0,2.0,473936,232602,241334,55507,74262,100888,87351,71296,84633,90351,96947,74177,76661,87919,47882,69864,72752,72898,72553,70408,58576,56886,1016,16.0,1.0,2.0,,,,,,,,51316,1347351,551660,706119,1458983,385964
58,2130069,11931,8587,3344,1330,1680,1806,1818,1953,1742,1602,1086.0,124.0,3886.0,1544.0,3789.0,1502.0,6163,5355,549.0,6937.0,1869.0,900.0,1014.0,246.0,292951683,202749004.0,90202679.0,27734904.0,37990996.0,43863755.0,42716313.0,50443036.0,48290471.0,41912208.0,47120956.0,1670637.0,74012105.0,23760093.0,83277351.0,63110541.0,160078183.0,113244522.0,9514372.0,163810142.0,49238667.0,22471407.0,23052619.0,5235503.0,6.0,380684,179762,200923,53644,166678,48664,36027,31274,44399,79191,71114,48089,49925,77495,54869,53362,55921,56595,57081,58020,52102,47603,32,6.0,,,,,1.0,,,,,49350,537596,317871,386472,587954,238173
59,2130067,828,509,311,111,85,66,79,168,168,143,79.0,8.0,,,209.0,532.0,503,292,,317.0,285.0,146.0,34.0,14.0,52669109,29818997.0,22382141.0,4580531.0,7137560.0,3910369.0,4339793.0,9850744.0,13774126.0,8608015.0,5933870.0,467971.0,,,12381749.0,33885519.0,31652679.0,17822263.0,,18883898.0,18657741.0,10221840.0,1366621.0,344841.0,4.0,1122095,522829,599269,112004,270401,207284,154467,172651,205289,283625,228634,138651,138488,191369,141330,159502,162953,163618,163462,164041,156765,151754,1670,35.0,,1.0,,,,,,,,123951,1575699,760013,890236,1523127,570406
60,2130066,9057,6718,2339,930,826,1565,1647,1750,1264,1075,685.0,,1541.0,1130.0,3600.0,2101.0,4519,4163,101.0,3104.0,2336.0,1128.0,1353.0,660.0,278990638,216031774.0,62958864.0,25317220.0,31214862.0,56992104.0,47477437.0,55030151.0,39690521.0,23268343.0,12858301.0,,54170974.0,21853370.0,107283829.0,82824164.0,150631206.0,88545901.0,1140191.0,51943352.0,56896818.0,37916383.0,67129402.0,24150961.0,7.0,694041,323001,371039,76394,158736,127153,100656,107644,123456,181793,132556,79383,81875,126452,91982,97872,99194,99216,99120,99181,100630,98828,397,27.0,1.0,1.0,,,1.0,,,,,130069,1505857,763585,907110,1509289,583967
61,2130063,508,378,130,92,66,38,56,126,104,26,,,87.0,43.0,180.0,198.0,230,65,,60.0,55.0,38.0,104.0,38.0,106706170,85285353.0,21420817.0,18146751.0,15618776.0,10125558.0,13646684.0,27747584.0,17854325.0,3566492.0,,,4583694.0,5583951.0,34828642.0,61709883.0,47003908.0,6010291.0,,5381167.0,11948432.0,6012478.0,20407442.0,9264681.0,3.0,137333,60655,76676,22932,13293,23215,24858,19724,33311,29273,27364,17593,19727,26887,16488,19332,19159,19082,19177,19093,20524,20963,30,13.0,,,,,,,,,,20058,597189,278737,334673,533784,184119
62,2130058,19894,14741,5153,2490,2672,2707,3139,3733,3282,1871,438.0,751.0,3721.0,3526.0,6668.0,4790.0,7674,9672,517.0,2303.0,3636.0,2830.0,4455.0,3606.0,1426055770,1065935137.0,360120633.0,161610832.0,188972783.0,191593209.0,215113256.0,308645057.0,233814145.0,126306488.0,63049811.0,20251132.0,75388865.0,66979437.0,560492844.0,639893681.0,559975062.0,449565228.0,8209020.0,134037593.0,302731143.0,175462955.0,245603029.0,143496546.0,11.0,55916,24219,31697,12470,5348,8170,10445,7807,11676,10036,12277,8404,7968,10692,6540,8238,8360,8529,8347,8281,7078,7086,109,4.0,1.0,,,,,,,,,6867,137659,104035,128096,148980,52028
63,2130052,323,227,96,49,41,25,50,62,55,41,,,12.0,24.0,200.0,87.0,205,97,,8.0,29.0,73.0,85.0,106.0,27325221,18579330.0,8745891.0,3399112.0,3734060.0,1993153.0,4176525.0,5276480.0,5499781.0,3246110.0,,,521032.0,3055893.0,16879774.0,6868522.0,16569912.0,8646371.0,,692752.0,2318313.0,6043453.0,7748774.0,8412991.0,6.0,1508261,711704,796558,124835,228916,277423,228325,255632,393129,333313,316979,206707,206766,267976,176519,216786,221343,222882,221291,219038,208966,197954,479,15.0,,2.0,,,,,,,,125124,1493110,847058,948536,1542602,616923
64,2130038,36164,26043,10121,5768,5473,5176,5340,4286,5572,4549,,264.0,17933.0,9791.0,8176.0,,14859,19724,827.0,10914.0,11381.0,6349.0,3884.0,1227.0,504144640,360106800.0,144037840.0,77766759.0,72197603.0,74096847.0,75792350.0,60253241.0,85073948.0,58963892.0,,3398922.0,250831929.0,127956749.0,121957040.0,,211827053.0,266015332.0,12514879.0,151466092.0,148565834.0,92637961.0,55566021.0,17091599.0,2.0,73394,36641,36753,4213,12315,16414,14791,12128,13532,10154,14792,14521,14782,13006,6141,10729,11481,11900,11935,11458,8520,7371,930,17.0,,3.0,,,,,,,,264543,2928149,2435299,2646297,2955118,827809
65,2130010,2378,2045,333,351,446,337,480,431,305,28,,6.0,1346.0,500.0,458.0,68.0,1236,1002,6.0,175.0,217.0,378.0,880.0,580.0,87009254,75988863.0,11020391.0,13530362.0,16595090.0,11769262.0,18980352.0,15113797.0,10580238.0,440153.0,,50144.0,32310945.0,11842053.0,34608687.0,8197425.0,47111339.0,28364686.0,72430.0,5407404.0,9771398.0,13365503.0,27375272.0,19484018.0,2.0,336383,175012,161372,10525,43719,52939,59654,72227,97320,25558,67975,80791,80612,60477,20969,49642,54784,55069,56716,55003,39528,25642,200,11.0,,,,,,,,,,242324,2894206,2414751,2636401,2939103,817110
66,2130002,4367,3195,1167,413,605,631,696,850,847,320,136.0,10.0,1200.0,306.0,1623.0,1087.0,1902,1975,5.0,729.0,998.0,802.0,764.0,585.0,251795611,172229545.0,79489608.0,17782153.0,30833971.0,29520246.0,38617702.0,55475473.0,51168085.0,28321523.0,13226162.0,205481.0,37808554.0,9317381.0,95685270.0,95476305.0,114990146.0,107133577.0,76458.0,51042239.0,72697336.0,40061999.0,35961970.0,22360177.0,2.0,359854,170628,189226,38929,62820,67865,64187,58087,67966,35921,70667,69065,70328,80365,33508,50989,51689,55163,54733,54901,49487,42888,564,20.0,,,,,,,,,,40715,691731,430649,524844,687768,242464
67,2130001,3889,3020,869,297,607,684,590,842,674,195,,,417.0,1328.0,2144.0,,1662,2096,,173.0,684.0,696.0,1004.0,1201.0,78000000,58011039.0,19988961.0,6672796.0,10720245.0,9751977.0,10163496.0,20702525.0,16376390.0,3612571.0,,,7760882.0,25447737.0,44791381.0,,31715926.0,42103170.0,,3168438.0,13047068.0,13712947.0,19702197.0,24188446.0,3.0,248117,102827,145290,37180,39840,40884,42561,36289,51362,39117,44911,41152,41038,52881,29016,34791,35427,36426,36589,36621,35260,33002,59,2.0,,1.0,,,,,,,,28011,615697,393035,474773,590505,203774
68,2120249,25618,18088,7530,4155,4587,2656,2314,4376,3509,4021,,46.0,9011.0,3891.0,11955.0,715.0,13802,11421,2246.0,3351.0,2948.0,7706.0,5656.0,3316.0,371936414,260117303.0,111819111.0,57749719.0,62641219.0,35849515.0,36788826.0,67088024.0,51733017.0,60086094.0,,580858.0,137553170.0,53056932.0,168927585.0,11817869.0,200881860.0,163118249.0,24892759.0,47908067.0,43610222.0,112335345.0,81693222.0,53560493.0,7.0,495399,242515,252883,148010,51831,51842,75895,67659,100163,63588,85706,81410,93956,121083,49656,71200,72820,73454,73816,72944,70770,60397,1359,60.0,1.0,5.0,,,,,,,,43024,718720,418153,510680,668870,241006
69,2120248,18939,13459,5480,1687,2396,2748,3046,3582,2591,2889,,170.0,7826.0,2160.0,8223.0,560.0,9119,9423,594.0,3039.0,3294.0,4788.0,4017.0,2810.0,513074448,354798327.0,158276121.0,30974863.0,66999215.0,71741500.0,82348579.0,102734170.0,84352358.0,73923763.0,,3475848.0,173975303.0,44534484.0,247590912.0,43497901.0,251435547.0,231190633.0,9147296.0,65223218.0,83594652.0,128596817.0,113643626.0,82420571.0,15.0,1421359,624493,796868,274732,143876,196050,242803,214040,349858,344640,279649,176664,178663,258210,183535,202806,203033,204677,203075,203207,202350,202211,860,90.0,3.0,3.0,,,,,,,,62427,837880,415353,480855,746483,271231
70,2120246,15114,12486,2622,2639,2470,2139,2595,2643,1711,911,6.0,42.0,7004.0,2270.0,5194.0,598.0,7965,6139,94.0,2572.0,3187.0,2979.0,2848.0,2428.0,455641741,357202559.0,98275420.0,65400759.0,71782096.0,68573194.0,70218920.0,81227590.0,57097318.0,41178102.0,163762.0,810607.0,161755889.0,58418040.0,183240711.0,51252732.0,241765050.0,157167026.0,1704373.0,55681758.0,79137536.0,84774728.0,95560119.0,82073562.0,11.0,2813206,1323226,1489980,256700,434580,507946,474373,455184,684423,656928,558796,369856,371504,494327,361796,399912,408782,408743,407933,408506,396009,383321,3399,129.0,1.0,8.0,,,,,,,,70470,710279,388273,436899,673875,245902
71,2120245,9937,6797,3134,1126,1333,1250,1503,1585,1664,1470,6.0,71.0,3266.0,1578.0,4612.0,404.0,5133,4395,370.0,2223.0,1406.0,1943.0,2464.0,1123.0,276586907,185599850.0,90500291.0,22278449.0,34604787.0,30601895.0,46503023.0,51611696.0,50828484.0,39671807.0,486766.0,1828227.0,77225153.0,29474344.0,138553348.0,29019069.0,160962785.0,89702916.0,5518803.0,49645412.0,35288718.0,47091093.0,69231240.0,43890439.0,7.0,1041722,524673,517048,185817,134561,143976,174330,164401,238637,190715,198062,152674,165380,217428,117462,146521,149256,149924,148798,151184,145435,150607,1884,80.0,2.0,5.0,1.0,,,,,,,29044,593969,299937,347737,583334,185810
72,2120244,5569,4349,1188,726,770,881,966,1006,635,553,32.0,4.0,2025.0,681.0,2468.0,359.0,2969,2250,99.0,1090.0,1253.0,1111.0,958.0,705.0,242990782,158830045.0,82636327.0,23729797.0,24490750.0,32833925.0,38025313.0,39750260.0,44680354.0,37955973.0,1524410.0,44591.0,48056180.0,19534960.0,139593408.0,34237233.0,134164301.0,74960785.0,1688857.0,22996678.0,37655835.0,53193526.0,57905226.0,35684963.0,6.0,762065,362756,399310,105132,98398,137055,124064,121146,176271,176655,148645,94290,98133,144467,99877,107459,108234,107465,108182,108957,111895,109873,916,58.0,1.0,4.0,,,,,,,,87295,1378252,507512,577969,1070796,354758
