,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구
485,2120034,56654,42542,14112,7604,5298,10515,8937,10188,7624,6488,12.0,690.0,31139,8139,15617,1057.0,32989,15917,14.0,4129.0,7788.0,8592.0,11879.0,16504.0,2102288912,1578527929,523760983,251809401,175875972,346930336,297479244,506432976,282694761,241066222,2116490.0,21629883.0,1020387664,285936223,697965478,74253174.0,1091029018,534692413,585276.0,140975294.0,269024209.0,288896863.0,392908391.0,533331394.0,25.0,522144,288917,233227,36230,118417,94002,96104,88765,88627,102555,109190,85013,82489,85634,57262,78035,84614,85579,85912,81459,56147,50397,1538.0,13.0,1.0,2.0,,,,,,,,101232,2600651,1228467,1378897,2520911,656757
486,2120033,28060,24632,3428,3865,4621,4951,5449,5746,2851,577,,487.0,15013,3085,7905,1570.0,16779,7403,44.0,3446.0,5711.0,5663.0,5192.0,4131.0,1034543889,881365508,153178381,133135256,157254363,185753239,184199362,221023288,125583303,27595078,,21240673.0,388272464,86154567,430008926,108867259.0,584360071,258721583,750756.0,133818901.0,204698533.0,175370901.0,186923977.0,141518583.0,30.0,530925,319785,211140,21914,76737,90350,110940,115422,115562,48274,121540,112465,113352,98223,37072,80451,90978,92539,93853,89523,49095,34487,874.0,28.0,,2.0,,,,,,,,109868,3057488,1345255,1531407,3028983,780786
487,2120032,275193,240623,34570,40428,47466,49604,51260,51865,22406,12164,4268.0,2311.0,155767,23652,71041,18154.0,151130,79174,2547.0,42623.0,43630.0,44846.0,56122.0,40544.0,10162440481,8658691858,1503748623,1400441710,1654150955,1811131978,1873952869,1919014346,981539491,522209132,183616657.0,79032524.0,3894928747,740443490,3961899012,1302520051.0,4944113599,2299916219,65838471.0,1349604171.0,1398947999.0,1405391129.0,1719275412.0,1304972645.0,170.0,989923,554918,435004,69924,194820,178742,185351,180304,180781,158274,209254,180618,177709,174637,89429,147365,162043,163497,165231,156858,103650,91277,11403.0,73.0,3.0,5.0,1.0,,,,,,,71113,1552939,708617,804110,1528798,456214
488,2120031,387936,343338,44598,59729,68545,71092,71016,72956,28402,16196,4657.0,6604.0,218433,24656,98753,34833.0,188710,116532,619.0,52968.0,80915.0,74469.0,55355.0,40925.0,16937545802,14685392932,2252152870,2375136954,2930599675,3062772075,3012239879,3304644349,1436351633,815801237,314520494.0,226520327.0,6117314595,784105358,6756541743,2738543285.0,6922941416,4048192773,18813777.0,2210973115.0,3026292316.0,2596620049.0,1828176415.0,1290258520.0,148.0,1662498,943592,718906,61088,318920,376120,356098,290586,259687,126542,372681,353277,351101,335997,122902,252638,285040,292503,292908,279555,145935,113918,6147.0,65.0,4.0,3.0,,,,,,,,247603,4268911,2801127,3074226,5017677,1656323
489,2120030,156407,143599,12808,26161,29842,30509,29098,27989,7142,5666,136.0,2874.0,106708,9105,31633,5951.0,79483,45793,274.0,18426.0,31059.0,31041.0,28719.0,15761.0,4833327657,4387863841,445463816,749936310,832252410,951808038,894106925,959760158,290681871,154781945,9036677.0,58840005.0,2296230989,236394653,1752951437,479873896.0,2052514474,1047112930,5796091.0,449433325.0,751817440.0,767777095.0,703863883.0,420939568.0,81.0,916929,493753,423176,46160,186395,204898,192553,151170,135754,103262,198971,186159,179576,177743,71219,136165,151447,154998,154316,148682,88879,82443,11889.0,40.0,4.0,5.0,,,,,,,,139047,4511991,2124107,2449663,4722866,1370639
490,2120029,74685,65186,9499,12560,13503,13120,12919,13084,8347,1152,,8261.0,50449,7175,6721,2079.0,34386,23970,53.0,6293.0,16764.0,17777.0,9493.0,7977.0,2918892865,2591008103,327884762,532109368,533194177,524776138,494455473,506472947,301797988,26086774,,417225597.0,1684220896,215575750,384655272,217215350.0,1063657311,696904166,1542346.0,147402180.0,456602584.0,551638158.0,345388481.0,257987724.0,16.0,89002,46157,42845,4998,19332,22066,19438,12724,10445,7483,19714,19896,19564,16929,5415,13240,14471,14818,14751,14193,8863,8667,7461.0,22.0,,2.0,,,,,,,,251424,6080711,2877152,3351066,6548194,1827089
491,2120028,543201,441806,101395,78892,87256,91025,89762,94871,54793,46602,3896.0,9879.0,295276,63945,131627,38578.0,259141,198179,2636.0,95103.0,136675.0,106683.0,72580.0,43655.0,20710258063,16447829813,4262428250,2688796498,3308229571,3420634695,3339282838,3690886211,2408182207,1854246043,213612803.0,233028249.0,8215780415,1820323594,7286384415,2941128587.0,8790317533,6142755697,80296877.0,2830074114.0,4397472740.0,3610547480.0,2425469596.0,1589212434.0,179.0,1166611,601867,564744,66069,248643,287613,254089,169401,140795,97079,256924,262632,257560,221896,70520,173067,189421,193869,193302,185952,117973,113028,12797.0,166.0,4.0,13.0,1.0,,,,,,,167808,4123778,2158248,2505439,4540330,1215052
492,2120027,97462,82925,14537,15074,16027,17922,17288,16614,7139,7398,78.0,456.0,63567,9612,20613,3136.0,49823,33858,542.0,15392.0,23557.0,17088.0,16467.0,10637.0,3312696657,2716031051,596665606,538575720,574891948,527437598,548254122,526871663,302969821,293695785,8663137.0,17522824.0,1461551938,279337760,1209726903,335894095.0,1487038574,840230322,9697994.0,306999417.0,567620486.0,510993555.0,495669290.0,436288150.0,54.0,564655,267820,296837,45428,103374,117013,109722,87296,101825,71799,121832,116936,113056,98311,42721,82308,88935,90986,89813,87416,67773,57425,18097.0,46.0,1.0,2.0,2.0,,,,,,,56113,1329288,930562,1083294,1623531,450683
493,2120026,313076,280783,32293,48629,56907,59438,59499,56310,17630,14663,575.0,15148.0,188294,18354,69056,21649.0,158750,77353,270.0,29173.0,61971.0,64928.0,51639.0,28118.0,14010482159,12551382784,1459099375,2047228921,2504274373,2687141570,2745041827,2567696093,853737882,605361493,41577733.0,284940934.0,5121960904,718374319,5629531531,2214096738.0,5473310546,2306569018,7596641.0,756123295.0,1956355429.0,2298133818.0,1788418862.0,973251515.0,113.0,783906,432108,351799,27445,153729,225081,190846,112225,74580,38291,185389,184687,185399,148853,41288,124987,140619,143696,143355,131794,56796,42659,30610.0,59.0,4.0,19.0,,,,,,,,351900,5351359,2481674,2945154,5787377,1763361
494,2120025,4110,3867,243,624,791,812,881,759,235,8,,4.0,2826,193,821,266.0,1225,1425,,165.0,631.0,816.0,651.0,386.0,260587847,247720567,12867280,38509789,48748382,57202163,52287962,50972271,11688704,1178576,,365898.0,148860352,9397028,68162923,33801646.0,67063689,68780713,,6667815.0,30105692.0,47438852.0,36651798.0,14980244.0,15.0,106707,55392,51315,5275,19937,27836,24960,16778,11922,6172,23722,25556,24865,20748,5641,16200,18174,18499,18649,17455,9836,7894,22641.0,19.0,,2.0,,1.0,,,,,,243136,6075376,2763923,3241767,6181077,1567363
495,2120024,66000,59165,6835,11214,11984,12316,11903,11748,3915,2920,44.0,857.0,43228,6003,13028,2840.0,37529,17629,202.0,5590.0,12839.0,14644.0,13333.0,8552.0,2132363768,1898509979,233853789,394046185,368295992,344548026,434978658,356641118,138841445,95012344,1993038.0,32242800.0,998557410,164314840,675687526,259568154.0,1001649870,426805985,3210130.0,98467151.0,299888046.0,352865209.0,397597271.0,276428048.0,43.0,345339,161366,183974,17888,44134,68600,69503,59629,85587,49749,75144,71045,63924,56724,28756,51513,55109,56278,55439,53438,39337,34226,2167.0,34.0,3.0,,,,,,,,,95768,717843,597552,673351,758864,234384
496,2120023,117995,111312,6683,19015,22432,23653,23246,22966,4328,2355,,158.0,79340,5122,28580,4795.0,43231,36503,75.0,10766.0,22770.0,22991.0,15246.0,7888.0,7171004414,6714078870,456925544,1080357008,1329360752,1431978360,1496212528,1376170222,288635011,168290533,,5197215.0,3308076652,265619767,2767514686,824596094.0,1993547385,1235653308,2979160.0,306710756.0,865094331.0,967168818.0,724298908.0,362948720.0,53.0,403206,208654,194552,18413,74878,105351,98273,64144,42149,21063,90706,96675,94035,79522,21205,62630,70554,71842,72336,66877,33541,25427,10242.0,47.0,3.0,9.0,,,,,,,,255082,5938142,2463065,2895872,5884684,1531317
497,2120022,376999,337842,39157,54567,68079,70223,73988,70985,25297,13860,3034.0,4102.0,215163,28662,91384,34654.0,184609,101625,487.0,41026.0,76666.0,71403.0,56314.0,40342.0,23468012554,20305001705,3163010849,2797673370,4143381549,4224465585,4639617454,4499863747,1655951683,1507059166,151517341.0,189026259.0,7827976392,2889149858,8280671354,4129671350.0,9372998313,5475568104,15606686.0,2017542361.0,4651750621.0,3504120276.0,2787604603.0,1871941873.0,137.0,393518,207723,185795,21959,73242,102258,84730,61334,49995,25652,85510,93963,92083,74994,21316,57534,64240,65326,66201,63282,42486,34450,5197.0,45.0,3.0,3.0,,,,,,,,170973,3591979,1770567,2094806,3655162,937166
498,2120021,246877,218890,27987,38614,44662,44855,45372,45387,15105,12882,6.0,5822.0,167848,17468,48495,7238.0,111567,78052,254.0,27886.0,60424.0,53419.0,33339.0,14296.0,9466973646,8485333848,981639798,1400453567,1743251281,1777786479,1783296375,1780546146,556811435,424828363,475138.0,124150975.0,5165296425,526025204,2783995652,867030252.0,3445602260,2118222592,6363857.0,742564185.0,1697447071.0,1637397162.0,1041383446.0,438669132.0,69.0,436051,233489,202562,19788,82139,115898,110134,68209,39883,26369,112636,98582,99595,76778,22093,69679,79394,80404,80143,74161,29815,22456,24117.0,53.0,,15.0,,,,,,,,157648,3557799,1575333,1852685,3425844,859026
499,2120020,116995,107996,8999,18418,22332,22986,22291,21969,5711,3288,,933.0,85034,6857,21503,2668.0,52437,35984,155.0,11628.0,21992.0,25599.0,19690.0,9354.0,4325283630,3997679631,327603999,673157314,828214225,877203129,842956568,776148395,215763316,111840683,,44981255.0,2486109530,267800699,1268182228,258209918.0,1541903134,877794184,3871453.0,234372715.0,557557517.0,705000749.0,624284387.0,294610496.0,44.0,69060,34797,34261,7456,10516,16039,16517,10951,7580,5161,17432,16003,15434,11492,3538,10834,12187,12430,12321,11377,5527,4385,10375.0,31.0,4.0,4.0,,,,,,,,131992,3426086,1491088,1758997,3268815,805229
500,2120019,14240,13748,492,2296,2884,2858,3202,2508,246,246,,14.0,10864,382,2236,498.0,4752,3916,,1709.0,2703.0,2554.0,1341.0,363.0,1297353968,1231372958,65981010,178620095,219933178,323516226,273749872,235553587,32990505,32990505,,274991.0,590280301,47550679,463249447,163008045.0,306710422,136047427,,41591808.0,147877060.0,159893658.0,78804891.0,14590433.0,12.0,254474,129289,125185,26181,36370,61488,62758,40053,27623,28812,64446,53718,51427,39950,16122,40112,44703,45305,45086,41374,20429,17464,5958.0,17.0,,,,,,,,,,148445,4501342,1610260,1908779,3977867,964956
501,2120018,128708,113519,15189,19165,22523,23319,23891,24621,9706,5483,576.0,1957.0,75301,9136,33215,8523.0,66687,41579,485.0,15603.0,26442.0,25378.0,25415.0,14943.0,4707879957,4146227504,561652453,677021320,767431513,805620142,983232052,912922477,363259065,198393388,22615123.0,45628158.0,2002070964,257957420,1759614705,619993587.0,2014155338,1083069784,10093143.0,395515415.0,795606664.0,780268722.0,706528870.0,409212300.0,62.0,318529,161184,157346,24639,44333,73179,69902,52486,53991,47830,70338,58308,57254,56393,28404,47186,50240,51026,50616,48612,36829,34020,2187.0,29.0,,2.0,1.0,,,,,,,219648,4877970,2554439,2768391,4949241,1509769
502,2120017,28559,19544,9015,3737,3806,3853,3883,4265,4874,4141,1315.0,1075.0,9884,4195,8780,3310.0,17552,10055,292.0,3987.0,4734.0,4605.0,6029.0,7957.0,1095860694,740171617,355689077,129255372,126508479,137643279,160285873,186478614,194813450,160875627,30060928.0,22440952.0,271516124,157465605,468172808,146204277.0,652133578,387835854,6304995.0,151992602.0,171993456.0,170457775.0,235328051.0,303892555.0,17.0,633953,307095,326857,31781,133713,112167,101247,105387,149659,127991,130826,99004,99401,106384,70346,89764,93474,93538,92354,90530,88310,85982,626.0,49.0,3.0,2.0,,,,,,,,333491,2746055,2297728,2470365,2549285,861678
503,2120016,78493,54612,23881,9791,11232,10730,11150,11709,12290,11591,3139.0,5264.0,27912,12980,23480,5718.0,50360,24598,186.0,5802.0,10543.0,11775.0,19640.0,27019.0,2529115109,1709375340,819739769,265043431,309140887,431563866,328626457,375000699,441245177,378494592,91323271.0,124265742.0,642362015,394117203,1033727965,243318913.0,1482202438,755463297,3208942.0,155313227.0,302848917.0,385928083.0,610510853.0,779855711.0,38.0,466877,232895,233981,20722,66860,66986,69524,94313,148473,79301,98008,77221,77227,86753,48369,67929,70906,71459,70925,69300,60044,56311,193.0,35.0,,1.0,,,,,,,,326962,2665311,2252726,2425466,2506618,861909
504,2120015,46840,43380,3460,7381,8772,8591,8942,9694,2954,506,,1376.0,27869,6764,9469,1362.0,26899,12511,429.0,3798.0,7194.0,8332.0,9373.0,10281.0,1574415999,1423426164,150989835,220250146,268028818,298642764,309909907,326594529,142692416,8297419,,14287641.0,609232992,125017152,678990437,146887777.0,807951530,323077304,3021296.0,75055679.0,191418661.0,238067779.0,303300155.0,320165263.0,29.0,179095,92261,86835,10475,31075,25969,28199,34169,49209,17886,41416,34898,34485,35881,14529,26212,28554,29227,29162,28787,21151,16001,302.0,35.0,,,,,,,,,,206344,2921511,2328000,2493136,2759442,740904
505,2120014,166132,145500,20632,25739,29370,29957,30247,30187,14928,5704,177.0,3283.0,93035,13960,46440,9237.0,89718,42639,204.0,13702.0,23590.0,27880.0,30138.0,36841.0,6835833688,5792400556,1043433132,1068438865,1078049220,1192718652,1243867496,1209326323,772924191,270508941,9340797.0,39194488.0,2423685300,469092773,3150987656,743532674.0,3342915479,1409773103,4148728.0,481529512.0,870667545.0,995428132.0,1111018233.0,1289896433.0,105.0,686578,365459,321120,31330,118230,115415,118568,130575,172459,81253,152284,139949,136603,124076,52413,101219,111208,112859,113252,109327,77665,61047,4887.0,94.0,2.0,3.0,,,,,,,,118419,1742042,1455123,1589295,1845152,465908
506,2120013,82808,67590,15218,11881,13249,14010,14311,14139,8673,6545,45.0,2766.0,44488,10442,21129,3938.0,38160,29090,305.0,13760.0,16201.0,13339.0,16313.0,7330.0,3323651215,2954596932,369054283,536355513,552875110,635327081,633782494,596256734,228451029,140603254,382802.0,58009225.0,1389715127,214665207,1325086932,335791922.0,1081909773,668574068,3625229.0,219672141.0,384703874.0,393135384.0,469627013.0,279720199.0,28.0,540690,276817,263873,39672,112848,110299,97411,87077,93385,85967,120694,98599,96027,90774,48630,80843,87795,89071,88454,82836,58401,53289,7552.0,28.0,1.0,1.0,3.0,,,,,,,74396,1548538,1110096,1205104,1550632,405021
507,2120012,361563,256476,105087,43380,47285,53600,52253,59958,58197,46890,6598.0,5927.0,115159,47839,150292,35748.0,155285,183241,7878.0,113385.0,76698.0,57723.0,55544.0,27307.0,13284835375,9130475977,4154359398,1546577053,1623744344,1837352274,1859984741,2262817565,2328847702,1825511696,452292736.0,133236277.0,3144727614,1340539058,6094689675,2119350015.0,5579936529,5888480223,210649951.0,3777738837.0,2753348929.0,2002898190.0,1862667920.0,861112920.0,167.0,2566325,1090936,1475389,329192,883604,427883,314511,282429,328706,372681,385668,380883,453885,667478,305730,332089,346259,367542,363998,374625,405487,376325,2061.0,62.0,1.0,5.0,4.0,,,,,,,144732,2036652,1488495,1824798,2533338,1174138
508,2120011,44116,38287,5829,7015,7630,7857,7839,7946,3923,1906,15.0,1185.0,27857,5173,8113,1773.0,23153,13559,38.0,4112.0,5554.0,7806.0,8816.0,10385.0,1153462744,978487635,174975109,183847319,193274861,194484870,205897943,200982642,117573553,57401556,706652.0,19224461.0,591534749,103873403,332153218,105970261.0,554465372,288157550,931262.0,74676433.0,118241576.0,185084997.0,205379423.0,258309230.0,32.0,142080,79226,62854,6494,23101,24700,27365,26365,34055,14892,28830,29841,30863,27319,10334,20591,22706,23135,23524,22941,16501,12684,2980.0,29.0,2.0,2.0,,,,,,,,130170,2633988,1831450,1980326,2658311,597845
509,2120010,33770,31369,2401,5533,6516,6466,6879,5975,1478,923,,590.0,23430,2503,6459,788.0,15800,9880,27.0,3160.0,6214.0,6949.0,5686.0,3649.0,1046044127,961828963,84215164,171196130,192532391,194592283,220582568,182925591,36439492,47775672,,9270477.0,605415811,56012843,273504075,101840921.0,372895962,222450152,275663.0,58776006.0,112916159.0,194929641.0,132466398.0,95982244.0,29.0,425329,224351,200978,33556,86903,83876,78413,65248,77333,73510,101373,77699,74148,64590,34010,63204,69651,70181,68919,65907,45722,41748,4107.0,22.0,,1.0,2.0,,,,,,,92948,963292,541950,613691,774269,232183
510,2120009,737829,558783,179046,97765,105255,110128,114751,130884,107869,71177,21981.0,16562.0,272261,102085,243949,80991.0,444555,221259,3156.0,135056.0,133850.0,106918.0,123515.0,163316.0,28247703225,20728926617,7518776608,3437019240,3696705172,4098862676,4322433620,5173905909,4688720936,2830055672,943233273.0,383086235.0,6719740592,3124301774,12413006256,4664335095.0,16344063684,7980217849,94225596.0,5071372922.0,5265955886.0,3879533775.0,4415931164.0,5597262187.0,352.0,1926818,1084496,842321,95939,420726,344207,324750,296336,444861,210933,352200,370549,393856,426270,173009,271324,286599,295966,300463,302673,260799,208995,8495.0,163.0,7.0,6.0,,,,,,,,172911,2239257,2054094,2208774,2955366,1005321
511,2120008,375046,285681,89365,51743,54797,59061,58443,61637,48299,41066,151.0,4804.0,198308,63872,100361,7550.0,170974,157250,1670.0,48020.0,71814.0,74156.0,69525.0,63036.0,14337772028,10670658613,3667113415,1900474181,1914831220,2252356506,2229412453,2373584253,2080802127,1586311288,18391150.0,98909645.0,6028024017,2156227719,5145690421,890529076.0,6034366029,5088296974,37091084.0,1264003927.0,2121726018.0,2391432739.0,2508830284.0,2799578958.0,167.0,345803,185172,160632,23008,60596,71874,68730,57396,64200,36600,68730,74104,73482,67823,25066,50423,54012,56608,56006,54006,40637,34112,22070.0,50.0,1.0,4.0,,,,,,,,248274,5501720,3619966,4159076,6339361,1943056
512,2120007,200021,153395,46626,26294,28489,32091,31902,34619,28740,17886,144.0,4510.0,103020,34884,52216,5247.0,87557,86542,1570.0,36502.0,46983.0,35502.0,31589.0,21956.0,7123073412,5322075999,1800997413,882837596,957963446,1098319573,1119283637,1263671747,1110692451,690304962,15619797.0,42389854.0,2899421390,1047379240,2474885884,643377247.0,2908787376,2642338921,26833524.0,1006236390.0,1393441087.0,1039070889.0,1091674697.0,993869705.0,80.0,419806,205530,214277,52928,62837,81484,85510,64457,72588,55843,92024,82141,82594,73905,33298,60473,63238,65530,65343,64001,52781,48440,10172.0,36.0,2.0,5.0,,,,,,,,34041,1483888,918277,1145085,1534313,348831
513,2120006,743861,627023,116838,106986,123588,131480,130363,134606,67635,49203,13971.0,11962.0,371613,61285,212322,72708.0,345973,259026,2314.0,131811.0,180221.0,134768.0,101322.0,54557.0,31372645829,25748394265,5624251564,4159515730,4930237742,5410728167,5496826672,5751085954,3408796058,2215455506,859097459.0,327977894.0,9857422878,2011095175,12872157756,5444894667.0,13462257533,8085129296,64918524.0,4639864348.0,6604423926.0,4767835991.0,3498828364.0,1971515683.0,287.0,1382059,763123,618935,63972,322439,316675,273002,202888,203081,116342,269426,294688,296309,298159,107135,207151,223142,230869,232854,225170,149679,113195,33181.0,118.0,1.0,11.0,,,,,,,,320394,5235374,2374385,2799091,5511569,1656854
514,2120005,74928,49090,25838,9970,7878,10116,9821,11305,13100,12738,37.0,1091.0,37749,14853,19764,1434.0,35028,32665,210.0,9726.0,15374.0,16411.0,14193.0,11775.0,3260072417,2030729422,1229342995,399052015,289674560,416454477,441061799,484486571,624667687,604675308,2145506.0,40076318.0,1382398880,600678338,1105612746,129160629.0,1363846389,1222078050,8937232.0,279343166.0,541038304.0,643297823.0,584594651.0,528713270.0,37.0,140951,66330,74622,18346,21997,24221,25798,21547,29040,24229,28203,26816,26372,23503,11829,19650,19666,20612,20630,20832,20255,19308,3053.0,16.0,3.0,1.0,2.0,,,,,,,59,97632,88979,110707,107999,19690
515,2120004,158972,149526,9446,26929,31265,31424,31018,28890,5645,3801,,7024.0,108651,8196,31179,3922.0,75660,54213,173.0,16312.0,36545.0,34860.0,27604.0,14378.0,5470193790,4805726485,664467305,832600237,961958532,1023017561,1029720576,958429579,391077478,273389827,,85784960.0,2827208436,355968450,1777429951,423801993.0,2051149588,1574109107,8690502.0,423350531.0,964744128.0,905750972.0,793030865.0,529691696.0,59.0,271674,141082,130592,18160,43786,63519,63426,44924,37858,22272,57853,63601,61762,50722,15465,41277,44162,46460,45758,43264,27359,23391,12937.0,31.0,3.0,2.0,1.0,,,,,,,155170,3032831,1551397,1870095,3220353,1045468
