기준년코드,기준분기코드,상권구분코드명,상권코드,상권코드명,서비스업종코드,서비스업종코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
2022,2,골목상권,2110667,가양역 10번,CS100006,패스트푸드점,858000000,609827624,248172376,110407783,117634207,121638712,123117648,137029274,129021861,119150515,,46859815,284790724,151019458,324267098,51062905,415804872,369113245,18947503,191423459,265238118,144829647,104807966,59671427,3
2022,2,골목상권,2110665,곰달래도서관,CS100006,패스트푸드점,16097110,9486830,6610280,2092634,1688102,979624,3100687,1625783,3355434,3254846,,,834211,3214393,7128517,4919989,7554916,7746250,,1418051,3135673,3486632,5343108,1917702,4
2022,2,골목상권,2110662,까치산역 1번,CS100006,패스트푸드점,17071815,10526412,6545403,2122459,2348786,1047822,2440602,2566743,3128289,3417114,471085,170095,1590506,1793618,7974606,5071905,11556979,5194583,124277,3155616,4191031,4410137,2874169,1996333,3
2022,2,골목상권,2110660,등촌3동주민센터,CS100006,패스트푸드점,98870852,70565792,28305060,13923579,15151506,14778379,11876262,14836066,16426835,11878225,,5043180,32643214,16675564,38747375,5761519,44808436,43702995,2183984,14783810,20270968,21996262,19693496,9582910,7
2022,2,골목상권,2110659,화곡역 4번,CS100006,패스트푸드점,33351882,17644124,15707758,462312,3108827,3430393,4312758,6329834,8131396,7576362,,,4456584,6302132,18070370,4522796,20528590,12363681,56976,2960767,6451396,12775803,7503795,3143535,5
2022,2,골목상권,2110656,까치산역 3번,CS100006,패스트푸드점,7015910,4235390,2780520,745031,678900,725008,951310,1135141,1869859,910661,1689061,,626724,424692,2099799,2175634,4483533,2060970,208099,2447439,1998479,930075,960410,,3
2022,2,골목상권,2110653,화곡역 2번,CS100006,패스트푸드점,17714135,11609833,6104302,1236156,2623106,3824389,1480021,2446161,1885980,4218322,2843160,98605,1862893,1347266,5403975,6158236,10383340,6857496,84762,8767817,4636319,659601,2232864,859474,5
2022,2,골목상권,2110651,화원중학교,CS100006,패스트푸드점,36796897,25225347,11571550,5022258,5550122,3501819,5248486,5902662,5785775,5785775,,,5497336,9852222,15661564,,12336059,18675063,221375,5698339,9398939,9653910,4344783,1693776,3
2022,2,골목상권,2110649,우장산역 1번,CS100006,패스트푸드점,257029241,165736265,91292976,31477665,35110968,33688666,31099582,34359384,46628217,44664759,94199,12105349,66162267,50101433,100278227,28287766,141581664,115447577,18883809,36038299,42410732,88554520,55044090,16097791,4
2022,2,골목상권,2110645,우장산역 4번,CS100006,패스트푸드점,264924294,187135089,77789205,24259575,36872255,44165514,38923497,42914248,44414954,33374251,32086,6139410,71295722,54351124,114383765,18722187,117087833,110611799,4079207,33846860,42710778,66767139,46858039,33437605,9
2022,2,골목상권,2110638,신방화역 2번,CS100006,패스트푸드점,10454527,6523237,3931290,937943,1451625,699254,2921404,513011,1256641,2674649,217172,,3154041,1205542,3906413,1971359,3433070,4689039,106905,480065,759767,929201,3892292,1953879,3
2022,2,골목상권,2110637,송정역 2번,CS100006,패스트푸드점,9700565,7104267,2596298,1264850,1377967,1503766,1566984,1390700,1298149,1298149,26933,3636873,2679005,1510181,549424,,4972238,2238779,,1046452,1694792,1692833,2123705,653237,*
2022,2,골목상권,2110635,공항시장역 3번,CS100006,패스트푸드점,27402288,18428697,8973591,2897930,3636938,5138189,3215843,3539797,4291354,4682237,,,4040370,5194429,17702240,465249,13572833,11933599,470930,6889443,7385739,3327700,4878942,2553678,*
2022,2,골목상권,2110632,방화역 3번,CS100006,패스트푸드점,56072532,40315921,15756611,7246843,8515294,8418572,6812052,9323160,12372232,3384379,,22884623,12657795,14501978,6028136,,25400098,26373335,1363747,5824120,10755433,15417665,9347159,9065310,*
2022,2,골목상권,2110631,방화초등학교,CS100006,패스트푸드점,44269913,32729023,11540890,6290382,4997644,11896040,6635585,2909372,6209408,5331482,,3652343,14088012,12042359,13864979,622220,15274206,17163594,1005779,7137055,8924160,6769122,6517677,2084009,*
2022,2,골목상권,2110620,목동보건지소,CS100006,패스트푸드점,11679384,7144643,4534741,1545833,1545833,1167938,1211584,1673455,2614880,1919861,,,846396,2040853,5391081,1855221,6799899,3333652,196129,1624837,3131998,1404951,3291665,483971,4
2022,2,골목상권,2110619,목4동주민센터,CS100006,패스트푸드점,24733832,17082035,7651797,2606858,4947897,1714320,4402498,3410462,3551479,4100318,,149862,5831345,6763927,11730248,258450,10172178,8329369,363600,766998,1578708,6043854,7142758,2605630,*
2022,2,골목상권,2110615,신서초등학교,CS100006,패스트푸드점,128527160,78129349,50397811,13010696,14348214,14687043,17580219,18503177,27989199,22408612,,1985307,48668368,24736073,52482080,655332,59684102,58154385,1548418,8964648,19503673,36271367,42497625,9052756,4
2022,2,골목상권,2110614,목동로데오거리,CS100006,패스트푸드점,19311180,11417008,7894172,2151152,222917,2544972,3143135,3354832,4138015,3756157,,776495,4150721,2374070,11649586,360308,10922206,7363554,,2241062,4475436,4201844,4424909,2942509,*
2022,2,골목상권,2110608,신월2동주민센터,CS100006,패스트푸드점,45434888,28966820,16468068,4123260,5179586,5649669,6242428,7771877,7713470,8754598,,982504,8285602,7352820,23817849,4996113,27083454,17450571,1031357,10866168,8763283,13907044,6986092,2980081,*
2022,2,골목상권,2110606,신한은행 신월동지점,CS100006,패스트푸드점,536725597,326436831,210288766,60617351,61782447,64091749,63628664,76316620,105490082,104798684,,97749794,148307900,104024181,140399034,46244688,326029887,199950724,6085006,80124821,175085205,166291074,71678969,26715537,6
2022,2,골목상권,2110604,신월4동주민센터,CS100006,패스트푸드점,19560522,12642673,6917849,2521193,2521193,2945563,2208060,2446664,4816576,2101273,,,2354338,2061784,10411809,2211398,10763229,6276100,280874,3139816,3784060,5696706,2834580,1303293,*
2022,2,골목상권,2110603,지향초등학교,CS100006,패스트푸드점,35053655,22667854,12385801,3944723,4512661,4069104,3811475,6329891,4591323,7794478,,173199,6665182,4251217,20657640,3306417,16810741,15323131,,1276919,5103557,9934676,10519770,5298950,*
2022,2,골목상권,2110598,신월문화체육센터,CS100006,패스트푸드점,73464989,48808463,24656526,10296136,7656091,9886493,9578124,11391619,15807968,8848558,,,10139387,12475748,44798938,6050916,43071639,28862846,672099,10314471,13436259,19105487,17486521,10919648,3
2022,2,골목상권,2110595,메디힐병원,CS100006,패스트푸드점,31016702,21427660,9589042,3333342,4288160,4288160,5077450,4440548,4651547,4937495,,55058,4774806,4652257,14899513,2346908,15102995,11168740,325022,5660328,4857718,5668505,5730758,4029404,*
2022,2,골목상권,2110593,신월3동주민센터,CS100006,패스트푸드점,46916292,26239123,20677169,5652734,866958,6114471,5516413,8088547,12741732,7935437,,221259,5142518,5622973,25581622,10347920,27147931,19768361,264108,9282500,10521981,10417568,11085659,5344476,4
2022,2,골목상권,2110592,서울금융고등학교,CS100006,패스트푸드점,14191355,9154161,5037194,1341656,3530511,1459649,1196846,1625499,3152398,1884796,1622198,,2297978,2679807,2737152,4854220,5732569,6251779,,1017382,1998044,2530458,4475075,1963389,*
2022,2,골목상권,2110588,한겨레신문사,CS100006,패스트푸드점,5693757,2832983,2860774,750367,101323,980225,471295,529773,1906604,954170,920589,,2189729,338707,1769963,474769,2319422,821003,,384447,807108,526299,1049703,372868,*
2022,2,골목상권,2110580,양원초등학교,CS100006,패스트푸드점,7650763,4862231,2788532,1012210,948769,911385,934609,1055258,1982504,806028,,,1484612,777707,4046007,1342437,3369688,2288942,97426,629303,499025,1385486,2186417,860972,*
2022,2,골목상권,2110578,대흥역 2번,CS100006,패스트푸드점,30276606,20918130,9358476,2892745,6062918,3633233,5025113,3304121,4985741,4372735,30391,399691,9341923,4081842,13107744,3315015,14307865,8622702,75057,2373806,3762174,3925418,7429175,5364938,7
2022,2,골목상권,2110575,대흥동주민센터,CS100006,패스트푸드점,13006872,9411460,3595412,1148858,2001512,2359133,2728470,1173487,1786835,1808577,1820022,114936,710847,1098121,5233552,4029394,6956479,5273445,,2680757,3949022,1218190,2485592,1896362,*
2022,2,골목상권,2110573,신촌역 6번,CS100006,패스트푸드점,21732567,17570895,4161672,3828629,3271369,3378009,3629021,3463867,2764422,1397250,,5666108,5569313,4324091,6133680,39375,9446091,10957584,338703,9456302,3994503,2302499,3467261,844406,*
2022,2,골목상권,2110569,홍대땡땡거리,CS100006,패스트푸드점,105958961,63013143,42945818,11821957,12936052,8175794,13463011,16616329,22998278,19947540,,,33634291,22182396,47124660,3017614,55378914,44089927,1552727,36988539,23693965,13315234,17796914,6121460,6
2022,2,골목상권,2110558,경성고등학교,CS100006,패스트푸드점,35916680,21790633,14126047,3522128,4026179,5047698,3226082,5968546,7160536,6965511,,,7453250,7859262,18000169,2603999,21395233,9985781,,2338294,2917146,11179349,6751193,8195032,7
2022,2,골목상권,2110557,홍대부속여중고앞,CS100006,패스트푸드점,113851637,76921516,36930121,11025717,6119754,18914617,12536871,28324557,22287303,14642818,6393081,4584466,17480924,16298307,51622676,17472183,48273843,28176870,489694,7839215,13578459,23539459,24264849,6739034,7
2022,2,골목상권,2110551,성서초등학교,CS100006,패스트푸드점,40072043,29387421,10684622,5243356,6617787,6676726,5620466,5229086,5342311,5342311,,7848281,12805936,8047332,6028183,,12471736,18380903,507191,5283373,7555135,11104439,5339520,1062983,4
2022,2,골목상권,2110550,합정역 8번,CS100006,패스트푸드점,87771039,83880490,3890549,11361144,22630682,13707551,14323721,21857392,3731337,159212,,,25130824,40961085,21679130,,22168071,65602968,2751500,14782029,21287161,43509540,5180934,259875,4
2022,2,골목상권,2110544,망리단길,CS100006,패스트푸드점,100692167,60649820,40042347,12242935,13296348,4374540,14121952,16614045,21792225,18250122,,959980,19003336,24161890,46050374,10516587,47296674,52688388,506264,21976940,27348437,21164452,16960192,12028777,8
2022,2,골목상권,2110542,마포구청역 7번,CS100006,패스트푸드점,623007028,419113043,203893985,79382866,82084841,85443137,79459564,92742635,101407363,102486622,,27322169,160653607,107958506,235240631,91832115,344398395,252813857,4216726,111483859,147847077,184752411,115639032,33273147,4
2022,2,골목상권,2110541,동교초등학교,CS100006,패스트푸드점,50556014,31175684,19380330,7233578,5203953,6606447,6569035,5562671,9270551,10109779,,,7783654,10322546,24575943,7873871,16757848,27912913,174997,15146821,14015633,7918944,5133003,2281365,4
2022,2,골목상권,2110536,돈의문센트레빌아파트입구,CS100006,패스트푸드점,109386564,76733410,32653154,13667135,17648737,14776390,16189588,14451560,15248008,17405146,,2873367,42906097,19412704,42530433,1663963,54989315,40632136,3464133,23657172,19311425,24874645,16504955,7809122,*
2022,2,골목상권,2110532,아현역 2번,CS100006,패스트푸드점,4147254,2780720,1366534,218178,507835,1124996,435890,493821,922703,443831,,,424209,420472,2777450,525123,2624130,1336248,,585117,522923,1467644,633203,751492,*
2022,2,골목상권,2110529,홍제3동주민센터,CS100006,패스트푸드점,13152564,7257602,5894962,935087,1767346,487087,1245982,2822100,3116759,2778203,,,1912870,2227975,8735101,276618,4977702,7495344,325098,555068,2038293,3022268,3781037,2751284,*
2022,2,골목상권,2110528,서울여자간호대학교,CS100006,패스트푸드점,56625395,31553118,25072277,3842283,815785,7204723,10076977,9613350,14461077,10611200,283394,369629,6759764,10711604,29966257,8534747,30878782,24035354,451643,6786564,11311815,12390392,16129399,7844323,4
2022,2,골목상권,2110525,홍은종합사회복지관,CS100006,패스트푸드점,5223578,3757082,1466496,630625,723636,723636,811688,867497,626904,839592,927024,,141999,241212,2007208,1182499,1984884,2385460,207108,616983,675889,630004,2079759,160601,3
2022,2,골목상권,2110524,연희세브란스병원,CS100006,패스트푸드점,745969106,586949820,159019286,101679122,124489290,96959295,116960507,146861606,89441704,69577582,,50459066,434168146,95528239,165813655,,158468127,372688689,3705638,227528124,96741070,79357165,97555219,26269602,*
2022,2,골목상권,2110517,서대문소방서,CS100006,패스트푸드점,15184418,8897836,6286582,1506908,1726070,2676172,1403650,1585036,3550082,2736500,,,4655071,3011641,6596921,920785,8065167,5485565,,1552254,2173333,2211028,5435951,2178166,*
2022,2,골목상권,2110516,정원여중,CS100006,패스트푸드점,17497054,11143740,6353314,1607781,1948939,1948939,2952212,2685869,2973159,3380155,,,2183859,2870663,9570373,923220,8843916,6704199,457870,1298046,2574394,5197419,4609369,1411017,*
2022,2,골목상권,2110514,서대문우체국,CS100006,패스트푸드점,6000000,4934357,1065643,826669,903184,935321,1307544,961639,924059,141584,139283,,2522011,184815,2941707,212184,1781162,2368506,,1625990,1648568,466306,339790,69013,4
2022,2,골목상권,2110511,연희초등학교,CS100006,패스트푸드점,91323734,60357631,30966103,8134822,10076946,15814555,10149205,16182103,15761056,15205047,,,23835606,8894754,50270088,8323286,45398342,31173872,1525229,18066038,15385178,12343651,17419481,11832638,3
2022,2,골목상권,2110509,연희대우아파트앞,CS100006,패스트푸드점,17056800,12682138,4374662,2791599,2480648,2906469,2309146,2194276,2474772,1899890,,3645374,6262796,3209404,3939226,,7349052,7928606,343504,6138158,4909086,1848870,1616434,421603,3
2022,2,골목상권,2110507,명지대학교,CS100006,패스트푸드점,613951226,438954993,174996233,90573058,93829827,86949475,87083430,80519203,90189529,84806704,,68456894,189679825,113772163,181240423,60801921,315613432,297831289,37938398,190984042,123444739,126525543,108016726,26535274,9
2022,2,골목상권,2110503,명지대학교교회,CS100006,패스트푸드점,72583443,48276978,24306465,9936915,11961877,8243446,8275613,9859127,13962540,10343925,,2245012,23872084,16162270,26043251,4260826,35218174,30099474,3768281,21223815,9671430,13419847,13775190,3459086,6
2022,2,골목상권,2110500,남가좌동현대아파트,CS100006,패스트푸드점,20416377,11507525,8908852,1646954,2468508,1854855,2682987,2854221,3947516,4961336,,,5085979,2422660,11246700,1661038,10908389,7873938,,761746,4363070,6683610,4408051,2565852,*
2022,2,골목상권,2110499,연가초등학교,CS100006,패스트푸드점,10108211,6858609,3249602,1130897,895962,2004914,1326236,1500600,1634725,1614877,,,1054713,949611,6198763,1905124,5835866,4272345,217243,1452079,997691,2667154,4025607,748437,*
2022,2,골목상권,2110498,증산역 1번,CS100006,패스트푸드점,63289042,50686508,12602534,7893937,9727958,8205973,9075861,15782779,11474101,1128433,,10136793,17606612,13245714,22264261,35662,27253187,26347379,280471,11908630,17185980,11276447,8724464,4224575,*
2022,2,골목상권,2110495,북가좌2동주민센터,CS100006,패스트푸드점,45512870,30382529,15130341,5219126,7163743,6382308,6382308,5235044,7880349,7249992,,,6643365,6724982,23740900,2021315,18204812,19844474,687719,7636957,3349356,10117125,12414909,3843220,*
2022,2,골목상권,2110493,북가좌초등학교,CS100006,패스트푸드점,7733863,4348111,3385752,551488,174912,877991,441053,2302667,2309528,1076224,,,1248393,1603705,1679157,3202608,2347939,788819,,329246,926005,463003,828603,589901,3
2022,2,골목상권,2110488,우리은행응암동지점,CS100006,패스트푸드점,149830397,107750732,42079665,18773453,15924792,22226826,19420043,31405618,21214513,20865152,,4739671,26318981,31643070,76092578,11036097,74917245,69516280,3886961,29232076,39962817,32358528,29143013,9850128,6
2022,2,골목상권,2110485,연신내우체국,CS100006,패스트푸드점,7774789,5035244,2739545,708932,832796,800422,833264,1859830,1634155,1105390,,,853909,1056125,3882938,1981817,5138242,2636547,145446,1951689,1200100,1845690,1690486,941378,*
2022,2,골목상권,2110483,연천초등학교,CS100006,패스트푸드점,15570910,12145539,3425371,2142871,2406962,2578515,2102323,2914868,3380663,44708,,4383997,3315681,3593807,4277425,,6002654,9272975,228621,3522131,3429736,3614296,3219103,1261741,*
