기준년코드,기준분기코드,상권구분코드명,상권코드,상권코드명,서비스업종코드,서비스업종코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
2022,2,골목상권,2110730,서울축산농협 독산역지점(독산파출소),CS100010,커피-음료,21000000,13799533,7200467,3002253,2557390,2614609,2747755,2877526,3273494,3926973,,3004197,6234388,4303077,5533195,1925143,8959673,12040327,91172,5853269,8284435,2651522,2671123,1448479,5
2022,2,골목상권,2110729,가산동우체국,CS100010,커피-음료,8203574,6439136,1764438,1192240,1428695,1154951,1295781,1367469,994479,769959,,517087,1774059,2152574,3633295,126559,3583253,4620321,16967,2382779,2436287,1976183,983022,408336,5
2022,2,골목상권,2110728,두산초등학교,CS100010,커피-음료,17363999,12598864,4765135,2987468,2708827,1802356,2084526,3015687,2708826,2056309,,3417777,3742271,6867299,3336652,,6246525,7717332,,3414249,4179634,3939790,1174530,1255654,3
2022,2,골목상권,2110727,독산역 1번 출입구,CS100010,커피-음료,3423869,2675981,747888,354016,598779,857607,452952,412627,144420,603468,,290246,1592366,1127692,413565,,1257107,1310092,,672864,1203653,231634,227883,231165,3
2022,2,골목상권,2110726,금천철쭉어린이공원(금하마을),CS100010,커피-음료,10271419,6142701,4128718,260421,1262186,1454650,1283095,1882349,1632384,2496334,,1271690,3395927,4746503,857299,,4412852,5470312,,1224413,2546864,4092586,1546644,472656,3
2022,2,골목상권,2110725,가산동주민센터,CS100010,커피-음료,217628380,170474958,47153422,27599361,39352919,36117751,32525820,34879107,24772523,22380899,,42867444,92663197,39887272,35483362,6727105,72721852,108120369,350635,57830740,59158679,40761864,14192107,8548195,12
2022,2,골목상권,2110724,금천구립가산도서관,CS100010,커피-음료,5176539,3242181,1934358,649953,480128,593564,633465,885071,967179,967179,,763390,1952498,899909,534207,59356,3024142,1095194,,1052701,1541696,806086,438711,280141,6
2022,2,골목상권,2110722,G타워,CS100010,커피-음료,143566438,120173344,23393094,22828254,25790134,22786811,23634714,25133431,12795731,10597363,209125,44919075,57411432,25555219,13121133,2350454,58521399,77845979,544078,34694525,54396178,33714983,9956745,3060870,14
2022,2,골목상권,2110721,가리봉파출소,CS100010,커피-음료,47669744,39478182,8191562,6274688,9363763,6825726,8779392,8234613,4242738,3948824,,2994468,22080359,11791148,9963520,840249,13995990,25859093,,13141252,15980774,7707468,2060857,964730,6
2022,2,골목상권,2110720,대림역 2번,CS100010,커피-음료,47365711,25491061,21874650,5015101,4937672,4674841,4837512,6025935,12620154,9254496,,779969,6972837,16424811,20230179,2957915,19697441,27668270,235753,9839710,15329682,8169990,9624917,4165659,3
2022,2,골목상권,2110719,영서중학교,CS100010,커피-음료,10534744,8057186,2477558,1765023,2007846,1632987,1607188,1044142,492476,1985082,,76641,4304046,2427476,2635393,1091188,3565509,6628523,174579,1971298,2712038,3542637,1659330,134150,*
2022,2,골목상권,2110718,한국SGI본부,CS100010,커피-음료,140162425,91908243,48254182,18401826,17711296,18444821,18748925,18601375,24526702,23727480,169187,3236963,41453687,34732578,48607144,11962866,62056375,69213129,570506,45113149,41271925,18149616,18299547,7864762,13
2022,2,골목상권,2110717,남구로역 2번,CS100010,커피-음료,59297445,44743137,14554308,8633171,8520022,9107143,9219064,9263737,8110339,6443969,,10232386,15842169,15964025,15955588,1303277,24850645,30300757,270138,12494157,18764680,11259108,8863903,3499418,9
2022,2,골목상권,2110716,구로나눔길,CS100010,커피-음료,239288345,180811145,58477200,35086981,35221557,36896785,35618031,37987791,29294645,29182555,,39166324,90479970,56843339,47927848,4870864,84972323,121784662,1336330,51118288,63512932,42205257,33901899,14682281,5
2022,2,골목상권,2110714,구로4동주민센터,CS100010,커피-음료,437013719,276134624,160879095,53466651,56557989,56624145,56127240,53358599,82910622,77968473,,64039219,147821750,127980605,91038982,6133163,192021014,244992705,4167350,66532148,120281358,112844954,92416857,40771052,7
2022,2,골목상권,2110713,구로보건소,CS100010,커피-음료,128719106,86952353,41766753,15356486,18312679,16203729,15495446,21584013,20901886,20864867,327064,16470191,39409755,27760530,35759595,8991971,60719681,59095954,737434,27396021,34145343,29780183,20450121,7306534,14
2022,2,골목상권,2110711,구로초등학교,CS100010,커피-음료,70899129,58684263,12214866,9749140,12036398,12478839,12631142,11788744,7073842,5141024,,15815464,31524755,16068856,7342044,148010,33504420,34031607,58995,8556092,26735631,19531596,8422594,4231119,8
2022,2,골목상권,2110710,남구로역 3번,CS100010,커피-음료,3117209,2625617,491592,307777,446162,777784,582791,511103,261445,230147,,369332,923136,1210147,614594,,836521,2280688,,289862,188401,1341012,731758,566176,5
2022,2,골목상권,2110708,화원어린이공원,CS100010,커피-음료,1833159,1041435,791724,136471,253099,234226,243905,173734,541528,250196,,62428,542980,731714,466517,29520,683321,1149838,,254552,421026,610245,478616,68720,*
2022,2,골목상권,2110706,그라운드 고척,CS100010,커피-음료,391028579,246597059,144431520,42135612,49270921,51112775,53478293,50599458,75323895,69107625,1160333,39192211,120116788,106087895,108118317,16353035,169926694,209250251,29388033,135699436,75962493,75087862,49998992,13040128,12
2022,2,골목상권,2110705,고산초등학교,CS100010,커피-음료,136765551,90493661,46271890,14026063,17259037,19317295,20530161,19361105,25153959,21117931,,14287988,37043399,39642135,39308510,6483519,41868837,94896714,5314376,32082028,48795858,31377570,15627787,3567932,*
2022,2,골목상권,2110703,개봉역,CS100010,커피-음료,279026371,176920334,102106037,33266325,32908201,35994678,34433539,40317591,54266032,47840005,26248,30337439,63954448,71164715,88506052,25037469,116257207,162769164,6809400,73782969,76038736,61100257,42836380,18458629,9
2022,2,골목상권,2110702,개봉초등학교,CS100010,커피-음료,51172267,30938291,20233976,5467760,3280902,7124209,6873028,8192392,10237487,9996489,,2048477,16866703,20450333,11632751,174003,17798044,33374223,172659,11158130,20739481,11637946,5278864,2185187,7
2022,2,골목상권,2110701,고척동성당,CS100010,커피-음료,6573823,4392151,2181672,1175249,611494,612935,1003143,989330,1124379,1057293,,132368,1353965,1649453,2243644,1194393,2966785,3435244,,935929,663470,1293723,2333687,1175220,4
2022,2,골목상권,2110699,덕의초등학교,CS100010,커피-음료,47376547,33061738,14314809,7242594,5950641,6138328,6185708,7544467,8893186,5421623,,4315820,17148649,16914891,8404710,592477,15932667,30560940,544125,6023425,11253442,14736782,8680407,5255425,7
2022,2,골목상권,2110698,개웅초등학교(개웅중학교),CS100010,커피-음료,12730188,7066260,5663928,1384336,1217854,1547966,1455324,1460780,2444899,3219029,,775854,4351790,5990345,1612199,,7726742,5003446,,269950,2600688,2748685,5130813,1980052,4
2022,2,골목상권,2110697,개봉3동주민센터,CS100010,커피-음료,31800058,17165915,14634143,1385679,3692133,3312109,3577340,5198654,7426619,7207524,,4745463,10580422,11493120,4415002,566051,17351155,13813626,35576,3929580,12114740,6020820,4982814,4081252,5
2022,2,골목상권,2110695,개봉1동주민센터,CS100010,커피-음료,140323329,102545978,37777351,24337878,16802844,21293481,19691312,20420463,26660007,11117344,,11144735,53364591,46609043,26063776,3141184,54746400,73010590,807353,20654056,38239398,27436388,27715586,12904207,10
2022,2,골목상권,2110694,세곡초등학교,CS100010,커피-음료,29740342,19834325,9906017,3663227,3505080,4411320,4185260,4069438,4662478,5243539,841740,2542224,5338302,8528854,10038207,2451015,10995716,18567067,808091,2915970,6765485,8713081,6663104,3697051,8
2022,2,골목상권,2110693,오류동역 4번,CS100010,커피-음료,5316170,3117267,2198903,566972,385885,881717,582062,700631,1149035,1049868,,34493,1817327,1681514,1690137,92699,2917158,2399012,89472,2420952,1419423,881511,421976,82836,*
2022,2,골목상권,2110690,오류2동버들시장,CS100010,커피-음료,137246726,92305889,44940837,18199646,15954853,18779145,17311646,22060599,20258600,24682237,,14359052,46403117,40135868,33895798,2452891,53937017,71598438,1394004,25551321,25106838,26839619,28061629,18582041,10
2022,2,골목상권,2110686,수궁동주민센터,CS100010,커피-음료,27682410,22074945,5607465,2496693,5530260,3365415,3813554,6869023,4702526,904939,,1267610,11846875,5509839,8979687,78399,13107069,14041702,721517,3489053,7451024,8720497,5508189,1258491,4
2022,2,골목상권,2110684,서울공연예술고등학교,CS100010,커피-음료,211996535,159019793,52976742,28061215,32820707,30194157,35324918,32618796,29329279,23647463,,32820708,71352485,61964563,41342900,4515879,81347332,125983327,15488331,33202545,54721948,56724162,38912863,8280811,5
2022,2,골목상권,2110683,오류고등학교,CS100010,커피-음료,18000000,10989380,7010620,2300110,2358697,1830470,2439754,2060349,3291186,3719434,,2292442,4733283,5159116,5353165,461994,8531325,9468675,188017,3359727,6457505,4269341,3051443,673967,*
2022,2,골목상권,2110680,온수역 5번(온수산업단지),CS100010,커피-음료,81785262,54541789,27243473,11510124,11246970,10581048,9899061,11304586,14300123,12943350,,14084057,21145477,20872351,20879551,4803826,40766734,41018528,1460781,19193897,28753742,17521768,10750945,4104129,*
2022,2,골목상권,2110677,등촌역 1번,CS100010,커피-음료,30592354,21887583,8704771,3335331,4368689,4108844,5201894,4872825,6245284,2459487,,5047893,12851739,7733115,4830688,128919,12555755,18036599,25855,3912587,8723154,8859504,6931015,2140239,3
2022,2,골목상권,2110676,등촌역 7번,CS100010,커피-음료,16230189,11398851,4831338,2675662,2314746,2204004,2281593,1922846,2415669,2415669,,2427146,6731998,2818600,1836776,,7170917,6218996,,2298119,6789988,2021954,1413754,866098,*
2022,2,골목상권,2110675,화곡4동주민센터,CS100010,커피-음료,11501390,4973300,6528090,159553,1378267,1646451,441316,1347713,3659533,2868557,,604265,2742953,3157112,3900559,1096501,4737944,6763446,88561,3410988,2250127,2553899,1960478,1237337,7
2022,2,골목상권,2110674,강서구청가양동별관,CS100010,커피-음료,86411713,61240477,25171236,11132279,11541908,11943870,11317211,15305209,13136339,12034897,,18153435,29713070,20301703,14433732,3809773,43673192,39518036,2608280,14535387,28681515,21080295,10815138,5470613,3
2022,2,골목상권,2110673,뜸부기어린이공원,CS100010,커피-음료,9780234,7262079,2518155,1094752,1909014,1316309,1671593,1270411,1033554,1484601,,74796,3747767,3632174,1786621,538876,3787894,5349769,,753386,1449462,3788574,1434286,1711956,*
2022,2,골목상권,2110672,백석중학교,CS100010,커피-음료,18183824,13293390,4890434,2673409,2625282,2513348,2169441,3311910,2445217,2445217,,3241615,5912969,5205142,1378881,,5036349,10702258,,655306,3079209,7734828,2912975,1356289,4
2022,2,골목상권,2110671,등촌1동주민센터,CS100010,커피-음료,814390718,590960810,223429908,135207455,122006098,113582030,106755424,113409803,106810974,116618934,,131783938,328383030,187483153,141909695,24830902,290558231,377030706,4263656,137424149,242724871,133741422,105744002,43690841,23
2022,2,골목상권,2110670,신곡초등학교,CS100010,커피-음료,19482268,12933779,6548489,2852799,2158348,2679580,2826324,2416728,3089232,3459257,,4979344,5289684,4515827,4292343,405070,7885836,11596432,77852,1919295,4356288,4055242,2515736,6557855,5
2022,2,골목상권,2110669,화곡보람2차아파트,CS100010,커피-음료,162960325,112188881,50771444,24953827,19160981,17117469,26734503,24222101,23144302,27627142,,308961,39905793,61396187,48029244,13320140,54039630,89882713,,41885110,54023893,24927923,17797367,5288050,4
2022,2,골목상권,2110668,화곡2동주민센터,CS100010,커피-음료,48026408,42884820,5141588,10039711,8325619,7489077,7951182,9079231,3952817,1188771,,16081668,11805981,15242932,4747642,148185,15422588,32603820,,3743417,17960851,18966086,5050822,2305232,10
2022,2,골목상권,2110667,가양역 10번,CS100010,커피-음료,79858237,56150918,23707319,11700821,11104402,11493648,10350675,11501372,13662217,10045102,703856,12536882,23221012,20146794,19826801,3422892,36862075,39995316,1897923,21882202,23100978,13838652,10248836,5888801,9
2022,2,골목상권,2110666,KC대학교,CS100010,커피-음료,30869597,17443222,13426375,3225641,3192674,4482050,2502564,4040293,7552382,5873993,,1161172,15791210,7403662,6019780,493773,9259212,21610385,688865,4936368,8601287,9089434,4739026,2814617,*
2022,2,골목상권,2110664,강서구청옆,CS100010,커피-음료,831977,759748,72229,179236,152484,211339,128409,88280,37452,34777,,56178,409301,347772,18726,,262166,569811,,48153,222038,379875,181911,,*
2022,2,골목상권,2110663,우장산롯데캐슬아파트앞,CS100010,커피-음료,311014400,239219708,71794692,43001556,50706838,57657042,41302291,46551981,35988317,35806375,1718593,62513435,110101537,58642714,56357002,21681119,122947260,155605141,253385,49917032,86794336,60073933,53715670,27798049,8
2022,2,골목상권,2110662,까치산역 1번,CS100010,커피-음료,22658859,19964288,2694571,3320797,4183825,4879851,4159082,3420733,2464946,229625,,4218511,7376658,6705375,4358315,,9582621,10149844,179429,3918970,6389732,5336243,2696867,1211224,12
2022,2,골목상권,2110660,등촌3동주민센터,CS100010,커피-음료,377104488,251056416,126048072,44126246,49748997,51765067,51586616,53829490,56300126,69747946,,60431076,132918775,100089677,73174707,10490253,177913900,185311295,13429993,54602069,86626011,98929039,71560440,38077644,23
2022,2,골목상권,2110659,화곡역 4번,CS100010,커피-음료,291312845,198070637,93242208,39537123,43939703,37170969,38701866,38720976,48866805,44375403,,47376470,82063401,97493197,56739600,7640177,134127796,156206058,4117900,54875531,98149327,79834293,35748902,17607901,16
2022,2,골목상권,2110657,양천향교역 5번,CS100010,커피-음료,288238648,218929661,69308987,40042683,43163692,45015910,41986970,48720406,38125903,31183084,,48056999,111325063,61573131,56960142,10323313,146822348,116189379,1691558,49871659,97247972,47330486,48380309,18489742,15
2022,2,골목상권,2110656,까치산역 3번,CS100010,커피-음료,53734544,35520367,18214177,6451567,7051812,7498407,7084661,7433920,9823537,8390640,29452,3169781,13367615,13600456,17513968,6053272,34988244,18746300,166549,16131890,22044681,7064049,5655374,2672001,11
2022,2,골목상권,2110655,발산역 5번,CS100010,커피-음료,260260071,184041775,76218296,34591941,37083127,36341081,37246844,38778782,41716632,34501664,,54386859,77850105,60845628,53394041,13783438,98987906,129726320,2977154,32400524,53316343,50737275,57007286,32275645,12
2022,2,골목상권,2110654,까치산역 4번,CS100010,커피-음료,229941990,140773640,89168350,18176946,29792114,32558446,29901292,30344842,39497782,49670568,,5152559,94565243,78103373,50795015,1325800,86165449,142510388,5170837,49324982,81918116,42926777,30764924,18570200,14
2022,2,골목상권,2110653,화곡역 2번,CS100010,커피-음료,1886648,1430621,456027,201420,317643,288093,357532,265933,372307,83720,,73870,613123,648090,522017,29548,739023,1029433,,400684,48262,493318,388773,437419,3
2022,2,골목상권,2110652,양천향교역 2번,CS100010,커피-음료,133010322,103533312,29477010,20570551,22017979,20623192,19446613,20874977,16079664,13397346,,25092236,51700351,30855656,22910983,2451096,53240582,76335890,4978223,31120777,40251811,25099335,18960798,9165528,12
2022,2,골목상권,2110650,우장산힐스테이트,CS100010,커피-음료,6000000,4212717,1787283,996372,897426,1114611,559072,645236,1299138,488145,,764228,1520484,2063162,1347776,304350,2888429,2617625,60260,993166,2377596,782837,1095096,197098,5
