기준년코드,기준분기코드,상권구분코드명,상권코드,상권코드명,서비스업종코드,서비스업종코드명,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,점포수
2022,3,골목상권,2110472,연신내역 4번,CS100001,한식음식점,79281,60491,18790,11604,11791,11776,12217,13103,11368,7422,1247,266,27643,13711,29432,6982,44661,32281,327,9877,14541,14736,17907,19552,39
2022,3,골목상권,2110471,응암동우체국,CS100001,한식음식점,19572,15752,3820,2736,2788,3437,3387,3404,2666,1154,51,835,9087,2841,5575,1183,11455,6877,8,927,2603,4324,4714,5751,25
2022,3,골목상권,2110470,신진과학기술고등학교,CS100001,한식음식점,13452,8790,4662,1974,1152,1812,1871,1981,2548,2114,,159,3952,1882,5904,1555,7906,4808,162,1322,2825,3643,3054,1712,8
2022,3,골목상권,2110469,응암정보도서관,CS100001,한식음식점,33612,24576,9036,3951,4427,4855,5104,6239,5300,3736,208,1424,9126,5777,13413,3664,20805,12201,70,2794,3020,6935,10562,9624,45
2022,3,골목상권,2110468,응암역 3번,CS100001,한식음식점,60721,42063,18658,8506,6771,7940,8875,9971,9350,9308,6484,4048,12342,7829,20196,9822,37149,22814,504,8081,11440,13651,16083,10205,40
2022,3,골목상권,2110467,은평요양병원,CS100001,한식음식점,32990,24251,8739,4877,4303,4384,5081,5606,4735,4004,364,1038,10023,4950,12370,4245,20531,11389,211,3788,6348,5347,8434,7790,30
2022,3,골목상권,2110466,구산역 2번,CS100001,한식음식점,6535,4993,1542,1027,1119,958,1010,879,951,591,75,922,2426,1163,1653,296,4627,1438,28,170,483,924,1968,2494,17
2022,3,골목상권,2110465,연신내역 7번,CS100001,한식음식점,28071,19683,8388,3180,3658,4007,4110,4728,4828,3560,331,188,6607,3750,12197,4998,15604,11670,690,6583,4802,5294,6004,3896,39
2022,3,골목상권,2110464,연신내역 5번,CS100001,한식음식점,39023,24926,14097,4307,4878,4563,4945,6233,7004,7093,3271,1735,7150,4284,15276,7307,21996,16053,251,7676,7553,7882,8302,6378,28
2022,3,골목상권,2110463,응암3동주민센터,CS100001,한식음식점,38565,26423,12142,4602,5248,5428,5206,5939,6200,5942,5503,3383,7857,4086,11378,6358,23915,13737,439,4569,6244,9045,9126,8230,14
2022,3,골목상권,2110461,새절역 2번,CS100001,한식음식점,10375,6833,3542,1228,1347,1267,1478,1513,1939,1603,657,176,1069,902,5138,2433,6474,3790,28,1090,2069,2527,2544,2007,12
2022,3,골목상권,2110460,구산역 4번,CS100001,한식음식점,34957,25123,9834,5167,4390,4867,4743,5956,5304,4530,1280,957,9449,5684,13304,4283,20919,12358,407,4106,5442,6849,9355,7118,29
2022,3,골목상권,2110459,응암역 2번,CS100001,한식음식점,11732,7621,4111,1126,1787,1451,1418,1839,2387,1724,104,646,3640,1612,4747,983,6650,4770,26,789,1540,2222,3360,3482,8
2022,3,골목상권,2110458,선일여고,CS100001,한식음식점,4958,3948,1010,668,892,663,740,985,779,231,6,134,1843,907,1652,416,2725,2204,54,663,895,1385,934,998,13
2022,3,골목상권,2110457,예일여고,CS100001,한식음식점,20530,14482,6048,2678,2733,2880,2980,3211,2914,3134,2633,2639,5151,1695,5121,3291,13094,6603,294,2385,2531,4448,5869,4169,9
2022,3,골목상권,2110456,구산보건지소,CS100001,한식음식점,13088,9980,3108,2132,1728,1996,1941,2183,1607,1501,100,461,4008,1676,4750,2093,8640,4103,39,1161,1986,2515,3765,3277,19
2022,3,골목상권,2110455,역촌노인복지관,CS100001,한식음식점,24108,16600,7508,3162,3082,3343,3062,3951,3833,3675,1163,627,4898,2477,9299,5644,13765,9529,352,3321,4767,5982,5608,3266,31
2022,3,골목상권,2110454,선정중학교,CS100001,한식음식점,1528,1258,270,243,225,332,187,271,163,107,13,23,559,248,563,122,1011,507,11,75,334,295,521,283,10
2022,3,골목상권,2110453,신사1동주민센터,CS100001,한식음식점,43375,29046,14329,5778,5474,5607,5752,6435,7159,7170,42,3086,13791,7328,15780,3348,25096,16332,196,3005,6970,8676,10641,11942,24
2022,3,골목상권,2110452,새절역 3번,CS100001,한식음식점,13662,10287,3375,2120,2188,1792,1997,2190,2181,1194,,93,5521,1731,5478,839,7816,5257,14,927,2111,2419,3657,3946,19
2022,3,골목상권,2110451,증산역 4번,CS100001,한식음식점,19120,14608,4512,2641,2842,2646,3387,3092,1869,2643,34,553,6285,2636,7973,1639,11259,6960,24,1505,2345,3249,5182,5917,36
2022,3,골목상권,2110450,시립서북병원,CS100001,한식음식점,19115,15428,3687,2929,3147,2872,2857,3623,2881,806,111,516,7022,2500,6636,2330,9854,8231,217,2268,3277,3668,5101,3554,28
2022,3,골목상권,2110449,증산역 3번,CS100001,한식음식점,14066,12441,1625,2516,2296,2494,2458,2677,1483,142,13,673,6818,1936,4349,277,8068,5114,37,575,1652,3062,3890,3969,9
2022,3,골목상권,2110448,상신초등학교입구,CS100001,한식음식점,28804,23288,5516,4964,4519,4400,4392,5013,5011,505,6,944,14464,6566,6572,252,15444,12679,21,2312,3470,9693,7682,4943,7
2022,3,골목상권,2110444,수색성당,CS100001,한식음식점,11325,8190,3135,1702,1530,1455,1610,1893,1986,1149,49,185,4207,1828,4136,920,5909,4643,,392,1207,2106,3535,3313,5
2022,3,골목상권,2110442,화랑대철도공원,CS100001,한식음식점,2172,1994,178,304,470,424,484,312,67,111,,,909,246,876,141,818,1116,37,692,141,476,499,90,3
2022,3,골목상권,2110441,영신여고,CS100001,한식음식점,13814,11450,2364,1775,2494,2557,1942,2682,2212,152,32,22,3016,1397,7482,1865,6606,6627,250,1684,1363,4552,4110,1271,11
2022,3,골목상권,2110439,당고개역 5번,CS100001,한식음식점,4053,3039,1014,538,562,649,596,694,462,552,21,268,800,723,1812,429,2073,1880,,139,357,699,1603,1153,10
2022,3,골목상권,2110438,경춘선숲길 우측,CS100001,한식음식점,94163,69006,25157,12310,13818,13553,13303,16022,12173,12984,3455,2581,24968,10838,38897,13424,50434,39811,1834,22960,17275,20528,19980,7662,45
2022,3,골목상권,2110437,당고개역 2번,CS100001,한식음식점,13815,9682,4133,1497,2125,2033,1780,2247,2069,2064,,178,5000,2363,5726,548,9167,4507,8,782,1569,2418,4474,4422,18
2022,3,골목상권,2110436,상계제일중학교,CS100001,한식음식점,35445,23201,12244,4148,4085,4659,5051,5258,6307,5937,2333,2109,8119,4758,13979,4147,21453,12205,53,1885,4766,7682,11234,8039,7
2022,3,골목상권,2110435,서울과학기술대,CS100001,한식음식점,22368,18969,3399,3649,3784,3993,3739,3804,2248,1151,6,279,7624,1874,9770,2815,12624,7568,1081,8358,2884,3104,3776,987,16
2022,3,골목상권,2110434,태릉입구역 4번,CS100001,한식음식점,2138,1612,526,374,330,369,216,323,266,260,,14,826,178,893,227,1326,552,22,146,285,356,696,374,9
2022,3,골목상권,2110433,공릉역 2번,CS100001,한식음식점,2854,2117,737,396,459,335,430,497,477,260,,,570,442,1285,557,1620,777,,523,554,701,413,209,11
2022,3,골목상권,2110432,대진고등학교,CS100001,한식음식점,15765,13079,2686,2440,2479,2696,2626,2838,1589,1097,6,863,8107,1874,4448,467,8621,4305,27,1171,1508,2508,3492,4212,19
2022,3,골목상권,2110431,상계역,CS100001,한식음식점,195026,132559,62467,25634,25488,23159,27237,31041,32912,29555,3385,4182,44786,27047,86300,29326,121623,71095,1784,22188,30782,44460,57626,35874,64
2022,3,골목상권,2110430,중계초등학교,CS100001,한식음식점,16181,10168,6013,2035,1678,1807,2082,2566,2866,3147,88,1738,4767,1906,6230,1452,9058,6621,31,747,2383,4427,4328,3762,6
2022,3,골목상권,2110429,공릉동 국수거리,CS100001,한식음식점,77468,57947,19521,11434,11038,10924,11908,12643,10627,8894,696,3672,28096,11413,25968,7623,47256,23924,177,4880,11168,17679,21587,15695,53
2022,3,골목상권,2110428,상계5동주민센터,CS100001,한식음식점,25560,17770,7790,3419,3194,3578,3612,3967,4103,3687,997,1014,6838,2491,9777,4443,15314,9142,50,2536,2749,4806,8898,5416,52
2022,3,골목상권,2110426,상계2동주민센터,CS100001,한식음식점,25047,18655,6392,2905,3993,3902,3508,4347,3593,2799,239,236,8820,3538,9544,2670,13460,10476,138,1603,3248,5128,8784,5041,35
2022,3,골목상권,2110425,계상초등학교,CS100001,한식음식점,41956,28012,13944,3987,5841,5725,5803,6656,7399,6545,93,5066,12088,6359,15271,3079,28530,12967,153,2782,4972,5791,12974,14821,26
2022,3,골목상권,2110424,상계초등학교,CS100001,한식음식점,36233,25498,10735,3905,5113,5261,4965,6254,5708,5027,2951,1366,10391,5440,11102,4983,22442,12596,181,3231,4972,8443,11352,6853,31
2022,3,골목상권,2110423,석계역 2번,CS100001,한식음식점,38873,27255,11618,4327,5236,5603,5437,6652,5987,5631,2353,963,6128,2890,16634,9905,25185,12577,277,6602,7784,7991,8523,6587,23
2022,3,골목상권,2110422,노원역 9번,CS100001,한식음식점,6380,4857,1523,963,945,767,1007,1175,896,627,16,216,1140,1187,3304,517,3139,3241,48,885,1257,2017,1430,743,6
2022,3,골목상권,2110421,석계역 1번,CS100001,한식음식점,76715,54406,22309,9900,10499,10498,10895,12614,12662,9647,2362,1867,18540,10340,33265,10341,45659,27780,1082,10443,13255,16289,19152,13226,37
2022,3,골목상권,2110420,광운대역 1번,CS100001,한식음식점,34829,28528,6301,5057,5446,5945,6189,5891,3641,2660,301,1347,12405,5114,12626,3036,22497,10225,1348,9254,5695,5407,6787,4224,26
2022,3,골목상권,2110419,수락산디자인거리,CS100001,한식음식점,141512,93577,47935,18457,18241,18232,17621,21026,23392,24543,1812,1841,39651,23536,57026,17646,82712,52942,1081,12656,20489,25233,39005,37188,74
2022,3,골목상권,2110418,광운대학교 남단,CS100001,한식음식점,748,684,64,147,128,153,157,99,56,8,,14,349,188,160,37,425,292,51,161,55,124,228,100,8
2022,3,골목상권,2110417,월계역 3번,CS100001,한식음식점,17292,16900,392,2965,3691,4054,3859,2331,196,196,,442,12272,3545,819,18,3114,13845,1439,9275,669,1717,3598,260,7
2022,3,골목상권,2110416,노원초등학교,CS100001,한식음식점,57767,39420,18347,7538,7453,7393,8027,9009,9663,8684,9,2854,19009,12679,20740,2476,28331,25794,336,4190,8619,11436,13914,15629,22
2022,3,골목상권,2110415,수락산역 4번,CS100001,한식음식점,75555,58035,17520,9165,12288,12004,11463,13115,10762,6758,148,2172,34277,10122,24124,4712,45120,26320,159,6520,12633,13960,20866,17306,45
2022,3,골목상권,2110413,누원고등학교,CS100001,한식음식점,11257,8871,2386,1700,1609,1804,1691,2067,1494,892,18,766,4760,1734,3647,332,7097,3811,92,676,1697,1770,3175,3497,6
2022,3,골목상권,2110412,창동중학교,CS100001,한식음식점,7316,6133,1183,1258,1078,1180,1218,1399,656,527,,77,3851,668,1976,744,4454,1810,,668,1001,1656,1887,1053,4
2022,3,골목상권,2110411,도봉역 3번,CS100001,한식음식점,20750,18688,2062,3330,3562,3819,4048,3929,1207,855,113,1552,11366,1806,5037,876,12871,5296,14,1152,2641,3534,6707,4124,18
2022,3,골목상권,2110410,방학역 2번,CS100001,한식음식점,44722,31709,13013,5426,6200,6244,6302,7537,7093,5920,1275,907,8125,4175,20211,10029,26804,16236,213,6241,8227,10516,9964,7877,42
2022,3,골목상권,2110409,창동역 2번,CS100001,한식음식점,19475,12746,6729,1543,2480,2631,2647,3445,3676,3053,347,,3049,1296,10210,4573,10690,8138,63,2991,4941,4396,3963,2477,27
2022,3,골목상권,2110408,가인초등학교,CS100001,한식음식점,12346,10429,1917,1522,2169,2523,2273,1942,1059,858,232,363,3855,1754,5584,558,5376,3780,30,555,2512,2211,1516,2329,3
2022,3,골목상권,2110407,도봉역 2번,CS100001,한식음식점,53473,37161,16312,7195,6675,7277,7531,8483,8132,8180,101,2650,15926,7886,21290,5620,34176,17225,333,3729,6952,8719,14032,17593,47
2022,3,골목상권,2110406,도봉산역 1번,CS100001,한식음식점,106877,56711,50166,10702,10717,10773,11842,12677,23225,26941,44,1293,36193,31057,35072,3218,70297,34721,114,3584,7572,11445,25971,56333,58
2022,3,골목상권,2110405,방학역 1번,CS100001,한식음식점,43552,31717,11835,5211,6069,6237,6744,7456,6034,5801,1535,762,13247,6323,16481,5204,27485,14629,104,3533,5350,7337,11697,14087,71
2022,3,골목상권,2110404,신창초등학교,CS100001,한식음식점,53983,37506,16477,7689,7144,7441,7025,8207,8773,7704,783,993,17136,6829,21204,7038,30083,21974,105,3956,7791,12067,15500,12638,57
2022,3,골목상권,2110403,방학1동주민센터,CS100001,한식음식점,53523,38342,15181,7236,7116,7953,7683,8354,8223,6958,1874,2178,15088,7439,19710,7234,32279,18417,257,5192,7606,10431,15079,12128,73
2022,3,골목상권,2110402,도봉구 정병원,CS100001,한식음식점,35341,24605,10736,4071,4751,4611,5179,5993,5363,5373,857,1342,12096,6197,11406,3443,19614,14400,157,3079,4861,5866,9902,10152,35
2022,3,골목상권,2110401,도봉구민회관,CS100001,한식음식점,18697,13463,5234,2439,2604,2710,2706,3004,2777,2457,,974,9032,2775,5413,503,10041,6950,38,1084,2819,3661,4901,4489,10
2022,3,골목상권,2110400,도봉구보건소,CS100001,한식음식점,30885,23871,7014,4433,4275,4918,4668,5577,3600,3414,332,1705,10256,4279,11962,2351,18323,11236,114,2664,4751,6097,8364,7567,32
2022,3,골목상권,2110399,창2동주민센터,CS100001,한식음식점,20778,14668,6110,2468,2726,2782,3071,3621,3585,2525,167,445,7088,2984,8215,1879,11905,8230,22,1163,2640,4549,6491,5267,21
2022,3,골목상권,2110398,쌍문2동우체국,CS100001,한식음식점,50197,35802,14395,7050,6231,7035,7262,8224,6792,7603,1589,1489,14955,6573,19354,6237,28776,20215,619,6050,8662,11539,13989,8130,31
2022,3,골목상권,2110397,도봉산입구,CS100001,한식음식점,71221,47343,23878,8443,8723,9723,9475,10979,12448,11430,342,3239,24289,12958,24794,5599,46367,24201,310,4882,8415,11380,19388,26182,69
2022,3,골목상권,2110396,쌍문역1번(쌍리단길),CS100001,한식음식점,31321,22859,8462,3668,4522,4521,4715,5433,4792,3670,550,240,6502,3840,14576,5613,17688,13633,385,5624,6588,6142,7036,5546,23
2022,3,골목상권,2110395,신한은행 방학동지점,CS100001,한식음식점,13861,10965,2896,2175,2149,2190,2155,2296,1335,1561,188,90,3408,1632,6492,2051,8545,5031,50,983,1945,3086,3948,3563,16
2022,3,골목상권,2110394,방학중학교,CS100001,한식음식점,31667,23396,8271,4156,3595,5154,4802,5689,5264,3007,414,383,7105,4515,14293,4957,19604,11498,199,2678,4188,7506,8741,7794,35
2022,3,골목상권,2110393,국민은행방학지점,CS100001,한식음식점,4281,2910,1371,675,548,561,533,593,828,543,10,45,883,493,2332,518,2482,1744,15,528,456,926,1161,1139,4
2022,3,골목상권,2110391,샘말어린이공원,CS100001,한식음식점,3525,2696,829,464,423,630,613,566,408,421,,84,1198,626,1483,134,2207,1257,42,332,543,607,1082,856,9
2022,3,골목상권,2110390,방학초등학교,CS100001,한식음식점,74499,53551,20948,10708,11008,10588,10477,10770,10668,10280,3591,10228,22445,10391,22444,5400,55389,18711,662,4657,6775,11031,21357,29622,17
2022,3,골목상권,2110389,한일병원,CS100001,한식음식점,11548,8101,3447,1575,1520,1413,1672,1921,1732,1715,,42,3982,2010,4863,651,5903,5269,24,539,1111,2832,3091,3575,8
2022,3,골목상권,2110388,도봉우체국,CS100001,한식음식점,13632,10613,3019,1504,2303,2158,2497,2151,1781,1238,82,436,6221,1716,5016,161,7038,5353,66,881,1683,3027,3275,3459,8
2022,3,골목상권,2110387,쌍문초등학교,CS100001,한식음식점,8158,6573,1585,1227,1471,1274,1234,1367,896,689,,760,2902,926,2900,670,5518,1954,26,492,1141,1362,2332,2116,14
2022,3,골목상권,2110386,연산군묘,CS100001,한식음식점,7036,4188,2848,898,740,677,755,1118,1197,1651,,63,2927,1590,2456,,3650,3386,,375,1011,1270,2524,1856,3
2022,3,골목상권,2110384,문이교,CS100001,한식음식점,3800,2756,1044,588,638,507,508,515,522,522,,29,1604,580,1044,21,1532,1680,,84,194,407,906,1622,*
2022,3,골목상권,2110383,덕성여대시반거리,CS100001,한식음식점,9297,7903,1394,1213,1748,1734,1750,1458,907,487,,350,4594,1698,2596,59,3866,5247,94,2278,1405,1998,1809,1529,6
2022,3,골목상권,2110381,번동주공2단지,CS100001,한식음식점,19435,13648,5787,2170,2789,2877,2791,3021,2964,2823,632,2304,5313,1662,5883,3641,12780,5745,98,2023,2618,4996,5062,3726,10
2022,3,골목상권,2110379,KT&G 북부지사,CS100001,한식음식점,13478,8494,4984,1631,1596,1475,1631,2161,2443,2541,,144,1925,1844,6758,1176,6995,4731,29,1104,2307,3143,3325,1818,4
2022,3,골목상권,2110378,송중동주민센터,CS100001,한식음식점,13363,9101,4262,687,2054,2273,2009,2078,2353,1909,,,5092,2280,5524,467,8099,4830,97,1545,3083,3589,2831,1784,8
2022,3,골목상권,2110377,미아사거리역 3번,CS100001,한식음식점,26783,18542,8241,4099,3474,3547,3286,4136,4214,4027,836,1909,6021,3576,10116,4325,16417,9635,186,2396,4046,6353,7233,5839,21
2022,3,골목상권,2110376,수송초등학교,CS100001,한식음식점,22719,16425,6294,3036,3201,3293,3276,3619,3232,3062,199,198,5948,3699,9668,3007,12000,10017,79,3908,4382,4361,5544,3743,42
2022,3,골목상권,2110375,서울북부고용노동지청,CS100001,한식음식점,18969,14070,4899,2224,2828,3308,3073,2637,2426,2473,,1743,5946,2201,7266,1813,12683,5779,12,1298,2213,3738,5307,5894,10
2022,3,골목상권,2110374,송중초등학교,CS100001,한식음식점,11158,9016,2142,1588,1786,2185,1601,1856,1484,658,47,26,5515,1237,3486,847,6985,4064,29,1428,1813,2603,2847,2329,20
2022,3,골목상권,2110373,수유역 2번,CS100001,한식음식점,19440,14439,5001,2705,2956,2683,2912,3183,2691,2310,77,1250,7514,2572,6162,1865,11309,6376,56,1628,2747,4024,5397,3834,16
2022,3,골목상권,2110372,강북중학교,CS100001,한식음식점,26822,17913,8909,4150,3433,2562,3852,3916,4488,4421,58,450,10373,4916,9773,1252,14592,11484,79,2570,5132,4926,6253,7118,19
2022,3,골목상권,2110371,삼양입구사거리,CS100001,한식음식점,40031,27265,12766,4688,5346,5686,5331,6214,6848,5918,299,847,11361,6406,17165,3953,21913,16436,86,2565,4446,7640,11936,11676,27
2022,3,골목상권,2110370,도봉세무서,CS100001,한식음식점,18802,14400,4402,2756,2598,3056,3121,2869,2276,2126,21,229,7900,2823,6588,1241,12351,5519,57,1043,2498,4021,5614,4638,16
2022,3,골목상권,2110369,성신여대운정그린캠퍼스,CS100001,한식음식점,46669,32504,14165,5812,6558,6316,6708,7110,7705,6460,1717,1201,14285,6082,17123,6261,28020,16667,173,5417,8077,10243,11325,9446,51
2022,3,골목상권,2110368,송천초등학교,CS100001,한식음식점,3985,3240,745,575,599,631,772,663,536,209,12,5,1675,588,1637,68,1559,2134,,284,219,785,926,1479,18
2022,3,골목상권,2110367,강북구청,CS100001,한식음식점,28036,19545,8491,3894,3389,3769,3661,4832,4595,3896,418,174,6158,2966,13198,5122,16148,10572,94,3492,6051,5332,6630,5120,29
2022,3,골목상권,2110366,광산사거리,CS100001,한식음식점,27350,19351,7999,3970,3767,3313,3907,4394,4141,3858,286,4512,8968,3247,8759,1578,17687,8134,106,2016,3633,5038,7854,7175,17
2022,3,골목상권,2110365,미아역 5번,CS100001,한식음식점,16609,11430,5179,2516,1619,2153,2399,2743,2520,2659,277,75,1948,1405,8101,4803,9733,6419,154,2653,3355,4026,3833,2129,16
2022,3,골목상권,2110364,미아역 8번,CS100001,한식음식점,9541,6658,2883,931,1436,1337,1544,1410,1542,1341,353,16,2416,1174,3862,1720,6237,2845,17,1016,1423,1775,2679,2170,15
2022,3,골목상권,2110363,송천동주민센터,CS100001,한식음식점,1651,918,733,221,119,204,119,255,341,392,17,,391,136,903,204,936,612,17,153,221,408,459,289,*
2022,3,골목상권,2110362,우이천 계성교,CS100001,한식음식점,19453,16511,2942,3140,2945,3618,3234,3574,2592,350,120,96,8640,4207,5886,504,8918,10123,18,1480,2506,2792,5917,6326,16
