기준년코드,기준분기코드,상권구분코드명,상권코드,상권코드명,서비스업종코드,서비스업종코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
2022,1,골목상권,2110620,목동보건지소,CS100008,분식전문점,193567598,147000203,46567395,32367550,18371403,31369273,33107911,31784066,32893978,13673417,1343633,18701880,71957200,38496697,59047658,4020530,96313399,93874174,3707386,16060999,27583723,59543412,60309257,22982797,11
2022,1,골목상권,2110618,강서고등학교,CS100008,분식전문점,12000000,8974473,3025527,1085436,1324543,2382669,2163403,2018422,1438452,1587075,192958,151889,5870807,1241674,4241591,301081,3857822,3168162,47199,1180672,1698826,2115539,1627405,356345,7
2022,1,골목상권,2110615,신서초등학교,CS100008,분식전문점,23241043,16398112,6842931,1794573,4832277,2930617,3219486,3621159,4952703,1890228,,,5727848,560209,8536135,8416851,13817759,8943867,,3998221,3848775,7939307,5945322,1030001,5
2022,1,골목상권,2110613,신정네거리역 4번,CS100008,분식전문점,16621192,14488514,2132678,494038,3189234,6432274,3120753,1252215,1066339,1066339,,,1340261,1369610,12844982,,13705880,1848973,176093,572301,1428307,1169060,11896038,313054,3
2022,1,골목상권,2110612,신정역 5번,CS100008,분식전문점,94468516,72244718,22223798,13763882,15603165,13623072,15205955,14048644,13990169,8233629,41642,13761576,35821523,13103426,28106338,3634011,53068848,31590874,104152,11413461,17764641,22570618,20718399,12088453,12
2022,1,골목상권,2110611,신정역 1번,CS100008,분식전문점,9149834,8187270,962564,1211410,1651673,2009900,1695427,1618860,481282,481282,,1884111,4077228,1791136,916077,,6273079,1657142,112117,1006318,2685336,1908722,1077417,1140311,*
2022,1,골목상권,2110608,신월2동주민센터,CS100008,분식전문점,31611862,27914506,3697356,5504874,5035993,4889244,6732553,5751842,3654405,42951,28634,4141182,16103009,3747466,7591571,,18733594,10924002,28634,2102630,10807936,7883333,6191255,2643807,*
2022,1,골목상권,2110606,신한은행 신월동지점,CS100008,분식전문점,807706265,492224258,315482007,96749509,99052355,97710285,100964245,97747864,137373949,178108058,123464,29734433,291610136,163644240,264132456,58461536,491651365,314904571,6706300,62799575,153811090,247716738,226374996,109147238,6
2022,1,골목상권,2110603,지향초등학교,CS100008,분식전문점,106290588,88110963,18179625,18511633,18337154,17063961,18029575,16168640,10861514,7318111,,2152562,45642981,24151764,34343281,,51059903,53159878,6085765,12208482,13491916,39809126,24505698,8118796,6
2022,1,골목상권,2110600,신월7동주민센터,CS100008,분식전문점,12450744,7700002,4750742,1228288,1003102,1098636,1187345,3182631,3110297,1640445,290695,,2224566,1596774,6414391,1924318,5304839,7145905,457196,2565757,1737345,4408187,2906948,375311,6
2022,1,골목상권,2110599,신월1파출소,CS100008,분식전문점,100843862,77298199,23545663,15510226,12913257,17823629,16967609,14083478,11684249,11861414,11810994,4712815,26608341,16383476,34121635,7206601,60342324,40208250,749811,9706350,20579403,22257990,29220115,18036906,5
2022,1,골목상권,2110598,신월문화체육센터,CS100008,분식전문점,261911391,181844618,80066773,46780451,37150159,18314447,39439900,40159661,46340243,33726530,,29604506,99360511,47819727,83748992,1377655,148749585,109243390,2232828,27441354,53992491,69541619,79926482,24858200,8
2022,1,골목상권,2110597,신월1동주민센터,CS100008,분식전문점,40723142,23124135,17599007,3255402,6013862,3917216,5492779,4444876,7213317,10385690,1100040,5124575,9227176,8309183,13108330,3853838,29649781,10465209,,3726649,8483251,7128277,10476036,10300778,3
2022,1,골목상권,2110596,서서울호수공원,CS100008,분식전문점,4240427,2530719,1709708,135945,529534,667853,777085,420302,842387,867321,,,1567823,1665183,1007421,,2061739,2101514,,275453,1090530,1336894,721283,739092,*
2022,1,골목상권,2110595,메디힐병원,CS100008,분식전문점,42609740,39215539,3394201,7470662,7193601,6980235,9512429,8058612,3348219,45982,,1198775,23259795,8584569,9566601,,16815541,13773051,194789,3460085,7484764,10592416,5952314,2904226,6
2022,1,골목상권,2110594,신월중학교,CS100008,분식전문점,3732066,2773540,958526,452625,509903,417523,619742,773747,206158,752368,488153,,642645,1004280,977803,619185,1356273,2035277,,684609,657169,649159,1355305,45309,3
2022,1,골목상권,2110593,신월3동주민센터,CS100008,분식전문점,38877001,32791345,6085656,7616087,5976556,4651685,7163162,7383855,3042828,3042828,,3870540,16964143,5479892,9519598,,18496937,12872494,110361,4903815,7035470,9744376,7385511,2189898,5
2022,1,골목상권,2110592,서울금융고등학교,CS100008,분식전문점,18785664,12836547,5949117,2573416,2193095,2731654,2662251,2676131,3150840,2798277,172116,,5119074,3281315,7262196,2950963,7877478,10042053,581948,2938419,3874406,4646849,5003594,874315,*
2022,1,골목상권,2110591,충정로역 6번,CS100008,분식전문점,36129692,26042056,10087636,5368527,4857087,4628746,5721921,5465775,4833054,5254582,30228,2592913,14869583,4804703,11130474,2701791,19707135,15890931,537388,4360994,6176192,8040125,11192876,5290491,4
2022,1,골목상권,2110590,만리재,CS100008,분식전문점,142744174,111688434,31055740,18157028,21037650,11817785,46797670,13878301,15323753,15731987,,1856126,22012561,28054252,84067931,6753304,77123806,59688513,2919608,11004397,26143733,48569006,38782934,9392641,9
2022,1,골목상권,2110587,공덕동주민센터,CS100008,분식전문점,16175295,13087069,3088226,2139015,2567793,3016296,2449518,2914447,1544113,1544113,371104,258752,9608321,1311009,431253,2650743,9181680,4259244,155251,1992475,,1654987,7658461,1979751,*
2022,1,골목상권,2110586,서울서부지방법원,CS100008,분식전문점,72842972,61348944,11494028,11166092,15793153,11318067,12124961,10946671,4286375,7207653,,9214266,34144464,10312098,17589858,1582286,32814564,25991990,1541180,9840992,11852222,12263777,15400459,7907923,12
2022,1,골목상권,2110585,마포경찰서,CS100008,분식전문점,34362162,27697798,6664364,5252406,4451192,6621923,5459438,5912839,3332182,3332182,,,15905247,4004001,11048271,72461,12891449,14212166,74738,3335923,6539847,7659471,5049116,4444520,*
2022,1,골목상권,2110583,공덕래미안3차아파트,CS100008,분식전문점,85268045,75212333,10055712,13012244,13751674,16898203,16087820,15462392,5027856,5027856,,2345842,51670938,8782754,17440655,,21921401,17314639,124078,5642427,11386828,10557451,8475662,3049594,3
2022,1,골목상권,2110582,이대역 5번,CS100008,분식전문점,22423944,17567032,4856912,2974597,2860594,5097394,2809844,3824603,2428456,2428456,520270,1025950,10909925,2999611,4394490,145242,7827174,10168730,136571,3941475,4644722,3293649,3757168,2222319,4
2022,1,골목상권,2110578,대흥역 2번,CS100008,분식전문점,535619081,392326786,143292295,74952793,75758001,82852515,82537338,76226139,82435586,60856709,23836622,29702707,161958614,103584182,168827166,47709790,295364884,229981647,26894401,82298256,95494323,138461372,119346519,62851657,25
2022,1,골목상권,2110577,용강동주민센터,CS100008,분식전문점,252557311,193622126,58935185,41063111,31772968,37653553,42633273,40499221,43251736,15683449,,15615374,103718506,41679081,87068388,4475962,117254993,128534484,2378435,17660929,50902462,95961125,50949909,27936618,4
2022,1,골목상권,2110576,대흥역 3번,CS100008,분식전문점,190117763,128730704,61387059,26959060,32436405,17674693,24662937,26997609,33762848,27624211,,217898,63603140,37700089,64298319,24298317,87949084,89449890,5635766,36823014,46433768,38460778,33857222,16188426,12
2022,1,골목상권,2110575,대흥동주민센터,CS100008,분식전문점,69766869,51477613,18289256,10998786,11673525,10472162,9802909,8530231,9144628,9144628,,6681557,33885041,7136868,12918775,,34078460,25430187,295657,7525446,12399341,19234003,14455593,5598608,*
2022,1,골목상권,2110573,신촌역 6번,CS100008,분식전문점,50453130,38902932,11550198,7406402,6834734,7898507,8222285,8541004,7270729,4279469,,1041698,18917509,10898506,19232087,363330,25993029,24460101,846563,19328220,14104962,5925785,7622250,2625350,*
2022,1,골목상권,2110572,서강대역 1번,CS100008,분식전문점,189468450,133500411,55968039,20621461,34015335,27238435,24656309,26968871,27259404,28708635,,14716869,74145903,37533264,60110119,2962295,86675022,76042182,2895078,43569902,40319124,41128278,25148477,9656346,11
2022,1,골목상권,2110571,신수동주민센터,CS100008,분식전문점,28540375,23472163,5068212,2658332,7117244,4749554,5189138,3757895,4238150,830062,,,13651599,11351984,3536792,,10981790,15548423,,1185102,10812850,5920178,5785376,2826706,8
2022,1,골목상권,2110569,홍대땡땡거리,CS100008,분식전문점,118705340,77945630,40759710,11070765,13902579,14644629,16807174,21520483,24542894,16216816,527825,2853035,39902555,19999943,48836050,6585932,52801650,61957561,4101710,40297869,30133808,18705162,14333345,7187316,24
2022,1,골목상권,2110567,광흥창역 6번,CS100008,분식전문점,4645653,3889113,756540,952846,598119,1633560,515343,189245,378270,378270,1331852,,1150485,264780,601289,918977,842850,1167044,66593,520217,623531,542030,66593,190931,*
2022,1,골목상권,2110566,경의선책거리,CS100008,분식전문점,405253328,299169381,106083947,66681056,58631514,58280440,56470103,59106268,70314907,35769040,9588386,24330231,137196266,81262611,136192912,16682922,147839401,199566641,11525911,132498583,92416724,51390585,47887463,11686777,30
