기준년코드,기준분기코드,상권구분코드명,상권코드,상권코드명,서비스업종코드,서비스업종코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
2022,3,골목상권,2110759,문래예술촌(문래창작촌),CS100007,치킨전문점,488776816,339497321,149279495,56211883,63247841,59776671,68255468,92005458,88569759,60709736,23317377,,,12990884,311636929,140831626,220380877,245118890,604157,193576749,153119548,64851961,37695446,15651906,7
2022,3,골목상권,2110755,동일여자고등학교,CS100007,치킨전문점,74107096,46618002,27489094,7999624,6855447,10297594,7413113,14052224,13581094,13908000,182684,,5427630,8355377,44521947,15619458,36257912,31575439,52882,7115050,8148656,22633552,16763635,13119576,*
2022,3,골목상권,2110754,삼성산자연공원(서울금천초등학교),CS100007,치킨전문점,64863776,43625900,21237876,7733414,7968103,6369329,8958228,12596826,12288112,8949764,4094996,,72362,2809664,30977433,26909321,35465285,27915257,,7470537,12060639,16215579,17695275,9938513,5
2022,3,골목상권,2110753,시흥동 은행나무사거리,CS100007,치킨전문점,56638961,44164220,12474741,8390694,8336822,9909253,8241277,9286174,8627524,3847217,,792821,5178750,8440499,31809420,10417471,29259493,26019474,827349,11127891,10795946,13921306,12552969,6053507,7
2022,3,골목상권,2110752,한울중학교,CS100007,치킨전문점,178704690,133492153,45212537,23363064,28712120,19045538,23737648,38633783,37007943,8204594,14138372,,444244,13607684,94648954,55865436,107651031,70535760,335266,13854917,28321453,53216217,60317470,22141467,4
2022,3,골목상권,2110751,난곡중학교,CS100007,치킨전문점,10736029,8039055,2696974,2152392,654794,1682366,927084,2622419,936809,1760165,194493,,1189650,690451,6333999,2327436,4411805,6324224,,259324,1461702,3720801,3690367,1603835,5
2022,3,골목상권,2110750,시흥4동주민센터(서울신흥초등학교),CS100007,치킨전문점,43515526,28863834,14651692,5841772,4271441,5169447,3939414,9641760,7231319,7420373,649874,,2533325,7615336,23429709,9287282,19686245,19965488,442388,3137219,4804356,14686623,12109849,4471297,4
2022,3,골목상권,2110748,백산초등학교,CS100007,치킨전문점,63336978,36960339,26376639,6754497,6368816,4987682,8628026,10221318,13230135,13146504,528605,,3176229,4668227,36650513,18313404,32881235,26317873,146684,3572689,8256544,19477587,19048043,8697559,7
2022,3,골목상권,2110747,석수역 1번 출입구,CS100007,치킨전문점,154804572,99338810,55465762,21975323,13653042,15868568,21019386,26822491,30798067,24667695,11623079,,775996,18718388,61967264,61719845,116124406,31831152,487123,17334112,15852120,26390467,46857275,41034460,*
2022,3,골목상권,2110745,독산동정훈단지,CS100007,치킨전문점,91825966,61794850,30031116,10016371,12915792,10061824,14909385,13891478,16632619,13398497,12134366,,90019,4893497,34317031,40391053,47184224,44641742,373840,6863564,14144366,17258229,36875766,16310201,5
2022,3,골목상권,2110744,독산동성당,CS100007,치킨전문점,110763320,73423742,37339578,9789429,7634607,17535839,17444910,21018957,21027280,16312298,4701861,,894945,8986387,58395433,37784694,62118131,47692808,328269,12741801,16773203,23482467,40357137,16128063,3
2022,3,골목상권,2110743,시흥초등학교(시흥1동우체국),CS100007,치킨전문점,58970096,39447228,19522868,6619180,6822762,8241822,7638953,10124511,9368318,10154550,5412433,,,1799217,25616702,26141744,34521143,23053560,670783,6133441,11397551,13878457,15926727,9567744,*
2022,3,골목상권,2110742,KT금천빌딩(금천구시설관리공단),CS100007,치킨전문점,74841969,49078695,25763274,7516337,10406726,7412943,9017278,14725411,13465117,12298157,1763909,,400830,3740579,44979352,23957299,45155786,27550921,228569,5021526,14280709,16498176,21195838,15481890,4
2022,3,골목상권,2110741,독산2동주민센터,CS100007,치킨전문점,16838828,11215036,5623792,1927971,1920159,2992846,3046221,1327839,2811896,2811896,,,442613,3189418,9014989,1379912,6058139,7461090,156216,3304462,2334709,2427622,3774776,1521445,4
2022,3,골목상권,2110740,금천해태공원,CS100007,치킨전문점,25995927,18001873,7994054,3690303,5000699,2819919,3019047,3471905,4127103,3866951,1342513,,1104843,2363850,14179888,7004833,12786825,12232729,22871,2532699,3241609,5874262,9982455,3365657,*
2022,3,골목상권,2110738,문성초등학교,CS100007,치킨전문점,15243817,11352592,3891225,1864606,2144444,2067857,1746780,3528905,2556838,1334387,,,477198,1234234,9016681,4515704,7470206,7773611,,1743834,3051709,3608439,3204884,3634951,4
2022,3,골목상권,2110729,가산동우체국,CS100007,치킨전문점,440344213,308254786,132089427,51414561,64517715,52274235,64360695,75687580,63995629,68093798,133536937,,1815520,8498599,92126384,204366773,289360614,121251260,1258107,113248249,131589914,91303021,53713893,19498691,5
2022,3,골목상권,2110726,금천철쭉어린이공원(금하마을),CS100007,치킨전문점,34212454,20780681,13431773,3712622,2353259,4747129,4383355,5584316,7004922,6426851,225029,,2203945,3545031,20146382,8092067,19775511,14436943,,3717734,5901895,8172099,12227841,4192885,*
2022,3,골목상권,2110725,가산동주민센터,CS100007,치킨전문점,157057967,111412751,45645216,22970813,25037154,14819138,19663636,28922010,22756220,22888996,8128708,,5400001,10986603,58538756,74003899,94343466,51171678,767479,36647167,40506966,36303250,20883492,10406790,5
2022,3,골목상권,2110722,G타워,CS100007,치킨전문점,50621113,39499788,11121325,5093434,6951157,10381000,8788481,8285716,4652530,6468795,404711,,2517105,5721889,24993368,16984040,25970597,13664094,427743,7871793,8519988,12924427,8199509,1691231,*
2022,3,골목상권,2110720,대림역 2번,CS100007,치킨전문점,9146894,6032885,3114009,1475699,2069230,1056975,975669,455312,967538,2146471,,,829318,365876,5984102,1967598,5398117,3594296,,,2736008,1540492,3645558,1070356,3
2022,3,골목상권,2110718,한국SGI본부,CS100007,치킨전문점,171662233,120137004,51525229,28756101,14416887,28113641,15251004,33599371,26652946,24872283,33619545,,98871,1516748,57179777,79247292,105235743,50045373,370699,36613592,36823973,26923671,39028211,15520967,6
2022,3,골목상권,2110717,남구로역 2번,CS100007,치킨전문점,47419794,41105430,6314364,13459591,6707579,6101418,8962135,5874707,3729650,2584714,,51288,782700,2577780,23594498,20413528,33437535,11934824,53886,4720514,4764560,15505309,11471555,8856533,9
2022,3,골목상권,2110714,구로4동주민센터,CS100007,치킨전문점,41082837,29871667,11211170,5496848,4915111,5618834,7043745,6797129,4381450,6829720,873475,,573998,11106543,20858765,7670056,29793252,8862571,,2720251,3431008,8077388,8936845,15490331,3
2022,3,골목상권,2110713,구로보건소,CS100007,치킨전문점,30592977,18387523,12205454,5915441,2104947,2298171,2687855,5381109,6203657,6001797,259071,,1193883,4378289,19034120,5727614,16457448,9693551,80960,2556161,6108664,5024886,9133311,3247016,7
2022,3,골목상권,2110712,남구로역 5번,CS100007,치킨전문점,40716766,31339202,9377564,5717643,5809692,4826068,5791282,9194517,4688782,4688782,,,,1044115,26704597,8279272,23336585,11620985,,2427212,9798531,7462527,8601987,6667313,3
2022,3,골목상권,2110710,남구로역 3번,CS100007,치킨전문점,26900309,18452089,8448220,2622165,2355147,3205274,4358627,5910876,6082295,2365925,2536794,,,1507371,13106230,9749914,13487836,12554619,,3069296,3222226,9497097,7783090,2470746,6
2022,3,골목상권,2110707,구로창업지원센터,CS100007,치킨전문점,54751736,38698414,16053322,7197310,4520071,5022127,9723639,12235267,12053379,3999943,3549535,,316594,5641771,27513150,17730686,39209188,12143142,24353,1801245,4159273,8828499,11365060,25173898,7
2022,3,골목상권,2110706,그라운드 고척,CS100007,치킨전문점,293718691,194411918,99306773,31380756,35394258,38756693,34010747,54869464,52168194,47138579,19960911,,19267752,26739567,134049496,93700965,179271453,99258328,4910975,64912951,50044386,71666394,60292588,26702485,11
2022,3,골목상권,2110703,개봉역,CS100007,치킨전문점,60584409,41859978,18724431,4919114,3404795,9867313,10386951,13281805,12420908,6303523,5537639,,,1153675,25439015,28454080,31471085,23131664,120215,3290397,8775684,16816506,17396253,8203694,8
2022,3,골목상권,2110702,개봉초등학교,CS100007,치킨전문점,23749450,13584800,10164650,1656998,3209788,2442779,1679653,4595582,4905622,5259028,1767033,,2869973,1508128,10872760,6731556,8558786,13660529,236252,692574,2718513,9239709,6633819,2698448,*
2022,3,골목상권,2110701,고척동성당,CS100007,치킨전문점,53338443,38704419,14634024,7247822,7055626,6761680,8589576,9049715,8268043,6365981,2568190,,,705925,21610964,28453364,30449263,19074203,,5158991,8044644,11212259,15718914,9388659,4
2022,3,골목상권,2110698,개웅초등학교(개웅중학교),CS100007,치킨전문점,3297726,2626631,671095,464817,459317,459317,459317,783863,148521,522574,,,,134769,1520969,723354,1270683,1001144,,220032,154022,734357,781112,382305,*
2022,3,골목상권,2110695,개봉1동주민센터,CS100007,치킨전문점,140113330,90567127,49546203,14457303,20750066,15618018,17023577,22718163,28757228,20788975,9270106,,,7216734,70684604,52941886,84470721,54519580,78455,7152428,23147360,36723294,43676098,28212665,7
2022,3,골목상권,2110694,세곡초등학교,CS100007,치킨전문점,23612181,16784362,6827819,3762482,2816769,3409668,2315976,4479467,3631930,3195889,,,934746,4122801,13368102,5186532,13590719,9473147,297896,1774792,3640399,5774393,6629983,4946403,6
2022,3,골목상권,2110690,오류2동버들시장,CS100007,치킨전문점,200907799,128992459,71915340,27245061,22738257,20319821,23176499,35512821,44700796,27214544,2247302,471782,10238286,28776042,103441260,55733127,120057856,63509757,2037210,32992105,42760482,42323042,45181993,18272782,14
2022,3,골목상권,2110687,"천왕역 3번(오류2동주민센터, 서울오류남초등학교)",CS100007,치킨전문점,33799743,21735550,12064193,3253842,3532324,5152796,4265172,5531416,5471614,6592579,,,1641578,3746317,19712657,8699191,20032683,13767060,139260,3336306,5331783,10936973,8026616,6028805,*
2022,3,골목상권,2110686,수궁동주민센터,CS100007,치킨전문점,157660939,111524621,46136318,9883730,21196257,23686080,26006880,30751674,29345786,16790532,18658685,,,4557998,67220322,67223934,109759289,45197451,573999,16889367,20486065,46132619,42133416,28741274,8
2022,3,골목상권,2110681,온수역 1번,CS100007,치킨전문점,86584066,60734327,25849739,9541713,10966791,13535196,11258420,15432207,16989999,8859740,6679674,,,1256031,34222603,44425758,54412564,27529694,106299,9772913,19973698,27445715,14549520,10094113,3
2022,3,골목상권,2110680,온수역 5번(온수산업단지),CS100007,치킨전문점,51614459,35957967,15656492,4500913,6593488,7709837,9403765,7749964,7828246,7828246,,,,2029423,19985054,21771736,29265862,12642230,565739,5816823,10384540,7839228,11350208,5951554,*
2022,3,골목상권,2110674,강서구청가양동별관,CS100007,치킨전문점,112330979,83536413,28794566,16460799,14967498,16782724,17010696,18314696,17466640,11327926,3632733,,1553058,12150420,56346114,38648654,63114562,42319696,992162,8413281,20368340,28887678,21274657,25498139,*
2022,3,골목상권,2110673,뜸부기어린이공원,CS100007,치킨전문점,25501682,14083519,11418163,4952354,857623,2572870,1076233,4624439,5599776,5818387,4313341,,1723655,571748,9803812,9089126,14857063,10644619,353139,4061099,5927689,6886211,6928252,1345292,5
2022,3,골목상권,2110671,등촌1동주민센터,CS100007,치킨전문점,126598858,100604216,25994642,17925197,18389819,21339459,19505897,23443844,13159951,12834691,505285,,,1517946,65214265,59361362,60349313,45620681,1065961,14181539,26300343,27190110,25011170,12220871,3
2022,3,골목상권,2110668,화곡2동주민센터,CS100007,치킨전문점,60282250,36375304,23906946,6249542,6737142,5270579,7324994,10793047,12785060,11121886,7492246,,722782,4255580,21453934,26357708,39629365,16779862,,3306214,12962456,20443095,12822611,6874850,4
2022,3,골목상권,2110667,가양역 10번,CS100007,치킨전문점,266280264,201040681,65239583,33224614,44631588,40819636,36162993,46201850,32082112,33157471,20626406,,2981696,20420648,131347685,90903829,136296722,98830953,1739925,45378816,63380896,45901877,43613623,35112540,3
2022,3,골목상권,2110664,강서구청옆,CS100007,치킨전문점,44477713,29839497,14638216,5426508,4604846,5507164,6366633,7934346,7074878,7563338,793939,,1260221,3150550,19661455,19611548,27264427,13420022,241371,7155064,8969596,10322346,10394320,3601751,3
2022,3,골목상권,2110662,까치산역 1번,CS100007,치킨전문점,61198356,36400445,24797911,6886716,7022279,8911469,7282191,6297790,14142192,10655719,757553,,459933,2898560,26730390,30351920,33086183,27640784,1020897,6993110,12479408,19242286,14415990,6575276,6
2022,3,골목상권,2110660,등촌3동주민센터,CS100007,치킨전문점,141076005,102751009,38324996,17294775,21694546,15832413,16935269,30994006,28680723,9644273,1829701,,9188166,9620557,67106944,53330637,79711456,41406881,695332,11189163,26147912,35947126,31650983,15487822,8
2022,3,골목상권,2110659,화곡역 4번,CS100007,치킨전문점,87889418,70649172,17240246,8226469,14229099,13909732,14023004,20260868,11877885,5362361,2433020,,3045019,10265321,44573852,27572206,52481948,35407470,719825,13864151,24322018,27002604,16142545,5838275,7
2022,3,골목상권,2110657,양천향교역 5번,CS100007,치킨전문점,176847846,125124134,51723712,28124912,22960022,19499977,27017122,27522101,24046231,27677481,,,3790943,11169973,80813983,81072947,97233729,58393469,3746344,39294886,41323436,21147275,31736019,18379239,5
2022,3,골목상권,2110656,까치산역 3번,CS100007,치킨전문점,47471841,31893069,15578772,5956544,6477129,5974850,3955586,9528960,8035369,7543403,6264004,1327935,259109,1368425,21738115,16514253,32873556,14598285,125905,10164463,11020176,11520475,8887922,5752900,3
2022,3,골목상권,2110655,발산역 5번,CS100007,치킨전문점,18512993,11696270,6816723,2367974,2027279,1635901,1793578,3871538,3446373,3370350,16894,,2894503,1802025,11071192,2728379,10953768,7559225,223575,1485534,1564918,6652251,6533260,2053455,*
2022,3,골목상권,2110654,까치산역 4번,CS100007,치킨전문점,99838484,64076192,35762292,10002353,11934786,10753451,15011314,16374288,20859142,14903150,9104674,1702,1438391,5870212,47462652,35960853,66607202,33231282,177227,14802755,24983362,27292636,22962625,9619879,13
2022,3,골목상권,2110653,화곡역 2번,CS100007,치킨전문점,20562820,12565357,7997463,2054823,2174567,1884420,3395794,3055753,4022143,3975320,779099,,1181313,1905912,11696451,5000045,9586577,9900857,416202,2015595,3342290,5893377,5977676,1842294,*
2022,3,골목상권,2110651,화원중학교,CS100007,치킨전문점,49195703,36274958,12920745,6927952,6927952,7619154,6985699,7814201,8822429,4098316,,,,278721,21462684,20526346,21911103,19189320,63051,2499302,11929859,14548282,6305273,5754656,*
2022,3,골목상권,2110650,우장산힐스테이트,CS100007,치킨전문점,58842929,42131827,16711102,8770151,5144670,5162828,9641718,13412460,8873045,7838057,3861529,,,1525244,36581636,16874520,34233071,21783315,278417,5528124,7478239,19207936,15339044,8184625,3
2022,3,골목상권,2110648,양천향교역 7번,CS100007,치킨전문점,91338561,73646646,17691915,9000311,15252080,16340938,15316058,17737259,8266745,9425170,4151697,,850961,1377687,42974777,41983439,54740515,29001509,1784534,17434762,31122024,22663709,7222483,3514512,4
2022,3,골목상권,2110647,화곡역 5번,CS100007,치킨전문점,44204096,29174062,15030034,7568059,4760577,3514013,5166493,8164920,8003659,7026375,696332,,1954620,7292428,24326453,9934263,23148321,15398223,508569,4215726,5814062,12475271,8733377,6799539,5
2022,3,골목상권,2110646,푸른들청소년도서관,CS100007,치킨전문점,130391687,87905207,42486480,12732034,19192623,12848778,20813284,22318488,19842650,22643830,2987307,,6590023,11253376,70837055,38723926,82320184,44772720,412035,13213014,15618849,34109184,41572831,22166990,9
2022,3,골목상권,2110645,우장산역 4번,CS100007,치킨전문점,71282524,47736565,23545959,8072632,7608937,9881444,10451224,11722328,12170478,11375481,8666750,,1389768,2536492,24000131,34689383,44914683,24146281,517268,5831488,9627782,27340374,18081179,7662875,4
2022,3,골목상권,2110643,강서구다솔마을,CS100007,치킨전문점,28641892,22000872,6641020,1482073,5795661,4778860,4770774,5173504,3320510,3320510,578488,,,1484768,12395169,10862957,14794111,8347024,97044,3204748,2897006,8548776,7175665,1217895,*
2022,3,골목상권,2110641,공항고등학교,CS100007,치킨전문점,36698196,23755392,12942804,3988358,3817586,3344647,4178153,8426648,8290826,4651978,84059,,1005163,2371336,17344819,15892819,22356480,11892958,666717,4795319,7905486,8439037,7470151,4972728,*
2022,3,골목상권,2110640,방화역 1번,CS100007,치킨전문점,96937239,69742923,27194316,10541988,15681984,11085095,12139054,20294802,16813985,10380331,1287686,,2287893,3704587,47100902,42556171,60380317,27241698,51761,8591745,14830295,24459675,26774644,12913896,3
2022,3,골목상권,2110638,신방화역 2번,CS100007,치킨전문점,63904894,41755324,22149570,6870578,5690448,8099761,9564303,11530234,10467584,11681986,2421630,943851,4388343,9834633,33373458,12942979,43070004,18809137,93901,3828136,13570122,15315546,14917149,14154288,11
2022,3,골목상권,2110636,방화역 2번,CS100007,치킨전문점,93504990,64671457,28833533,10235528,9449101,12304990,15528944,17152894,15041118,13792415,1449102,,2734531,5437126,55429141,28455090,57745656,31060732,2928811,11753458,18165602,21037283,23938775,10982459,*
2022,3,골목상권,2110634,송정역 3번,CS100007,치킨전문점,179113309,137504642,41608667,26803354,25278372,28518027,28494801,28410088,28501673,13106994,8221759,,2983189,9366661,82414422,76127278,126686271,48521837,1142175,27364618,59314752,38053751,31646562,17686250,7
2022,3,골목상권,2110633,개화산역 1번,CS100007,치킨전문점,17369222,10455451,6913771,1442591,1632703,1706217,2370923,3303017,4318543,2595228,37612,369282,750531,4154417,8576560,3480820,10288846,7080376,,853237,4509338,5913157,4068318,2025172,*
2022,3,골목상권,2110632,방화역 3번,CS100007,치킨전문점,391090205,266167683,124922522,54264283,53026662,44460033,48139668,66277037,68142172,56780350,36502592,,298391,15682587,172406881,166199754,261300032,101241241,3538490,44485515,61520118,114648531,98385345,39963276,4
2022,3,골목상권,2110631,방화초등학교,CS100007,치킨전문점,36932656,23250665,13681991,4531614,5542512,4368940,4856961,3950638,7000765,6681226,4235317,,,656502,12642043,19398794,28095681,7477490,,1140565,7140998,8965716,12980176,5345716,3
2022,3,골목상권,2110630,공항시장역 1번,CS100007,치킨전문점,13462743,8790113,4672630,2010996,1749606,1161279,1998856,1869376,2336315,2336315,165897,,,323701,5417953,5218877,8379011,2747417,,1142666,3184412,1705098,2363021,2731231,*
