기준년코드,기준분기코드,상권구분코드명,상권코드,상권코드명,서비스업종코드,서비스업종코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
2022,4,골목상권,2110891,구암초등학교,CS100001,한식음식점,70366215,53213493,17152722,2918320,22084028,5449318,18738969,4022858,6599853,10552869,8907024,,15081275,2444144,35110326,8823446,17719954,16177673,,6964126,2815620,10304701,12071244,1741935,13
2022,4,골목상권,2110890,봉천역 1번(관악초등학교),CS100001,한식음식점,575210034,418613348,156596686,58910692,72674992,85912389,94999356,106115919,125001546,31595140,54902570,57116106,77297851,20698836,193550902,171643769,337129533,192558564,1382279,152220022,179553499,66853075,68903422,60775802,17
2022,4,골목상권,2110889,봉천역 6번,CS100001,한식음식점,210981941,125086497,85895444,28365672,24423738,22241212,18657852,31398023,41599480,44295964,4398519,2749074,38466731,30445407,93614371,41307839,147068958,54446603,836859,40647123,42895522,43966355,45417388,27752313,7
2022,4,골목상권,2110888,청룡동주민센터,CS100001,한식음식점,230701271,152039034,78662237,20780198,26752328,30522080,27142954,46841474,50285347,28376890,5732932,3044040,57556517,20210262,106140286,38017234,134817404,87341442,235411,28995666,52462175,53607588,44356333,42501677,8
2022,4,골목상권,2110887,서울산업정보학교(서울삼성초등학교),CS100001,한식음식점,11586114,7160517,4425597,2146083,1429618,1179331,1096038,1309447,2125779,2299818,,2896528,6028012,178184,2483390,,3390057,471567,,195174,760391,1167728,1698966,39366,3
2022,4,골목상권,2110886,관악해태어린이공원,CS100001,한식음식점,339231740,230657748,108573992,34757950,58404751,48852530,48075683,40566834,57405275,51168717,5570374,12932698,71507878,33965596,163993931,51261263,184872155,79453816,2488079,49605540,60803287,46224884,60812824,44391356,10
2022,4,골목상권,2110885,영락고등학교,CS100001,한식음식점,729350710,482059167,247291543,95263541,98458447,97016528,92000979,99319672,126196308,121095235,75904525,20092702,112635418,67102780,305760589,147854696,498387066,203368142,4060898,149044287,162712758,158667133,145113157,82156974,17
2022,4,골목상권,2110884,봉천역 4번(봉천110안전센터),CS100001,한식음식점,1290492938,844661155,445831783,136956313,145662590,183585924,171513226,206943102,265718309,180113474,46908088,29308882,227954647,136053563,608895528,241372230,793935850,454068479,3145868,237233698,274205354,215626754,275801778,241990878,37
2022,4,골목상권,2110883,은천초등학교(은천교앞),CS100001,한식음식점,613885711,425881759,188003952,89678775,70597768,84407600,92752294,88445322,89516415,98487537,54870164,39178875,192882677,74606884,199440434,52906677,308691283,180096291,7430668,61264421,77952077,80139828,128508082,133492499,16
2022,4,골목상권,2110882,신성초등학교,CS100001,한식음식점,1543552757,1031059643,512493114,189610404,177337429,235520711,211550806,217040293,267888048,244605066,20197982,35130179,508408212,209170391,651380483,119265510,937794381,427974956,1343397,172095100,241688360,293501698,327833383,329307396,33
2022,4,골목상권,2110881,구립대학경로당(관악산샘말공원),CS100001,한식음식점,2207969292,1510171438,697797854,225216705,303398187,305356608,340475360,335724578,388945653,308852201,129726018,48689352,476315062,192903207,981026224,379309429,1475430394,571805266,17701553,530858394,533159470,349967791,389370924,226177528,87
2022,4,골목상권,2110880,신림역 1번,CS100001,한식음식점,388137116,213489727,174647389,37397323,56734233,28466575,40977830,49913766,100419275,74228114,,,115095435,53776637,200019293,19245751,203910310,156261132,,16179495,40820817,55615605,97515176,150040348,3
2022,4,골목상권,2110879,신림현대아파트,CS100001,한식음식점,191799054,138658850,53140204,26218501,24293695,27392320,28599353,32154981,33058152,20082052,,2561040,49023615,39291276,90202810,10720313,113768050,77305751,125679,15700691,27686558,47620051,48330359,51610462,10
2022,4,골목상권,2110878,미림여고,CS100001,한식음식점,57000000,42630832,14369168,21859768,3223151,5327244,5363423,6857246,6722614,7646554,56613,6827080,13516325,24456885,8401967,3741130,42418420,9280345,,1295089,3569615,3833519,30591664,12408877,4
2022,4,골목상권,2110877,신림역 8번,CS100001,한식음식점,3303905735,2045514678,1258391057,343669483,399124352,426120381,389957226,486643236,694933050,563458007,178460798,98504737,590718034,399100507,1430220441,606901218,1970078512,1062709833,5677008,561957740,812645712,556054632,627523350,468929904,27
2022,4,골목상권,2110876,서원동주민센터(신관중학교),CS100001,한식음식점,719974185,513337757,206636428,87994617,101118887,135107056,77776448,111340749,160499589,46136839,20498875,5730062,99370590,181067404,259667127,153640127,560560223,132193377,1764869,98318917,301345406,104475228,65029062,121820117,18
2022,4,골목상권,2110875,보라매동주민센터(당곡고등학교),CS100001,한식음식점,3000000,2073444,926556,452279,319200,414060,472861,415044,330922,595634,19613,348683,871188,319022,1047577,393917,1217519,1112736,58563,965970,354648,455676,399106,96293,5
2022,4,골목상권,2110874,원신초등학교(구세군관악영문교회),CS100001,한식음식점,87163219,57545015,29618204,10109161,9247711,12933657,11711425,13543061,18113459,11504745,,982151,21685741,11469939,45355408,7669980,48343482,29286562,,3038361,6104833,27072654,18205999,23208200,16
2022,4,골목상권,2110873,당곡중학교,CS100001,한식음식점,1822918976,1377539193,445379783,261078191,258782837,287768196,264487809,305422160,298268455,147111328,78910604,94781151,298854182,150703122,763290266,436379651,976073745,626500435,4214753,398684689,413976142,279877787,324886800,180934012,44
2022,4,골목상권,2110872,신림초등학교,CS100001,한식음식점,74260344,49303030,24957314,7065794,11759336,10054278,9590948,10832674,13517675,11439639,,,3456448,4346044,51756366,14701486,43803997,27560530,157532,9042558,11072016,12890478,17398556,20803385,4
2022,4,골목상권,2110871,신원동주민센터,CS100001,한식음식점,774023396,523087169,250936227,105298400,93184730,85227356,140407249,98969434,176277083,74659144,42307973,5911073,156805245,125307836,344696099,98995170,491038108,273195092,8383776,100093805,103391162,96377250,242475685,213511520,19
2022,4,골목상권,2110869,"신림역 5번(신림동주민센터, 신림동별빛거리)",CS100001,한식음식점,2816978822,1775735358,1041243464,285960790,328912386,375550093,330038252,455273837,594443525,446799939,214248874,38160465,227656679,163131390,1219483671,954297743,1704145567,997781916,8608677,1093487308,858268140,343359675,265534346,132669336,45
2022,4,골목상권,2110868,남부초등학교,CS100001,한식음식점,491253269,328606639,162646630,54686646,67893744,70003872,63630412,72391965,103890598,58756032,51076007,16524212,82484579,40381973,174563370,126223128,330519767,147716730,491896,114425390,111655464,61775012,100051066,89837671,10
2022,4,골목상권,2110867,국제신학대학원대학교(남서울중학교),CS100001,한식음식점,72357671,48360959,23996712,8573702,12504813,11912969,7901484,7467991,13050432,10946280,,147763,39108171,6521772,23799726,2780239,46242256,20833616,183226,2613950,9906559,8079152,25839673,20453311,5
2022,4,골목상권,2110866,난우중학교,CS100001,한식음식점,244780733,168444543,76336190,30031236,31239085,34154654,32539809,40479759,43659151,32677039,1533560,406099,72432677,40813269,108749858,20845270,119134140,116059345,506664,16046496,23839477,44967654,72603971,77229224,11
2022,4,골목상권,2110865,남강고등학교(남강중학교),CS100001,한식음식점,771494663,546382326,225112337,99534051,98865654,114249294,127588088,106145239,139347516,85764821,4207172,9464548,218547427,99302769,354008450,85964297,419976448,289325237,5938848,68754011,98556594,141341693,239212544,155497996,30
2022,4,골목상권,2110864,신림우방아파트,CS100001,한식음식점,77195819,57503595,19692224,9857171,10097958,12727344,8828083,15993039,8460126,11232098,4821802,775681,13092705,14928629,34880119,8696883,52678947,20770542,748973,10335314,11069202,16135472,16344028,18816501,4
2022,4,골목상권,2110863,난우초등학교,CS100001,한식음식점,1261938872,813198252,448740620,153132091,167211223,150457285,159465834,182931819,249266918,199473702,47125672,14026380,189869250,141189710,629838978,239888882,770109847,454244974,7062581,129650725,165700732,264087027,368273108,289580649,24
2022,4,골목상권,2110862,난곡초등학교(난곡동벽화마을),CS100001,한식음식점,655778873,428349244,227429629,84565285,88361357,43886438,96461909,115074255,120142209,107287420,4433678,5831117,167562250,113850868,313929239,50171721,406475607,233289031,1977305,46467453,57863000,154310813,199946675,179199392,10
2022,4,골목상권,2110861,관악구신사동주민센터,CS100001,한식음식점,1919707770,1242972750,676735020,207786450,252133618,236938349,243312071,302802262,401812278,274922742,72929571,12633027,341568925,221044457,868205865,403325925,1204695657,631192012,4227188,274807666,296221295,338131262,515519041,406981213,50
2022,4,골목상권,2110860,호림박물관(성보고등학교),CS100001,한식음식점,196763334,151251301,45512033,24295890,19163437,40578942,32285282,34927750,36562665,8949368,835680,6382988,25181658,3242622,98201314,62919072,125213670,59060053,,21692126,34707645,27225515,72610286,28038151,5
2022,4,골목상권,2110859,난향초등학교,CS100001,한식음식점,277224138,195710345,81513793,39489656,47503448,33334482,29303449,46079310,76010345,5503448,,4151724,20010345,17258620,172827587,62975862,194709692,82514446,1811705,45332702,30260275,69232018,92765206,37822232,4
2022,4,골목상권,2110858,신대방역 1번,CS100001,한식음식점,448482742,295819508,152663234,51374657,56160434,58507974,58963784,70812659,75377397,77285837,28969546,16175549,33249544,26260396,207658769,136168938,289434576,148848046,2376446,132856513,123507022,63805611,68912251,46824776,9
2022,4,골목상권,2110857,미성동주민센터,CS100001,한식음식점,380504329,249969726,130534603,22259610,44691299,62283310,52086452,68649055,76355867,54178736,,4503857,94835951,57470494,167796004,55898023,226108787,137021301,1338664,31012748,43478551,60186296,118846525,108267305,10
2022,4,골목상권,2110856,미성초등학교,CS100001,한식음식점,348682215,247800708,100881507,39367391,52936754,55801448,48831782,50863333,69094698,31786809,367599,1880006,47974856,42306699,186969040,69184015,214860183,111648721,388414,27404090,38268438,58044562,99639538,102763863,18
2022,4,골목상권,2110855,신대방역 2번,CS100001,한식음식점,3002497547,1874562645,1127934902,333198717,351824928,373533748,358905895,457099357,645570916,482363986,49567916,24882657,416960285,350600528,1569033670,591452491,1801295484,1087040113,20575824,537442930,555710547,493462506,710975852,570167942,42
2022,4,골목상권,2110854,조원동주민센터,CS100001,한식음식점,163676745,105868151,57808594,15299707,21193547,23578612,20861039,24935246,37735889,20072705,2045183,,21741080,10121445,94809150,34959887,108559732,41511513,145078,12592674,19333070,27565281,58749207,31685939,5
2022,4,골목상권,2110853,KT구로지사,CS100001,한식음식점,226259277,185037050,41222227,28251352,44825411,26593308,47709062,37657917,24289553,16932674,1882394,,40564230,10982210,131743430,41087013,128518883,62222753,,33576195,43700007,48624358,36730316,28110765,11
2022,4,골목상권,2110852,이수역 9번,CS100001,한식음식점,1008257211,742163487,266093724,127427170,140853549,150639891,137333513,185909364,189585714,76508010,69884507,86815,85767416,55972286,452017110,344529077,535458217,382797095,4589224,253434200,325451630,152352003,118526056,63902200,16
2022,4,골목상권,2110850,사당역 10번,CS100001,한식음식점,3682639779,2668176647,1014463132,400903986,465421645,510043296,562530065,729277655,637287709,377175423,76141311,69322745,421882160,265134404,1885727742,964431417,2225667051,1049763211,6184651,761805975,1004520560,500267598,560221377,442430109,56
2022,4,골목상권,2110849,이수역 10번,CS100001,한식음식점,792418530,491198874,301219656,59339582,89524161,97257887,112658740,132418504,170878283,130341373,616715,5482519,130504826,91977743,462413277,101423450,434283160,202724667,3748582,66462306,158827658,134169761,123015453,150784063,22
2022,4,골목상권,2110848,양지어린이공원,CS100001,한식음식점,280472875,227830999,52641876,58523024,44121956,48465747,40144825,36575447,37341562,15300314,16858608,9554040,113565649,37982886,79906035,22605657,154501611,86549729,73157,29688493,30993397,55285990,58484430,66525874,13
2022,4,골목상권,2110847,예술인마을,CS100001,한식음식점,27624829,22651316,4973513,5864936,4029838,3458099,4653832,4644611,4580058,393455,,2929395,12707358,2846400,9083273,58403,19063239,6901703,,1024484,1742518,6889692,8725802,7582445,*
2022,4,골목상권,2110846,남성역 1번,CS100001,한식음식점,984843483,641148136,343695347,96559838,102427446,147112896,131871870,163176086,180873592,162821755,18787636,6500764,211158854,81088051,490564393,176743785,565098895,357789910,3157799,145205247,208738814,203652252,191315439,170819251,27
2022,4,골목상권,2110843,사당5동주민센터,CS100001,한식음식점,139558826,118766076,20792750,18505163,25646895,24140287,22262366,28211365,10396375,10396375,,157368,71121288,10655671,36114171,11113953,69004548,38684464,1820195,18046399,14905120,28492323,27458958,16966015,6
2022,4,골목상권,2110842,흑리단길,CS100001,한식음식점,1397166096,1042539226,354626870,182968296,201903073,193315372,244179061,220173424,173270460,181356410,22380586,95080,223963592,93961043,772896245,283869550,640434080,403603894,7035902,273553635,171564081,157234055,249361404,185288893,12
2022,4,골목상권,2110840,중앙대학교,CS100001,한식음식점,2286426757,1907371930,379054827,339781759,378065276,408108739,375300731,406115425,261452841,117601986,145678549,100272445,774607681,201379000,865584849,198904233,967678770,769709733,60643576,734422616,233771548,206587909,391035999,110926857,32
2022,4,골목상권,2110839,숭실대입구역 4번,CS100001,한식음식점,2087672580,1646330087,441342493,318257321,337162951,358196671,316884513,315828631,248523346,192819147,37413373,38095137,661728996,189302476,860471784,300660814,1132539389,669092117,91839134,843724065,197710813,237436158,330603487,100317852,26
2022,4,골목상권,2110838,상도1동주민센터앞,CS100001,한식음식점,150317675,110971921,39345754,22897955,20172667,22694470,25517227,19689602,22492845,16852909,,13328646,52233891,32300017,52255354,199767,60173565,77280968,1849007,17292397,24049077,35038219,32777598,26448234,3
2022,4,골목상권,2110837,숭실대입구역 1번,CS100001,한식음식점,1008001242,826604228,181397014,155770317,144775860,149338804,205908436,170810811,139913063,41483951,1316663,1003155,271941334,72782129,565196800,95761161,358466089,231502067,3773772,78985779,81785788,128985723,155344180,141092917,17
2022,4,골목상권,2110836,상도역 5번,CS100001,한식음식점,1478048683,1025544077,452504606,201678082,179871305,194643705,203421292,245929693,267376079,185128527,71817538,59531422,359974841,123013078,603824153,259887651,782708893,439426796,12697236,332789124,189342858,209251899,301415089,176639480,37
2022,4,골목상권,2110835,상도역 1번,CS100001,한식음식점,247370020,184003572,63366448,27650247,41776008,35826953,40111025,38639339,32784539,30581909,987931,2829285,88076058,36239616,104178793,15058337,147045226,63330076,2044796,28754379,27670993,25962155,53206122,72736860,11
2022,4,골목상권,2110833,상도역 2번,CS100001,한식음식점,265773577,194028873,71744704,34997930,36339186,36010926,50958165,35722666,53354315,18390389,426463,18710219,90991065,31821957,95620882,28202991,153112236,75097403,868538,16833649,30904337,42759235,75991385,60852494,12
2022,4,골목상권,2110832,노량진초등학교,CS100001,한식음식점,1288742615,881441604,407301011,187764007,171369610,132568758,180197802,209541427,359158855,48142156,5391937,358854,86292051,78810022,710170784,407718967,882739803,265347682,471716,340897745,441234589,157280178,128711810,79491449,9
2022,4,골목상권,2110831,상도4동주민센터,CS100001,한식음식점,517362583,416166447,101196136,62329619,117481439,76115127,68098283,92141979,64808601,36387535,9012524,5132105,177853994,71666772,182946813,70750375,335068832,122826063,3453479,21370396,79904207,79357506,151740426,122068882,11
2022,4,골목상권,2110830,상도초등학교,CS100001,한식음식점,68842605,43792311,25050294,5363229,5433916,8702195,8595705,15697266,15492908,9557386,173846,,2979971,1655076,54418889,9614823,39537458,26381835,,7077690,12028297,17446955,21271365,8094987,8
2022,4,골목상권,2110829,장승배기역 5번,CS100001,한식음식점,31369842,21198323,10171519,4084505,5228483,5435020,4361708,2088607,5632278,4539241,,1050105,15789990,6663818,7541034,324895,15592733,10881646,,1781118,5114767,3445042,10197162,5936287,4
