기준년코드,기준분기코드,상권구분코드명,상권코드,상권코드명,서비스업종코드,서비스업종코드명,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수
2022,1,발달상권,2120104,연남동(홍대),CS100009,호프-간이주점,2887231731,1808550504,1078681227,347901777,336681573,344219479,320431902,459315773,689334281,389346946,25142945,5270544,32965065,127728127,1681624718,1014500332,1298476183,1471961934,91105383,1445055585,712057161,279963828,182496803,59759360,85
2022,1,발달상권,2120103,홍대입구역(홍대),CS100009,호프-간이주점,7952310597,4401276578,3551034019,668345288,851344963,826848757,777816748,1276920822,2358239870,1192794149,102324360,35965815,21909310,109499704,4586858201,3095753207,4342938163,3497034652,415067631,4842170627,1550732160,448405837,484336019,99260543,174
2022,1,발달상권,2120102,서교동(홍대),CS100009,호프-간이주점,268330414,204229045,64101369,26376174,44541347,47660162,37842482,47808880,50270979,13830390,904916,27394,596580,362209,135934535,130504780,159346957,78175053,190114,71580552,77743927,41251310,33459895,13296215,15
2022,1,발달상권,2120101,합정역,CS100009,호프-간이주점,730972653,518690701,212281952,97402853,85343183,103034153,103231998,129678514,162869224,49412728,9889208,,17388298,6094465,318851947,378748735,421611406,249310550,2985448,227818159,223051189,99987307,84477058,32602808,27
2022,1,발달상권,2120100,망원역,CS100009,호프-간이주점,604594465,378652431,225942034,41493482,73445041,62477980,91223248,110012680,148615720,77326314,,1170844,14587979,3466602,356694127,228674913,316281826,273837193,10573355,249735054,166899265,79277922,67326195,16307225,11
2022,1,발달상권,2120098,DMC(디지털미디어시티),CS100009,호프-간이주점,177548518,158997383,18551135,27083139,34484132,26996047,42639365,27794700,9921666,8629469,,,,358992,64850710,112338816,76303324,34839836,,17843228,39634114,36198910,14431283,3035622,4
2022,1,발달상권,2120096,"이화여대(이대역, 이대)",CS100009,호프-간이주점,141295994,114689347,26606647,25948282,16834887,20367564,16689943,34848671,23629920,2976727,,,2788810,5991700,77688804,54826680,57956832,70936011,1348691,68198497,24527541,16895373,12100038,5822705,11
2022,1,발달상권,2120095,홍제역,CS100009,호프-간이주점,320293963,223400528,96893435,38438731,42136067,47155866,38420714,57249150,61326341,35567094,2099413,,,5448164,148869218,163877168,207611477,106464682,10735093,114147708,42727501,39766243,69908133,36791482,12
2022,1,발달상권,2120094,"신촌역(신촌역, 신촌로터리)",CS100009,호프-간이주점,3396998814,2132944228,1264054586,362982602,415101156,396142260,402485469,556232741,778240958,485813628,51348666,2930173,29880192,59993667,1640027672,1612818444,1900948090,1457876297,158138359,2016562512,584464338,222126143,300199880,77333152,156
2022,1,발달상권,2120093,연희동,CS100009,호프-간이주점,335013507,245431427,89582080,53500853,49755927,40964258,47332518,53877871,74413913,15168167,7837972,,,14747649,139112435,173315451,166701067,129443232,1776849,106728002,83864313,33652475,51339808,18782853,14
2022,1,발달상권,2120092,불광역,CS100009,호프-간이주점,420424806,245764843,174659963,31543802,41251047,68128130,53318729,51523135,159091410,15568553,62171,5248719,16927831,86374206,250702116,61109763,138630242,279521616,1039212,20484845,30183243,59395450,215474870,91574237,7
2022,1,발달상권,2120091,본서부병원,CS100009,호프-간이주점,187545907,132094717,55451190,27555677,28101476,26982653,26757114,22697797,34913467,20537723,2955174,,280624,8404807,80730402,95174900,127230308,53993353,1254004,16976231,27035718,55880476,41813455,38263778,14
2022,1,발달상권,2120090,연신내역,CS100009,호프-간이주점,47160296,25374515,21785781,3578980,4814527,5811475,5772030,5397503,11068928,10716853,,,,5389862,29798132,11972302,39079616,5006573,,1503396,5366132,5998626,14707336,16510697,12
2022,1,발달상권,2120088,구산역,CS100009,호프-간이주점,43267320,33051052,10216268,6659023,4913326,6986669,7563711,6928323,6442954,3773314,,293050,1142896,2417664,22206004,17207706,29913577,12232928,564789,5830973,6096514,7516539,11637880,10499811,7
2022,1,발달상권,2120086,태릉입구역,CS100009,호프-간이주점,121335204,85347071,35988133,17554741,15986332,12738505,13826574,25240919,27258049,8730084,624303,,,574182,50917829,69218890,92801711,26182333,335261,23806213,20943490,28136937,32516831,13245314,7
2022,1,발달상권,2120085,은행사거리,CS100009,호프-간이주점,213968303,152633081,61335222,31430633,24605347,28480442,26300428,41816231,34945501,26389721,750183,,,6854947,105920001,100443172,140122832,50926334,4498560,28602187,15643207,61475778,62590681,18238754,7
2022,1,발달상권,2120084,공릉역,CS100009,호프-간이주점,428475294,294064547,134410747,47754805,72894806,55703525,56278712,61432699,97888412,36522335,938050,,1326838,4324520,162648550,259237336,272709088,149258315,12363838,198806917,74386032,47479248,69461732,19469636,21
2022,1,발달상권,2120083,등나무근린공원,CS100009,호프-간이주점,154381137,110883217,43497920,26853846,19398934,17708066,20202311,26720060,25748127,17749793,79477,182796,2431324,6755517,88408207,56523816,81901441,64800925,2495637,15439112,15175498,55173984,45626751,12791382,8
2022,1,발달상권,2120082,상계백병원,CS100009,호프-간이주점,10611668,9088606,1523062,2140252,2140252,1562883,1104967,2140252,945692,577370,,,,,4180957,2150207,4837966,1184604,,2677804,1035285,1005420,567416,736645,*
2022,1,발달상권,2120081,노원역,CS100009,호프-간이주점,2614551072,1656761194,957789878,315187571,304642323,311281403,318414620,407235277,592373266,365416612,2856127,3555514,37091799,85966719,1363505856,1121575057,1645187606,914472879,243755029,1085545920,474784981,341507154,317806647,96260756,76
2022,1,발달상권,2120080,마들역,CS100009,호프-간이주점,111896536,91153274,20743262,19976337,17606587,18486962,18810069,16273319,19567917,1175345,,1089123,37933261,17937861,44082270,10854021,60500919,46549018,1657641,10464277,22272636,25357792,24658632,22638959,3
2022,1,발달상권,2120079,창동역,CS100009,호프-간이주점,659766637,461793130,197973507,77435304,93448954,90751463,85506266,114651143,131504112,66469395,2314170,,6306468,23649886,391441101,236055012,431676588,197005598,4513462,119685318,134284665,113322139,153177446,103699155,25
2022,1,발달상권,2120078,미아사거리역,CS100009,호프-간이주점,736258251,453091113,283167138,83629035,88115897,87665857,78038141,115642183,157521330,125645808,25473208,8355085,4212497,13087598,357875158,327254705,478923049,245475578,13752090,229196575,207437085,160804663,87046406,26161811,43
2022,1,발달상권,2120077,미아역,CS100009,호프-간이주점,344183249,237051517,107131732,45535771,47006324,43725727,39268868,61514827,65579475,41552257,2726044,,5833293,22907362,167354742,145361808,241819331,96092002,9685892,80906751,62537925,69483738,61969681,53327347,29
2022,1,발달상권,2120076,수유역,CS100009,호프-간이주점,4820306542,3147510813,1672795729,505864081,633120212,652578899,612903860,743043761,1031499202,641296527,49411153,1225578,52476195,198366736,2788525312,1730301568,2991860128,1800782196,117924996,1583464402,1101508675,763004055,768407121,458333077,115
2022,1,발달상권,2120075,월곡역,CS100009,호프-간이주점,241701326,172569833,69131493,21129373,37187076,36048328,35696890,42508166,46930065,22201428,,,,626222,132416317,108658787,153207344,80385809,,54470481,51999363,55471951,51596994,20054363,6
2022,1,발달상권,2120074,안암역,CS100009,호프-간이주점,366978552,273487386,93491166,38430960,57941012,61319499,59223057,56572858,47804046,45687120,12973922,,,1280961,151125859,201597810,238564442,109083242,18494095,142703421,53349161,59310614,59607521,14182872,13
2022,1,발달상권,2120072,성신여대,CS100009,호프-간이주점,1376192343,877265774,498926569,157946460,185482315,163874484,177892500,192070015,315005552,183921017,7895509,,13870572,35107614,744402157,574916491,795732449,547029269,91338995,622185331,270457226,172420558,141983288,44376319,44
2022,1,발달상권,2120071,성북구청,CS100009,호프-간이주점,10859675,7782423,3077252,1414360,343156,3537339,1073208,1414360,810237,2267015,418502,,,142147,2824412,6060254,6028990,3073168,,1275012,469084,888417,4672320,1797326,4
2022,1,발달상권,2120070,한성대입구역,CS100009,호프-간이주점,197611828,135645473,61966355,26344311,23984380,24044153,30782636,30489993,35502275,26464080,8652796,,14940211,6227546,84204083,83587192,133277563,58483724,1539920,40355513,28710574,52335977,43165808,25653494,20
2022,1,발달상권,2120069,상봉역,CS100009,호프-간이주점,714007571,458769998,255237573,90511504,107587773,83861996,86483462,90325263,143347228,111890345,3100882,,1842133,21192730,440812521,247059305,489095562,214867281,4959445,267257125,193554774,91621980,88270198,58299321,18
2022,1,발달상권,2120068,사가정역,CS100009,호프-간이주점,509310344,334337001,174973343,63929650,79273988,55824100,60420542,74888721,109971945,65001398,1063496,,,738352,233259394,274249102,344780662,164529682,11455811,208332948,132953134,71955775,60335177,24277499,20
2022,1,발달상권,2120067,장안동사거리,CS100009,호프-간이주점,467405807,331992213,135413594,39825500,63723605,62541009,98905240,66996859,92373825,43039769,2339886,2613446,1572693,3114752,210114277,247650753,287940221,159179713,1264035,70940201,86428090,153090652,99746281,35650676,31
2022,1,발달상권,2120066,장한평역(장한평),CS100009,호프-간이주점,579030579,417681403,161349176,83777783,72969876,86206442,78206922,96520380,93236578,68112598,1665331,302479,30153145,21139262,288377074,237393288,356811061,165102712,3814426,108639762,143508237,112288041,98109668,55553639,19
2022,1,발달상권,2120065,회기역,CS100009,호프-간이주점,365071519,254861323,110210196,49575400,53961006,42324254,41804860,67195803,70125294,40084902,,,2321494,6213066,195678470,160858489,247867255,112031813,811128,128274173,94768691,72369144,41897033,21778899,11
2022,1,발달상권,2120064,경희대학교(경희대),CS100009,호프-간이주점,908288781,592663382,315625399,110554195,104677781,112508066,129151906,135771434,182032434,133592965,763227,8148288,8491994,3175059,379812323,507897890,528349899,378944528,74253967,586784408,112562286,47845077,75825708,10022981,32
2022,1,발달상권,2120063,청량리역(청량리),CS100009,호프-간이주점,388612338,238253326,150359012,33615993,44245929,42994819,51756099,65640486,84586119,65772893,3587398,1303642,31921694,49194075,235009670,67595859,261399677,110662037,913023,58150102,67685824,48321830,60365348,136625589,20
2022,1,발달상권,2120062,신설동역,CS100009,호프-간이주점,743799894,529726298,214073596,115085293,76976471,107410545,109806670,120447319,186237604,27835992,287932,190971,106335427,9669383,404773508,222542673,324282137,342255637,9333118,188856288,201466919,91784935,128455413,46641099,20
2022,1,발달상권,2120059,구삼강변맛길,CS100009,호프-간이주점,128974296,98289756,30684540,21912276,13397813,20587195,20510525,21881947,23566921,7117619,,,4265636,434123,57703735,66570802,78266777,34299049,2015757,28757375,28249347,22861504,19946933,10734908,10
2022,1,발달상권,2120058,구의사거리,CS100009,호프-간이주점,24220372,19808078,4412294,2637326,3188633,6056724,3685375,4240020,3653242,759052,394536,,,222998,14494991,9107847,14985181,5762586,,1572170,4601669,723140,9733981,4116808,7
2022,1,발달상권,2120057,아차산역,CS100009,호프-간이주점,253248560,166633845,86614715,21752939,36674857,35045327,28614390,44546332,58112188,28502527,4070367,,1950208,7307613,101542077,138378295,135491270,93591464,227973,60495887,52603544,42929347,39413657,33412325,16
2022,1,발달상권,2120056,구의역,CS100009,호프-간이주점,912280834,661932360,250348474,118691525,121239277,125121544,144520398,152359616,176300067,74048407,8644150,,2561522,19084188,462721443,419269531,547463396,308622659,10186735,179274335,236863780,205576373,170570485,53614344,28
2022,1,발달상권,2120055,군자역,CS100009,호프-간이주점,2601531941,1790714810,810817131,300835084,357788798,355694221,366532465,409864242,542433163,268383968,1964642,,68427297,177786873,1330066869,1023286260,1802114984,746196217,12575616,625251624,655742890,421585946,560558485,272596640,59
2022,1,발달상권,2120054,어린이대공원역,CS100009,호프-간이주점,680514834,507629656,172885178,109526277,94270342,87826284,99098649,116908104,109148149,63737029,2339137,494664,24608528,27757825,299428642,325886038,427660298,207258026,15322377,343216652,113979088,63043835,70786575,28569796,34
2022,1,발달상권,2120053,건대입구역(건대),CS100009,호프-간이주점,4817646412,2963814394,1853832018,521216593,525244933,562248653,597177981,757926234,1110648336,743183682,21357718,2110955,32863141,66869698,2644817039,2049627861,2718763732,2051831289,396191434,2898982779,856089163,285837769,268959888,64533983,100
2022,1,발달상권,2120052,성수역,CS100009,호프-간이주점,1025940110,801575342,224364768,160775762,143682881,162528181,177637335,156951183,133958912,90405856,366440,,44813383,31696529,461315407,487748351,625294915,326277822,20042327,297713546,269589746,183478139,123245834,57503141,16
2022,1,발달상권,2120051,뚝섬역,CS100009,호프-간이주점,138699816,92589471,46110345,12936175,21852336,17165448,17812504,22823008,24055063,22055282,,,,113615,58393542,80192659,71510791,59618965,2302739,65057033,39273045,8546325,13125926,2824689,12
2022,1,발달상권,2120049,왕십리역(왕십리),CS100009,호프-간이주점,923257998,657178070,266079928,112310529,120016387,135707553,127664854,161478747,145263616,120816312,271466,95782,57778506,51886459,546864872,266360913,521211274,387631237,39466729,513142790,182344003,70116000,81647002,22125986,14
2022,1,발달상권,2120048,금호역,CS100009,호프-간이주점,236284172,172561111,63723061,34781446,35508192,38707153,28822943,34741377,38399534,25323527,2670827,497284,2864568,8611953,122888980,98750560,169000712,61030783,,41008925,33379295,47261410,63823008,44558857,14
2022,1,발달상권,2120047,한남오거리,CS100009,호프-간이주점,1229485050,849015954,380469096,145095995,184491792,154181901,146551058,218695208,189995453,190473643,24385671,572116,27327018,34518437,607425079,535256729,611581943,404402927,9322037,308865588,297372790,178032321,156170507,66221627,31
