기준년코드,기준분기코드,상권구분코드명,상권코드,상권코드명,서비스업종코드,서비스업종코드명,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,점포수
2022,1,골목상권,2110496,모래내우체국,CS100005,제과점,19512,14361,5151,2693,3385,3198,2636,2449,2781,2370,,2572,4293,5215,6128,1304,7561,11626,213,1757,3967,5272,4688,3291,*
2022,1,골목상권,2110495,북가좌2동주민센터,CS100005,제과점,39538,27331,12207,5501,5001,6294,5437,5098,6075,6132,,4102,5997,8035,16193,5211,15607,23931,253,7355,9392,9486,8116,4936,4
2022,1,골목상권,2110489,불광역 3번,CS100005,제과점,3493,2548,945,562,519,483,517,467,517,428,,135,714,708,1537,399,1412,1901,6,568,860,439,900,541,*
2022,1,골목상권,2110488,우리은행응암동지점,CS100005,제과점,47737,34636,13101,7894,6542,6912,6987,6301,6634,6467,,8320,10026,10693,14714,3984,18180,28352,354,5474,11025,13418,10148,6114,*
2022,1,골목상권,2110486,은평구청,CS100005,제과점,5633,4270,1363,846,757,962,868,837,673,690,,931,1075,1270,1879,478,2019,3470,16,775,1355,1422,1232,690,3
2022,1,골목상권,2110483,연천초등학교,CS100005,제과점,9550,6792,2758,1483,1444,1118,1386,1361,1462,1296,,1782,1903,2204,2996,665,3325,6154,78,1206,1739,1888,2757,1812,*
2022,1,골목상권,2110481,불광역 7번,CS100005,제과점,13194,9486,3708,2028,1848,1866,2034,1710,1958,1750,6,2062,2536,2900,4431,1259,4470,8440,76,2174,2960,2541,2598,2562,*
2022,1,골목상권,2110476,역촌역 2번,CS100005,제과점,18973,13249,5724,2890,2745,2560,2573,2481,2862,2862,,3401,3361,3978,6828,1405,6853,11384,144,2783,4542,3965,4635,2167,*
2022,1,골목상권,2110471,응암동우체국,CS100005,제과점,2639,2003,636,235,355,552,374,487,627,9,,365,776,768,599,131,1043,1549,,201,729,1109,308,246,4
2022,1,골목상권,2110469,응암정보도서관,CS100005,제과점,6745,5428,1317,1506,1202,1111,808,801,1114,203,,542,1908,2609,1573,113,2541,3286,14,547,1222,1178,1259,1608,4
2022,1,골목상권,2110468,응암역 3번,CS100005,제과점,30585,21522,9063,4728,4253,4118,4253,4170,4552,4511,,4469,5017,6286,10756,4057,10746,19448,240,5015,7942,6777,5732,4485,3
2022,1,골목상권,2110467,은평요양병원,CS100005,제과점,29545,20815,8730,4502,4105,4257,4166,3785,4777,3953,245,3785,5448,6654,9826,3587,11414,17521,291,3835,5520,5127,7474,6688,3
2022,1,골목상권,2110466,구산역 2번,CS100005,제과점,1518,1142,376,345,322,132,166,177,188,188,,166,288,365,456,55,621,632,,188,234,133,420,277,*
2022,1,골목상권,2110465,연신내역 7번,CS100005,제과점,2723,1789,934,353,337,516,49,534,623,311,,167,493,731,1104,228,1078,1600,44,453,392,382,705,701,*
2022,1,골목상권,2110461,새절역 2번,CS100005,제과점,4879,3598,1281,651,532,845,774,796,846,435,,363,750,1304,1906,556,2487,2392,96,314,604,821,1136,1908,*
2022,1,골목상권,2110458,선일여고,CS100005,제과점,13540,10471,3069,2041,2004,2161,2209,2056,2015,1054,,1853,2851,3425,4401,1010,5093,8087,280,1905,2607,3655,2877,1857,5
2022,1,골목상권,2110455,역촌노인복지관,CS100005,제과점,53417,38159,15258,7614,7512,7842,7745,7446,8083,7175,19,7502,9578,11358,17440,7520,20626,31914,531,7349,10875,12127,13034,8624,*
2022,1,골목상권,2110452,새절역 3번,CS100005,제과점,12920,9690,3230,1856,1887,1925,2052,1970,1811,1419,,1634,2268,2476,5155,1387,4809,8111,130,2255,2529,2964,2709,2333,*
2022,1,골목상권,2110450,시립서북병원,CS100005,제과점,39112,28458,10654,6131,5200,5680,5886,5561,6321,4333,4,6025,8132,9585,12198,3168,12940,24791,520,5413,6781,10071,9098,5848,5
2022,1,골목상권,2110449,증산역 3번,CS100005,제과점,11707,8097,3610,1654,1385,1468,1722,1868,2025,1585,,1572,2202,2594,4321,1018,3954,7753,89,2182,2478,2510,2678,1770,3
2022,1,골목상권,2110448,상신초등학교입구,CS100005,제과점,27413,19244,8169,4013,4001,3654,3781,3795,4735,3434,,4219,5687,6187,8657,2663,11005,16215,155,3331,6583,6794,5975,4382,*
2022,1,골목상권,2110442,화랑대철도공원,CS100005,제과점,21247,15019,6228,3235,2976,3008,3249,2551,3160,3068,,4298,5452,4921,5680,896,8584,12542,214,3344,3818,7189,4797,1764,*
2022,1,골목상권,2110441,영신여고,CS100005,제과점,19316,13301,6015,2870,2294,2941,2784,2412,3080,2935,,4281,4034,4341,5228,1432,7556,11224,269,1530,2928,6680,5569,1804,3
2022,1,골목상권,2110439,당고개역 5번,CS100005,제과점,11110,8714,2396,1883,1727,1688,1648,1768,1139,1257,,1099,1727,2591,4672,1021,5215,5777,39,996,1197,1785,3624,3351,*
2022,1,골목상권,2110437,당고개역 2번,CS100005,제과점,9136,6542,2594,1127,1170,1134,1664,1447,1584,1010,,1134,2144,2427,3001,430,3411,5725,124,834,1406,2533,2532,1707,*
2022,1,골목상권,2110431,상계역,CS100005,제과점,122571,84913,37658,17049,16898,18293,16758,15915,19493,18165,13,12439,21389,27328,46777,14625,48661,71623,1629,18780,23616,29825,29926,16507,7
2022,1,골목상권,2110430,중계초등학교,CS100005,제과점,45391,32656,12735,6286,6436,7082,6845,6007,6609,6126,,6866,9467,10370,14497,4191,19045,26346,563,3950,7521,13840,13166,6351,*
2022,1,골목상권,2110427,노원 을지대학교병원,CS100005,제과점,9743,7167,2576,1576,1479,1508,1294,1310,1329,1247,,1948,2131,1935,2933,796,4384,4917,105,1238,2372,2331,2053,1202,*
2022,1,골목상권,2110425,계상초등학교,CS100005,제과점,594,466,128,87,105,82,116,76,64,64,,58,157,180,135,,214,316,,42,138,141,119,90,4
2022,1,골목상권,2110424,상계초등학교,CS100005,제과점,1804,1198,606,226,299,244,249,180,252,354,,207,405,588,522,82,904,868,5,89,238,441,430,569,4
2022,1,골목상권,2110422,노원역 9번,CS100005,제과점,105,65,40,9,10,9,19,18,20,20,,9,9,38,20,,28,48,,,,9,18,49,3
2022,1,골목상권,2110421,석계역 1번,CS100005,제과점,97046,63706,33340,13812,11685,12170,12727,13312,17052,16288,,3916,13256,17669,43411,18794,45011,52035,1557,22731,23492,24671,17282,7313,4
2022,1,골목상권,2110420,광운대역 1번,CS100005,제과점,28653,21373,7280,4678,3923,4393,4419,3960,3628,3652,49,3702,5060,5566,9970,4306,12132,16224,326,5814,5252,6134,6022,4809,3
2022,1,골목상권,2110419,수락산디자인거리,CS100005,제과점,21796,14947,6849,3177,2750,3363,2847,2810,3483,3366,8,2789,3917,4658,7946,2478,9229,11863,361,3285,4862,4418,4958,3206,5
2022,1,골목상권,2110417,월계역 3번,CS100005,제과점,2222,1700,522,364,270,359,354,353,409,113,,270,623,566,740,23,814,1341,73,337,605,853,214,73,*
2022,1,골목상권,2110416,노원초등학교,CS100005,제과점,9101,6474,2627,1297,1386,1242,1246,1303,1353,1274,,1279,1848,2096,2934,944,3489,5378,361,1395,1629,2083,2036,1363,*
2022,1,골목상권,2110415,수락산역 4번,CS100005,제과점,10376,6684,3692,1313,1426,732,1544,1669,1735,1957,,304,1651,3537,4283,601,4579,5662,590,2750,2140,2144,1584,1033,7
2022,1,골목상권,2110410,방학역 2번,CS100005,제과점,4193,2993,1200,579,594,644,585,591,693,507,,681,1389,1103,1008,12,1140,2809,6,829,1073,740,864,435,*
2022,1,골목상권,2110409,창동역 2번,CS100005,제과점,5468,4384,1084,934,819,790,970,871,833,251,,656,1340,1702,1657,113,2163,3160,19,696,1073,1146,1331,1059,5
2022,1,골목상권,2110408,가인초등학교,CS100005,제과점,10969,8096,2873,1566,1730,1518,1668,1614,1571,1302,,2224,2492,2600,3042,611,4016,6650,79,1678,2826,2403,2322,1354,*
2022,1,골목상권,2110407,도봉역 2번,CS100005,제과점,9921,6674,3247,1395,1221,1264,1309,1485,1492,1755,,1630,1776,2084,3086,1345,4211,5710,37,1522,2236,1908,2497,1721,3
2022,1,골목상권,2110405,방학역 1번,CS100005,제과점,4568,3341,1227,616,611,653,615,846,749,478,,211,871,1241,1645,600,2240,2170,41,290,772,892,1079,1335,3
2022,1,골목상권,2110404,신창초등학교,CS100005,제과점,17709,12085,5624,2528,2400,2224,2486,2447,2976,2648,,1960,3644,4242,5686,2177,7493,9444,192,2572,3325,5048,4035,1765,5
2022,1,골목상권,2110403,방학1동주민센터,CS100005,제과점,1321,982,339,222,155,228,199,178,211,128,,45,294,306,554,122,709,612,6,73,273,198,374,397,*
2022,1,골목상권,2110401,도봉구민회관,CS100005,제과점,6811,4679,2132,1072,937,880,898,892,1078,1054,,979,1547,1484,2096,705,3300,3218,38,898,1559,1609,1360,1054,*
2022,1,골목상권,2110400,도봉구보건소,CS100005,제과점,6005,4666,1339,823,943,956,972,972,956,383,,883,1738,1574,1751,59,2266,3208,45,427,795,1295,1178,1737,*
2022,1,골목상권,2110399,창2동주민센터,CS100005,제과점,12765,9541,3224,2037,1669,2135,1829,1871,1428,1796,,2188,3349,3774,3104,350,5563,7202,169,1719,3008,4079,2375,1415,4
2022,1,골목상권,2110398,쌍문2동우체국,CS100005,제과점,1817,1315,502,217,274,285,267,272,235,267,,124,471,478,744,,734,1064,,37,212,443,648,459,*
2022,1,골목상권,2110397,도봉산입구,CS100005,제과점,17425,12489,4936,2549,2542,2446,2325,2627,2520,2416,,2797,3714,4089,5472,1353,6452,10581,353,2548,3140,2940,4210,3844,*
2022,1,골목상권,2110396,쌍문역1번(쌍리단길),CS100005,제과점,25923,16798,9125,3671,2862,3401,3422,3442,4356,4769,,1638,8088,8980,6740,477,8125,17798,313,6163,6748,4679,4637,3383,4
2022,1,골목상권,2110394,방학중학교,CS100005,제과점,11352,7566,3786,1273,1479,1694,1526,1594,1917,1869,,2176,2348,2703,3440,685,4255,6444,80,1567,1795,2526,2586,2144,3
2022,1,골목상권,2110393,국민은행방학지점,CS100005,제과점,6232,5102,1130,1130,897,1041,1004,1030,865,265,,786,1502,1874,1587,483,3226,3006,119,587,795,945,1575,2211,*
2022,1,골목상권,2110390,방학초등학교,CS100005,제과점,18136,12932,5204,2801,2531,2555,2520,2525,2731,2473,,2672,3867,4556,5798,1243,7707,9766,269,2066,3396,4089,4439,3215,4
2022,1,골목상권,2110387,쌍문초등학교,CS100005,제과점,21063,14305,6758,2944,2910,2887,2932,2632,3347,3411,,3658,4415,5441,6680,869,8015,13048,249,2073,4843,5875,5011,3012,3
2022,1,골목상권,2110386,연산군묘,CS100005,제과점,6839,4626,2213,984,835,919,976,912,1082,1131,,1251,1904,1619,1803,262,2819,3856,56,579,965,1976,1571,1530,*
2022,1,골목상권,2110382,솔밭공원역 1번,CS100005,제과점,12185,8780,3405,2016,1767,1759,1615,1623,1805,1600,,2298,2692,3017,3845,333,4918,7017,53,1039,2352,3229,2403,2859,3
2022,1,골목상권,2110378,송중동주민센터,CS100005,제과점,10799,7745,3054,1566,1651,1420,1511,1597,1551,1503,,2114,2422,2453,3093,717,4867,5330,62,1134,2306,2931,2291,1473,*
2022,1,골목상권,2110376,수송초등학교,CS100005,제과점,3620,2822,798,610,542,532,551,587,399,399,,155,656,785,1262,363,1648,1432,23,344,477,611,836,789,*
2022,1,골목상권,2110359,수유시장옆,CS100005,제과점,1085,762,323,179,101,188,145,149,153,170,24,16,139,306,336,264,576,493,8,379,214,252,99,116,5
2022,1,골목상권,2110357,가오리역 1번,CS100005,제과점,28714,20223,8491,4060,4129,4291,4050,3693,4513,3978,39,3919,5339,6084,10450,2883,12948,15385,378,3752,6444,6736,5619,5403,3
2022,1,골목상권,2110355,삼양사거리역 2번,CS100005,제과점,13573,8161,5412,1916,1770,1375,1652,1448,2458,2954,,103,1960,3174,6726,1610,6536,7037,325,1756,3010,5221,2582,679,*
2022,1,골목상권,2110352,수유1동주민센터,CS100005,제과점,27136,19142,7994,3927,3866,3942,3711,3696,4528,3466,,4728,5560,6684,8486,1678,11331,15805,108,3171,6042,6514,6294,5007,*
2022,1,골목상권,2110351,수유북부시장옆,CS100005,제과점,1081,742,339,160,154,137,131,160,149,190,,98,171,297,418,97,486,549,12,69,172,166,292,325,4
2022,1,골목상권,2110348,강북문화예술회관,CS100005,제과점,12467,7687,4780,1979,1648,1319,1298,1443,2781,1999,,205,1402,2390,6080,2390,6181,6286,166,2623,3413,3497,1957,811,*
2022,1,골목상권,2110345,솔밭공원역 2번,CS100005,제과점,18859,13127,5732,2488,2643,3131,2555,2310,3199,2533,22,3154,3043,4287,6021,2332,8397,10041,44,3043,3821,4554,4177,2799,*
2022,1,골목상권,2110340,인수중학교,CS100005,제과점,4718,3458,1260,716,637,785,660,660,615,645,,653,1109,1399,897,,1821,2237,8,339,811,891,1000,1009,*
2022,1,골목상권,2110337,아카데미하우스,CS100005,제과점,17047,8458,8589,1856,16,2502,1872,2212,3940,4649,,1937,5456,6232,3422,,6271,10776,16,901,2767,5011,5341,3011,*
2022,1,골목상권,2110335,석계역 7번,CS100005,제과점,13640,9307,4333,2006,1771,1827,1770,1933,2314,2019,,1504,2470,2724,4945,1997,5561,8079,142,1974,3749,3163,2779,1833,*
2022,1,골목상권,2110331,돌곶이역 8번,CS100005,제과점,62029,43433,18596,9119,8413,8983,8734,8184,9840,8756,199,6873,10255,12744,23638,8320,25483,36232,641,11513,14346,14184,12394,8636,3
2022,1,골목상권,2110328,상월곡역 3번,CS100005,제과점,6915,4936,1979,962,842,1126,1027,979,1006,973,,929,1366,1404,2451,765,2744,4067,72,1440,1688,1578,1335,697,3
2022,1,골목상권,2110326,장위동성당,CS100005,제과점,4588,3638,950,761,669,779,760,669,678,272,,714,905,1231,1303,435,1953,2543,27,518,716,1081,946,1210,*
2022,1,골목상권,2110323,상월곡역 1번,CS100005,제과점,14090,10013,4077,2037,2047,2197,2037,1695,2148,1929,,2699,2481,2892,4580,1438,5443,8513,205,1967,2879,4183,2939,1782,4
2022,1,골목상권,2110322,장위1동주민센터,CS100005,제과점,10150,7217,2933,1502,1387,1603,1321,1404,1529,1404,,1279,1578,2118,3855,1320,3564,6586,42,1262,2413,2505,2275,1653,*
2022,1,골목상권,2110319,종암동주민센터,CS100005,제과점,67472,48832,18640,9812,8842,10925,10042,9211,10448,8192,30,9766,12551,15596,22338,7191,26149,41025,366,8497,11700,14688,19423,12501,6
2022,1,골목상권,2110316,숭곡초등학교,CS100005,제과점,35959,25353,10606,4793,6042,4823,4891,4804,5434,5172,,6944,6749,7302,10693,4271,14778,20629,553,3945,5605,11243,8143,5919,3
2022,1,골목상권,2110315,종암아이파크2차,CS100005,제과점,3831,2812,1019,540,534,557,629,552,558,461,42,450,714,954,1281,390,1809,2022,6,469,658,962,980,756,5
2022,1,골목상권,2110314,종암경찰서,CS100005,제과점,30167,20682,9485,4116,4284,4414,4013,3855,4993,4492,,5344,6288,7161,9196,2178,11865,17532,169,3153,7792,8936,6433,2911,3
2022,1,골목상권,2110313,안암역 3번,CS100005,제과점,7670,5194,2476,935,1086,991,973,1209,1314,1162,,57,737,1152,3826,1898,3420,4250,162,4145,1163,895,1192,113,3
2022,1,골목상권,2110312,안암역 2번,CS100005,제과점,12171,9113,3058,1885,1857,1644,2024,1703,1529,1529,,2793,4422,2278,1149,,3740,6808,33,4030,2382,1454,2135,515,*
2022,1,골목상권,2110308,길음역 8번,CS100005,제과점,28690,20618,8072,4196,4146,4132,4065,4079,4101,3971,44,4538,5470,6828,8627,3183,11933,16271,589,3212,4710,9129,6968,3597,5
2022,1,골목상권,2110307,길음역 7번,CS100005,제과점,15912,12069,3843,2238,2443,2528,2442,2418,2068,1775,5,2552,3017,3272,5576,1490,5785,9488,315,1765,3272,4352,3652,1918,3
2022,1,골목상권,2110302,보문역 8번,CS100005,제과점,21211,14617,6594,2895,2919,2931,2918,2954,3423,3171,36,2391,3315,3879,8119,3471,9246,11965,268,5868,5562,3781,3475,2257,4
2022,1,골목상권,2110291,한성대입구역 3번,CS100005,제과점,865,561,304,112,100,86,131,132,152,152,,59,138,198,284,34,353,360,7,139,108,154,192,113,3
2022,1,골목상권,2110283,성북초등학교앞,CS100005,제과점,4148,2474,1674,4,655,592,591,632,791,883,,707,1095,1354,971,21,1191,2957,8,115,554,1054,1337,1080,*
2022,1,골목상권,2110282,국민대학교앞,CS100005,제과점,17833,12501,5332,2457,2488,2712,2437,2407,2713,2619,,4042,3342,3748,5198,1503,8053,8825,152,3941,3209,3545,3464,2570,*
2022,1,골목상권,2110278,망우본동주민센터,CS100005,제과점,29589,20062,9527,4037,4441,3941,3888,3755,4476,5051,,5245,6570,6876,8937,1961,11654,17454,213,3703,5738,7628,6806,5021,5
2022,1,골목상권,2110277,러스크서울병원,CS100005,제과점,5759,3784,1975,854,610,671,965,684,1048,927,85,854,1062,1330,1428,1000,2941,2793,12,907,1224,870,1446,1274,*
2022,1,골목상권,2110274,서일대학교,CS100005,제과점,46043,33044,12999,6980,5835,6773,6797,6659,6499,6500,,6270,9291,9566,16042,4874,17003,27209,595,6133,9543,9131,11877,6934,7
2022,1,골목상권,2110273,장스여성병원,CS100005,제과점,5111,3394,1717,674,621,793,817,489,832,885,,541,1374,1783,1413,,2175,2738,13,292,773,1508,1218,1108,*
2022,1,골목상권,2110272,신내1동주민센터,CS100005,제과점,9075,6180,2895,1349,1220,1180,1209,1222,1493,1402,8,1271,1733,2199,3048,816,3552,5086,298,1040,1732,2388,2211,969,7
2022,1,골목상권,2110267,망우역 2번,CS100005,제과점,1373,1111,262,251,233,213,177,237,253,9,,47,219,358,488,261,718,615,5,280,232,195,401,219,*
2022,1,골목상권,2110260,면목역 3번,CS100005,제과점,2837,1839,998,330,402,370,428,309,576,422,,123,572,829,1087,226,1110,1727,167,875,808,418,375,194,*
2022,1,골목상권,2110256,면목2동체육관,CS100005,제과점,10281,7090,3191,1466,1436,1315,1413,1460,1652,1539,497,1353,1819,1789,3028,1795,5032,5014,30,1323,2610,1688,2621,1777,5
2022,1,골목상권,2110253,중곡초등학교,CS100005,제과점,31672,22354,9318,4351,4153,4650,4683,4517,5464,3854,,4119,4950,5697,12638,4268,12677,18995,84,6471,9088,7378,5315,3336,3
2022,1,골목상권,2110249,중화역 1번,CS100005,제과점,30228,20605,9623,4239,3908,3777,3869,4812,5825,3798,,802,3979,5812,14419,5216,12330,17898,1236,7657,8216,6544,4518,2057,6
2022,1,골목상권,2110248,먹골파출소,CS100005,제과점,1979,1362,617,213,267,231,361,290,255,362,,42,315,411,800,411,1004,975,12,232,410,413,484,428,*
2022,1,골목상권,2110247,먹골역 1번,CS100005,제과점,50206,36074,14132,7419,7157,7426,6977,7095,7644,6488,536,6760,8993,10048,17351,6518,21134,28744,281,7271,12114,12038,10805,7369,4
2022,1,골목상권,2110244,중화역 4번,CS100005,제과점,7433,5246,2187,1163,967,948,980,1188,1175,1012,,702,1119,1549,2824,1239,3219,4214,141,945,1405,1391,1712,1839,4
2022,1,골목상권,2110243,중랑노인종합복지관,CS100005,제과점,26177,18144,8033,3345,3556,4007,3549,3687,4358,3675,,3793,4902,5912,9064,2506,11709,13009,158,2348,6439,7232,5275,3268,6
2022,1,골목상권,2110241,먹골역 5번,CS100005,제과점,1297,939,358,198,179,165,221,176,176,182,,161,206,217,482,231,604,681,4,325,312,253,200,191,*
2022,1,골목상권,2110240,태릉시장 특화거리,CS100005,제과점,1971,1396,575,294,467,183,207,245,294,281,,208,428,747,588,,802,1169,12,73,209,566,617,494,*
2022,1,골목상권,2110234,중랑역 4번,CS100005,제과점,25519,17499,8020,3480,3656,3353,3634,3376,4165,3855,7,3001,3995,5138,10047,3331,10245,15274,264,5969,6926,4608,4649,3103,*
2022,1,골목상권,2110233,중랑역 1번,CS100005,제과점,7398,5160,2238,660,1218,904,1156,1222,1276,962,50,948,1164,1662,2773,801,4071,3026,45,904,1527,1595,1728,1296,3
2022,1,골목상권,2110232,동대부고,CS100005,제과점,30647,22110,8537,4839,4313,4519,3912,4527,4567,3970,,4909,6425,6806,9573,2934,11725,17573,254,2230,6483,10914,6171,3246,*
2022,1,골목상권,2110229,장평중학교,CS100005,제과점,2999,2263,736,513,342,513,540,355,368,368,,13,1053,552,500,,411,1707,26,782,860,265,133,52,3
2022,1,골목상권,2110227,답십리공원,CS100005,제과점,24249,16599,7650,3563,3081,3135,3024,3796,3673,3977,14,3659,4985,5234,8189,2168,10037,13950,338,2634,4465,5799,6163,4588,*
2022,1,골목상권,2110226,장안1동주민센터,CS100005,제과점,32261,23486,8775,4856,4940,4798,4221,4671,4555,4220,10,4279,6229,6875,11103,3765,13988,16900,243,3730,6835,6075,7862,6145,7
2022,1,골목상권,2110224,외대앞역 2번,CS100005,제과점,5665,4014,1651,776,745,844,791,858,776,875,54,668,813,1381,2066,683,2898,2721,15,992,791,969,1457,1396,*
2022,1,골목상권,2110220,외대앞역 1번,CS100005,제과점,30323,20158,10165,3458,4218,3216,4667,4599,5289,4876,,588,3216,5981,14211,6327,13659,16664,836,11530,7305,5103,4013,1536,7
